2025-07-06 20:07:40,575 - INFO - A new study created in Journal with name: model-population-gkan-population_gkan_ic1_s5_pd_mult_noise_70db_2
2025-07-06 22:10:32,582 - INFO - Trial 11 finished with value: 0.009133412502706051 and parameters: {'lr': 0.009074493056192469, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.007572646205864417, 'lamb_h_net': 0.003399648964773461, 'grid_size_g_net': 15, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 0.2, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 3, 'grid_size_h_net': 5, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 6}. Best is trial 9 with value: 0.009113389998674393.
2025-07-06 22:14:19,279 - INFO - Trial 12 finished with value: 0.009165088646113873 and parameters: {'lr': 0.0005624306683362383, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.3051656793159779, 'lamb_h_net': 0.0029818726846732265, 'grid_size_g_net': 16, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 3, 'grid_size_h_net': 11, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 5}. Best is trial 9 with value: 0.009113389998674393.
2025-07-06 22:17:21,427 - INFO - Trial 13 finished with value: 0.009723863564431667 and parameters: {'lr': 0.013636178159119812, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.01040030155951285, 'lamb_h_net': 0.752581521439829, 'grid_size_g_net': 9, 'spline_order_g_net': 2, 'range_limit_g_net': 1, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 2, 'grid_size_h_net': 12, 'spline_order_h_net': 2, 'range_limit_h_net': 5, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 1}. Best is trial 9 with value: 0.009113389998674393.
2025-07-06 22:25:01,167 - INFO - Trial 14 finished with value: 0.009114197455346584 and parameters: {'lr': 0.0009846704718573611, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 7.960622178142605e-05, 'lamb_h_net': 1.1805019288214339e-06, 'grid_size_g_net': 13, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 5, 'grid_size_h_net': 16, 'spline_order_h_net': 1, 'range_limit_h_net': 9, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 5}. Best is trial 9 with value: 0.009113389998674393.
2025-07-06 22:30:25,569 - INFO - Trial 15 finished with value: 0.009114883840084076 and parameters: {'lr': 0.00664449104668455, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.0014286357507594968, 'lamb_h_net': 0.0003328275530457638, 'grid_size_g_net': 20, 'spline_order_g_net': 1, 'range_limit_g_net': 4, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 3, 'grid_size_h_net': 9, 'spline_order_h_net': 2, 'range_limit_h_net': 6, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 2}. Best is trial 9 with value: 0.009113389998674393.
2025-07-06 22:37:01,217 - INFO - Trial 16 finished with value: 0.00913932640105486 and parameters: {'lr': 0.018811350933410975, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.04167033390445365, 'lamb_h_net': 0.006013473283689716, 'grid_size_g_net': 7, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.1, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 5, 'grid_size_h_net': 13, 'spline_order_h_net': 1, 'range_limit_h_net': 8, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 4}. Best is trial 9 with value: 0.009113389998674393.
2025-07-06 22:40:24,069 - INFO - Trial 17 finished with value: 0.009113381616771221 and parameters: {'lr': 0.004805409707595976, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 7.961800066278884e-05, 'lamb_h_net': 8.43825507205118e-06, 'grid_size_g_net': 13, 'spline_order_g_net': 3, 'range_limit_g_net': 4, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 19, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 3}. Best is trial 17 with value: 0.009113381616771221.
2025-07-06 22:47:01,502 - INFO - Trial 18 finished with value: 0.009113545529544353 and parameters: {'lr': 0.004992845306447349, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 3.958446230905308e-05, 'lamb_h_net': 6.255083100279628e-06, 'grid_size_g_net': 18, 'spline_order_g_net': 3, 'range_limit_g_net': 4, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 1, 'grid_size_h_net': 19, 'spline_order_h_net': 1, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 1}. Best is trial 17 with value: 0.009113381616771221.
2025-07-06 22:51:16,720 - INFO - Trial 19 finished with value: 0.009113543666899204 and parameters: {'lr': 0.012315261197628767, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.00025513571294107345, 'lamb_h_net': 1.072267446880136e-06, 'grid_size_g_net': 17, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 2, 'grid_size_h_net': 17, 'spline_order_h_net': 2, 'range_limit_h_net': 5, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 3}. Best is trial 17 with value: 0.009113381616771221.
2025-07-06 22:59:05,130 - INFO - Trial 20 finished with value: 0.009113303385674953 and parameters: {'lr': 0.03984526740785746, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 1.7295678480071326e-05, 'lamb_h_net': 1.7235994507921927e-05, 'grid_size_g_net': 14, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 2, 'grid_size_h_net': 20, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 2}. Best is trial 20 with value: 0.009113303385674953.
