0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0583835990108782,0.1081648269023725,0.012082803187652705,0.09304878968597807,0.13919851853992452,-0.022097611966448126,0.023405492035016753,0.06468078616073164,0.09052486156238411,0.016093630577832127,0.14180965103504217,0.14487947342223548,0.11940054007955922,0.07051479181403614,0.024626795728711275,0.08807905577484025,0.15885850909283042,0.17746693225477791,0.08454721693269111,0.12230316355403344,0.05582047912333641
22.731689882274665,-0.52538702892872,17.049741509423576,0.5213873793756314,2.7403184358147255,488.8439497939733,74.1391457687485,7.88167133321853,4.334868419609194,75.00100950333669,10.36655400477175,16.402503337540715,-3.422694434154186,1342.5535719721324,46.51226585926163,5.478626163054382,9.868583669340715,-0.9275835410722489,89.57395024222508,3.296115178679379,438.92514687467667
