0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.039451823621663905,0.05643108174062577,0.11426681372295949,0.0028850731890090343,0.07061852951701432,0.06444966664378486,0.027445091806568834,0.05477245135856885,0.23780917185514278,0.29182608633069096,0.06118465994998909,0.10186732591022217,0.0570812009527134,0.05204071377740933,0.07495747881378718,0.2761094603713259,0.048002931418471874,0.06171039508012604,0.006060832149226821,0.36093019986476005,0.09009988520665842,0.10182487948273741,0.1384409663320201,0.1160418137255187,0.21589528561647442,-0.059102528421403185,-0.0015926751776478253,0.08750228964909286,0.05924967138277947,0.07264577283015645,0.2087945538010697,-0.07293818313920457,0.14785932939980992,0.07214160589841888,0.07323875685822068,0.056838649017508534,0.10978757086235813,0.0757769255487437,0.08378808521003742,0.06403465579757929,0.09673272723816297,0.024596394512553892,0.09398485809766041,0.09116320032053847,0.037076604257177466,0.12372168761971523,0.05760169995605469,0.014601684427272553,0.05335092835117514,0.08329718019746407,0.015249158648405018,0.0950896352701624,0.06997279249600342,0.14265645491073753,0.0630518572272598,0.09955949178041322,0.08655520875601196,0.0948412944131057,0.19801721679707354,0.053640196920071055,0.1394978871549236,0.08567467312604835,0.09685468193923598,0.06614093780322566,0.07104247319170515,0.12872399019268088,0.1350866744423049,0.06740650691826162,0.0215618399685504,0.10137295987330731,0.12314839457270133,0.24891474825602766,-0.0473537191139689,0.05080468180931358,0.20734312373960256,0.088578370496002,0.08089657883798823,0.04208537849920515,0.07545001026378263,0.05478835177566296,0.06371686731196735,0.18673599834333998
1955.3586570821803,269.88995389464054,140.43702784478015,1112.4291100634143,1939.2280438265418,292.3479204817694,2604.064686693275,163.35470303533864,5.117148058167018,-1.0499333546757252,611.9368436674199,439.08153018054765,858.6980304762013,1800.2341010009636,662.4591806058969,4.174948719802161,2806.830439819783,1249.571065189767,1986.4496012690172,3.2537529790195716,121.66812100493118,449.3871251176074,235.61676519942915,10.491379940586427,-1995.5950340966333,2135.5253501489665,419.7966544595747,93.22891405131662,97.21802033302075,349.9424229479652,31.967161174808172,9059.373539216056,332.8051054034812,1079.4092760044107,2798.1284208724323,733.3954800010109,273.5830931973499,4065.230002507158,6669.999091656577,1496.4907796253315,502.2551135460276,3103.8375514090258,317.8320799595584,54.423056470153284,567.5953585809714,124.03778597821945,6518.543888857913,787.3194782225155,235.18187913972403,900.3814655164872,482.45216185966405,187.5922429578581,15954.26717592394,-143.19575500618922,92.56314305750988,219.2741371114171,111.62788181966756,71.8236215302285,56.344549690837916,453.110962270487,365.6068213662244,2381.6703081055875,1638.5254714756347,670.4690691220944,188.48387227062787,2150.7564749382527,-2366.6156057824614,519.5343509876589,644.1686888637084,129.3404347047239,90.02677298451685,-129.21940740830638,42746.290939290906,1485.279023150738,48.898141047256345,958.4944540581596,-376.74342860400964,160.6632728866861,143.19687854071162,831.6475676770602,5267.053245366229,-1379.1708791252024
