0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.05760654450130224,0.10817830517500972,-0.001522365877555015,0.09182359686744829,0.1400037385395304,-0.020055017804444273,0.02250667592791293,0.0653320344473882,0.09079188191503712,0.015489229165365817,0.14187425099830037,0.14537337931134803,0.11932628009383577,0.06934219190294809,0.01654563541685226,0.08821034650118664,0.15867152149118377,0.1785091020533317,0.08119614935650526,0.12054434724160201,0.056538869395228605
23.779684001656545,-0.5957253156261703,14.660751116884859,1.946336253885814,2.5044349979831413,478.5662714309815,80.0760650162711,7.570557342376705,4.534598443952964,67.0657866996999,19.830136652261704,16.05117611826608,-3.9527304991477465,1631.7295235639906,64.67118482488266,6.015262989615226,13.82763583640263,-1.8051443330358297,144.97067420120584,5.142116376523788,374.49319366642436
