,complexity,loss,score,sympy_format
4,6,0.00045740287,4.6130449951768355,sin(-x0 + x1)*0.47454828
5,7,0.00014704865,1.134801071757506,sin(-x0 + x1)*tan(0.46994108)
3,5,0.046101905,0.8350788788165825,tanh(sin(-x0 + x1))
2,4,0.1062647,0.017441006893310573,sin(x0)*(-0.07577443)
1,3,0.10813432,0.0036710926659014277,-0.04539662/x0
