,complexity,loss,score,sympy_format
3,5,0.0052053467,1.2387335452924908,-log(x0 + 1) + tanh(x0)
5,7,0.0022604465,0.5681579409258047,sin(x0*(-0.4217939))**3 + 0.16925822
2,4,0.0179649,0.42731371604045654,x0**2*(-0.033467855)
4,6,0.003989717,0.2659660078104132,x0*(0.8533174 - tanh(x0))
1,3,0.027542591,0.08457999545366851,x0*(-0.052565984)
