,complexity,loss,score,sympy_format
3,5,0.00050648797,1.6605316323163912,tanh(0.31313172 - x0)**3
2,4,0.0026651942,0.22973749146745462,(0.17615506 - x0)**3
4,6,0.00040647644,0.21997460304407138,(x0 - Abs(x0))*(-0.31547192)
1,3,0.003353533,0.1141056799451352,x0*(-0.21419825)
5,7,0.00036946055,0.095482000340136,log(1 + (x0 - Abs(x0))*(-0.36956924))
