,complexity,loss,score,sympy_format
2,5,1.5979572e-06,2.98963477272409,0.99745315 - 0.4953419*x0
1,4,3.1764866e-05,1.960017490186116,log(2.6251762 - x0)
3,7,1.0740697e-06,0.1986355859729952,0.9922058 - sin(tan(x0*0.47799718))
0,1,0.011366359,0.0,0.714335260000000
