,complexity,loss,score,sympy_format
2,4,4.812551e-05,5.471454251353309,log(2.6241282 - x0)
3,5,8.1806763e-07,4.074622658489746,1.0012879 - 0.5026553*x0
1,3,0.011444524,0.010629683568854522,1.2869489 - x0
4,7,8.180613e-07,3.868888254496801e-06,-0.5026581*x0 + 0.14933166 + 0.8519577
0,1,0.011690432,0.0,0.712593100000000
