,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x1ix1j,-0.0,2.011152788815186,0.4436899522919674,0.854690241726684,0.014336624623420271,3.906902664900878,0.0,1.1734354616733562,-0.04399629277608791,1.453303744123864,-0.5455574241242944,-0.022932725870029803,-0.04996721379148488,1.1452194855152826,-0.8859749883328321,2.925113320655961,4.484272792276226,-0.49692611114117824,5.23999654912524,-0.04996721379148488
x1x1,0.2219613840219024,-7.005162208907118,0.0,-0.16404089960980514,-6.5280876113930315,-3.315092593810045,-1.9741158921729898,-1.4397235217248874,0.0,-4.4814412272685935,1.773909876159923,-6.8119727116843345,-0.0,-3.854751340032582,3.3070020243744103,-9.010214464758047,-3.6360340079737004,1.8265296213930167,-5.414470829672937,-0.0
