x,y
0.06391297,0.123768315
0.06444606,0.12361777
0.06488087,0.123494714
0.06498184,0.12346611
0.06525264,0.123389356
0.065520324,0.12331339
0.06603563,0.12316692
0.06606156,0.12315956
0.06660557,0.12300461
0.06715238,0.122848466
0.06718978,0.1228378
0.067318656,0.12280093
0.06770203,0.1226912
0.06825456,0.12253276
0.06834392,0.122507125
0.0684722,0.122470275
0.068809986,0.12237316
0.069368355,0.12221236
0.0693889,0.122206435
0.06949875,0.12217474
0.06992969,0.122050345
0.07049404,0.12188706
0.07065424,0.121840656
0.071061425,0.12172257
0.07146393,0.12160561
0.0716319,0.12155676
0.07181038,0.12150486
0.072205484,0.12138975
0.07278223,0.12122135
0.07296713,0.12116732
0.07336217,0.1210517
0.07354369,0.1209985
0.07355978,0.12099381
0.07394534,0.120880716
0.07412447,0.12082811
0.07453179,0.12070833
0.07512155,0.12053463
0.07528239,0.12048718
0.07562816,0.12038508
0.07571467,0.1203595
0.076311186,0.12018295
0.07644085,0.12014456
0.076911144,0.120005034
0.07751458,0.119825654
0.077599846,0.11980024
0.07771732,0.11976527
0.07812156,0.11964476
0.078649275,0.119487174
0.078732096,0.119462386
0.07875936,0.11945425
0.07934626,0.119278535
0.079811126,0.11913907
0.07991936,0.11910656
0.07996409,0.11909313
0.08058563,0.11890617
0.08107985,0.11875722
0.081210926,0.11871764
0.08184003,0.1185275
0.08190955,0.11850646
0.08224079,0.11840616
0.082472995,0.11833576
0.08273,0.118257776
0.08310986,0.11814237
0.083157174,0.118128
0.08340219,0.11805344
0.08358514,0.11799772
0.0837407,0.11795036
0.08375068,0.117947325
0.084012575,0.11786744
0.08401395,0.11786704
0.08439551,0.11775053
0.08444364,0.117735825
0.08444432,0.117735654
0.084564015,0.11769906
0.08487427,0.11760415
0.08500866,0.117563024
0.08504441,0.11755206
0.08530587,0.11747198
0.085573845,0.117389776
0.085697405,0.11735186
0.085726276,0.11734299
0.08573848,0.117339246
0.086120166,0.117221974
0.08613992,0.1172159
0.08617216,0.11720599
0.08635457,0.11714987
0.08660694,0.117072165
0.086706914,0.11704135
0.08688894,0.11698525
0.08701595,0.11694607
0.08704288,0.11693777
0.08727487,0.116866164
0.08748001,0.116802774
0.08764992,0.1167503
0.08768161,0.11674048
0.087843835,0.11669029
0.08786401,0.116684034
0.087918386,0.11666722
0.08805201,0.11662584
0.08808021,0.11661711
0.08823231,0.11656998
0.088298544,0.11654948
0.088351585,0.11653301
0.08835804,0.116531014
0.08841384,0.116513714
0.088519014,0.11648111
0.08874165,0.116412014
0.08879903,0.11639421
0.08883405,0.116383314
0.08896646,0.11634219
0.08898493,0.11633642
0.08902595,0.1163237
0.089193456,0.11627163
0.08921547,0.11626476
0.08924139,0.116256714
0.089422666,0.1162003
0.08955713,0.11615842
0.0896541,0.116128266
0.08968517,0.11611855
0.08970475,0.116112486
0.089887775,0.116055414
0.09004786,0.11600551
0.09012371,0.11598182
0.090130426,0.115979746
0.0901305,0.11597972
0.09034897,0.11591153
0.09036192,0.11590745
0.09037932,0.11590204
0.09038805,0.115899295
0.090577185,0.115840204
0.09060243,0.11583232
0.090705074,0.11580023
0.090826064,0.115762375
0.09084524,0.11575639
0.0910255,0.11569998
0.0910759,0.1156842
0.09109038,0.11567966
0.09128088,0.11562
0.09133787,0.11560211
0.09147542,0.115559
0.09154355,0.11553762
0.091587715,0.115523785
0.09160929,0.115517005
0.09176836,0.11546709
0.09183993,0.115444615
0.09185797,0.11543893
0.091926984,0.11541727
0.092094555,0.11536461
0.092351586,0.1152838
0.09238025,0.11527481
0.09239756,0.11526936
0.09243637,0.11525712
0.0924655,0.11524794
0.09247013,0.115246475
0.092611045,0.11520215
0.09270814,0.11517154
0.09283551,0.11513141
0.092872955,0.11511964
0.09301615,0.1150745
0.09313758,0.11503619
0.09316736,0.11502681
0.09319089,0.11501936
0.09329311,0.114987105
0.093405195,0.1149517
0.093597315,0.11489102
0.09367582,0.11486623
0.09375307,0.114841804
0.09387311,0.114803836
0.093874015,0.11480352
0.093929335,0.11478603
0.09394944,0.114779666
0.09398931,0.11476706
0.09417992,0.1147067
0.09421541,0.11469547
0.09422604,0.11469212
0.094505616,0.11460353
0.09458552,0.11457817
0.09459577,0.11457494
0.09468013,0.11454817
0.09476401,0.11452156
0.09478816,0.11451389
0.09479282,0.11451243
0.095038444,0.114434436
0.09507366,0.1144232
0.09514726,0.11439985
0.09530194,0.114350684
0.09534962,0.11433552
0.095362134,0.11433153
0.095601454,0.11425538
0.095616795,0.11425051
0.09565355,0.11423881
0.09593678,0.114148624
0.095947914,0.11414507
0.09602334,0.114121005
0.09608877,0.11410016
0.09620413,0.11406337
0.09624522,0.11405024
0.09639096,0.11400375
0.09641523,0.11399601
0.096436545,0.11398919
0.09648365,0.11397416
0.09652555,0.11396077
0.096532315,0.11395863
0.09654547,0.11395442
0.09656319,0.11394876
0.09658261,0.113942534
0.09663455,0.11392598
0.09668821,0.11390882
0.09672587,0.1138968
0.09674363,0.113891125
0.096749775,0.11388914
0.09680086,0.1138728
0.09684866,0.11385753
0.096859924,0.11385392
0.0969209,0.11383444
0.09698383,0.1138143
0.09704008,0.113796316
0.097048745,0.11379354
0.09711571,0.113772094
0.09711596,0.113772035
0.09715478,0.11375959
0.09718477,0.11375001
0.09723415,0.11373418
0.097255975,0.11372719
0.09732936,0.11370369
0.09737019,0.113690615
0.097404994,0.11367948
0.09746384,0.113660626
0.09748132,0.113655
0.09748291,0.1136545
0.09751945,0.1136428
0.09756317,0.11362876
0.09764581,0.113602266
0.09770823,0.11358228
0.09773089,0.11357501
0.097775824,0.11356059
0.09781846,0.11354691
0.09790892,0.11351791
0.09800132,0.11348823
0.098002784,0.113487765
0.09805826,0.11346996
0.09809075,0.11345953
0.09810004,0.11345652
0.098200694,0.11342421
0.098218024,0.11341864
0.09830258,0.11339145
0.09830476,0.113390744
0.0984086,0.11335739
0.09841224,0.11335621
0.09848573,0.113332555
0.09852313,0.113320574
0.0985366,0.11331622
0.098637454,0.11328377
0.098729394,0.113254175
0.09875522,0.11324588
0.09886042,0.11321203
0.09887643,0.11320684
0.09888757,0.11320324
0.098899044,0.11319956
0.09895997,0.11317997
0.09897268,0.11317583
0.0990011,0.11316669
0.09902658,0.11315848
0.099053115,0.11314992
0.09912925,0.1131254
0.09926089,0.113082945
0.09937978,0.11304463
0.09939603,0.113039374
0.09946219,0.11301802
0.09949763,0.11300657
0.09953469,0.112994626
0.099676885,0.1129487
0.09970338,0.11294015
0.0997072,0.112938926
0.09970938,0.11293822
0.0997221,0.11293409
0.09982264,0.11290161
0.09995429,0.11285907
0.09997197,0.11285336
0.10004191,0.112830736
0.10009836,0.112812474
0.1001249,0.112803906
0.10028145,0.112753235
0.1003774,0.11272217
0.100441635,0.112701386
0.10044901,0.112698995
0.10045981,0.11269551
0.100561865,0.112662435
0.100605495,0.11264829
0.10070124,0.112617284
0.10071584,0.112612545
0.10077304,0.112594016
0.10087051,0.1125624
0.1009443,0.11253847
0.10094636,0.112537816
0.1009994,0.11252059
0.10105723,0.11250183
0.10111932,0.11248167
0.10121784,0.112449706
0.1012981,0.11242362
0.101306304,0.112420954
0.10140158,0.11239003
0.101406895,0.1123883
0.101446375,0.11237547
0.101480685,0.11236431
0.101667106,0.11230369
0.1017489,0.11227707
0.1018574,0.11224179
0.10191357,0.11222349
0.10194908,0.11221193
0.10198138,0.11220144
0.10203802,0.112183005
0.102051586,0.112178564
0.102099195,0.11216304
0.10224971,0.112114035
0.102257214,0.11211155
0.1024518,0.11204814
0.102452464,0.11204791
0.1024545,0.11204726
0.10252305,0.11202488
0.1026579,0.111980915
0.10275049,0.111950696
0.10280872,0.11193165
0.102868035,0.111912295
0.10296266,0.111881375
0.103082255,0.11184229
0.10311283,0.11183232
0.10313477,0.11182516
0.10314278,0.11182252
0.10316798,0.11181427
0.10320589,0.111801885
0.103300594,0.1117709
0.103402965,0.111737445
0.10347359,0.11171432
0.1035231,0.111698106
0.10352523,0.11169739
0.10353024,0.111695774
0.10374876,0.11162421
0.103749804,0.11162385
0.10388978,0.11157801
0.10389552,0.11157612
0.103973776,0.11155046
0.10398075,0.111548185
0.103987314,0.111546054
0.1041258,0.1115006
0.104215994,0.11147103
0.10426382,0.111455336
0.10430568,0.11144158
0.10436503,0.11142211
0.10437413,0.111419104
0.10438023,0.11141713
0.104455575,0.11139238
0.10450387,0.111376494
0.10463516,0.11133338
0.10469953,0.1113122
0.10484006,0.111266
0.10487435,0.11125473
0.10494792,0.11123055
0.104983605,0.111218825
0.10500954,0.11121026
0.10502329,0.11120574
0.10509191,0.11118315
0.10520078,0.11114733
0.10529056,0.11111775
0.10537219,0.111090854
0.10538699,0.111086
0.10545818,0.11106256
0.10554276,0.11103468
0.10554559,0.11103372
0.105604514,0.11101429
0.10571173,0.11097893
0.105720155,0.11097616
0.1057675,0.110960536
0.1058738,0.11092546
0.10588399,0.11092209
0.10598675,0.110888176
0.10607082,0.11086042
0.106151104,0.11083388
0.10622778,0.11080855
0.106258035,0.110798575
0.10637922,0.11075851
0.10653406,0.11070728
0.1065378,0.11070606
0.10658879,0.11068919
0.106599,0.11068581
0.106681995,0.11065837
0.10671177,0.1106485
0.106814876,0.110614374
0.10685342,0.110601604
0.10688849,0.11058998
0.10692761,0.11057703
0.10710054,0.11051974
0.10713018,0.11050992
0.10732055,0.1104468
0.107391104,0.110423386
0.10740165,0.110419884
0.10744273,0.11040628
0.10747126,0.11039678
0.10748146,0.110393435
0.10748599,0.1103919
0.10766438,0.110332705
0.10768663,0.11032532
0.10771663,0.11031532
0.10788117,0.110260665
0.10791875,0.11024818
0.10798719,0.11022542
0.10811193,0.11018395
0.10811586,0.11018267
0.10820163,0.11015414
0.10829283,0.11012375
0.10829605,0.11012272
0.108359165,0.110101715
0.108439825,0.11007483
0.10851827,0.110048726
0.10860361,0.11002029
0.108741984,0.10997419
0.10874487,0.109973215
0.10891961,0.10991496
0.10892388,0.10991354
0.108964935,0.10989987
0.10905099,0.10987115
0.109112255,0.109850705
0.109226994,0.10981238
0.109240875,0.10980776
0.10925296,0.10980372
0.109285474,0.10979287
0.109332696,0.10977711
0.109380275,0.10976119
0.10949411,0.10972318
0.109567486,0.10969865
0.10959927,0.10968806
0.109744735,0.10963938
0.10983213,0.10961016
0.10989949,0.109587625
0.10993467,0.10957586
0.1100182,0.10954787
0.1100274,0.10954482
0.110153146,0.1095027
0.11016002,0.109500386
0.110221215,0.1094799
0.11023697,0.10947462
0.110382,0.10942604
0.11056485,0.10936473
0.11057858,0.10936009
0.11058,0.10935964
0.11065867,0.10933327
0.110763386,0.10929811
0.11092863,0.10924263
0.11093511,0.109240465
0.111000426,0.10921852
0.11105971,0.109198615
0.11110651,0.10918291
0.11128294,0.1091236
0.111301705,0.1091173
0.111391865,0.10908696
0.11142557,0.10907561
0.111491516,0.10905345
0.11159847,0.10901746
0.111643,0.109002456
0.111652404,0.10899928
0.11176018,0.10896301
0.111854054,0.108931385
0.111947335,0.10889998
0.111972615,0.10889148
0.11200889,0.10887922
0.11205125,0.10886495
0.1122026,0.10881391
0.11228588,0.10878582
0.112380676,0.10875386
0.11243999,0.10873383
0.112562954,0.1086923
0.112595595,0.108681306
0.112614356,0.10867496
0.112721086,0.108638905
0.11275713,0.10862672
0.11275844,0.108626306
0.112891845,0.10858121
0.11314225,0.10849651
0.11315968,0.10849063
0.113180876,0.10848345
0.113246515,0.10846124
0.11328804,0.108447194
0.113316044,0.10843771
0.113532186,0.10836449
0.1136017,0.10834096
0.1137345,0.10829594
0.11375086,0.10829041
0.113817364,0.10826784
0.11387939,0.10824682
0.11390013,0.10823979
0.113925435,0.10823117
0.11392833,0.1082302
0.114047155,0.108189896
0.114142686,0.108157456
0.11432434,0.10809579
0.11433018,0.1080938
0.11433076,0.10809359
0.114447206,0.10805406
0.11449608,0.10803746
0.11455646,0.10801689
0.11473955,0.10795465
0.11474916,0.10795139
0.11490137,0.10789959
0.11490651,0.107897855
0.11494851,0.10788356
0.11500401,0.10786465
0.115019545,0.10785935
0.115154795,0.107813306
0.115215555,0.10779263
0.11540445,0.107728235
0.115481995,0.10770181
0.115576565,0.10766955
0.11559654,0.10766274
0.11568721,0.10763182
0.115863934,0.10757147
0.11587209,0.10756869
0.115877435,0.107566886
0.11600495,0.10752331
0.116066255,0.10750239
0.116079,0.10749803
0.116095036,0.107492544
0.116178356,0.107464075
0.116326995,0.10741327
0.116440035,0.10737459
0.11654214,0.10733966
0.116631486,0.10730907
0.11665421,0.10730128
0.11674701,0.10726951
0.116765,0.10726338
0.11679366,0.10725355
0.11688191,0.1072233
0.117209695,0.10711096
0.1172459,0.10709855
0.11725199,0.10709645
0.11726395,0.10709235
0.11733065,0.10706946
0.1173565,0.1070606
0.11758198,0.106983185
0.11762885,0.10696709
0.1177379,0.10692966
0.117786355,0.106912985
0.11784137,0.10689409
0.11788015,0.106880784
0.11795288,0.10685574
0.1180059,0.106837526
0.11821554,0.10676542
0.1182491,0.10675387
0.118268974,0.10674703
0.1184255,0.10669312
0.11844067,0.10668789
0.1184782,0.106674984
0.11851769,0.106661394
0.11853867,0.10665415
0.118553534,0.10664903
0.11855417,0.10664883
0.11869689,0.10659963
0.118719,0.106592014
0.1189532,0.106511265
0.11904387,0.10647999
0.11916037,0.10643977
0.11918199,0.106432274
0.119196124,0.106427416
0.119229876,0.10641576
0.11941361,0.10635233
0.11943091,0.106346324
0.11943537,0.10634479
0.11950153,0.106321946
0.11959954,0.106288075
0.119651005,0.106270276
0.119670875,0.106263384
0.119680576,0.10626005
0.11977151,0.10622859
0.11990923,0.10618096
0.119911365,0.106180206
0.12016357,0.1060929
0.12017245,0.106089815
0.12026212,0.10605878
0.12031669,0.10603985
0.12038763,0.106015295
0.120394595,0.10601285
0.12044725,0.105994605
0.12047057,0.105986536
0.12059162,0.105944544
0.1206601,0.105920784
0.12067183,0.10591672
0.12077414,0.10588124
0.12087729,0.105845444
0.120880626,0.10584426
0.12100875,0.10579978
0.121160515,0.105747074
0.12117883,0.10574068
0.121227026,0.10572395
0.12127708,0.10570654
0.12136949,0.10567442
0.12144575,0.10564791
0.12149655,0.10563023
0.121634886,0.1055821
0.12166483,0.105571695
0.12169353,0.10556169
0.121861205,0.10550332
0.121949315,0.105472624
0.12196566,0.105466925
0.12211996,0.10541314
0.12214469,0.10540454
0.1221731,0.10539462
0.12221604,0.105379656
0.12226608,0.10536221
0.12235581,0.10533091
0.122427076,0.105306044
0.12262986,0.10523526
0.1226574,0.10522567
0.12268534,0.10521591
0.122746445,0.10519457
0.122747585,0.10519415
0.12285333,0.10515721
0.12290235,0.105140075
0.12306978,0.10508157
0.12312509,0.105062224
0.1232016,0.10503547
0.12328486,0.10500634
0.123352334,0.10498274
0.12335379,0.10498221
0.12337948,0.10497322
0.12341453,0.10496095
0.12354373,0.10491573
0.12372191,0.10485329
0.12383139,0.10481493
0.12385722,0.1048059
0.12400237,0.104754984
0.12401568,0.104750305
0.12405051,0.10473808
0.12419025,0.10468909
0.12424631,0.1046694
0.124301486,0.10465003
0.124363646,0.10462819
0.124386124,0.10462032
0.1244081,0.104612574
0.124542594,0.10456537
0.12465627,0.1045254
0.12475196,0.10449177
0.12477482,0.10448372
0.12481679,0.10446897
0.124841936,0.10446014
0.12487311,0.104449145
0.12494254,0.10442473
0.12494917,0.10442242
0.12530129,0.104298465
0.1253075,0.10429627
0.12538563,0.10426876
0.12540779,0.10426095
0.12545674,0.10424371
0.12547852,0.10423603
0.12549883,0.104228884
0.12552063,0.104221195
0.12584437,0.10410701
0.12589039,0.104090795
0.12590122,0.10408698
0.12595081,0.104069486
0.12610063,0.10401657
0.12616096,0.10399526
0.12616487,0.10399386
0.1263855,0.103915945
0.12641358,0.10390605
0.12641993,0.10390377
0.1266049,0.1038384
0.12665623,0.10382022
0.12668926,0.10380855
0.12682836,0.10375931
0.12684602,0.103753075
0.12687641,0.103742294
0.12693089,0.10372302
0.12694179,0.10371915
0.12700805,0.10369571
0.12726359,0.103605166
0.12728661,0.10359701
0.12742546,0.10354777
0.12746681,0.10353312
0.1274806,0.10352822
0.12750107,0.10352096
0.1275914,0.10348892
0.12780948,0.103411496
0.12783465,0.10340257
0.12789282,0.1033819
0.12792698,0.10336979
0.12799504,0.1033456
0.12803467,0.103331506
0.12817912,0.1032802
0.12830989,0.10323371
0.12844345,0.1031862
0.12850799,0.10316323
0.1285265,0.10315666
0.12859315,0.10313292
0.1285951,0.10313223
0.12878089,0.103066064
0.12886253,0.10303697
0.12901378,0.10298309
0.12903191,0.102976605
0.1290612,0.10296619
0.12913224,0.10294088
0.12915605,0.10293235
0.12920363,0.1029154
0.12926804,0.102892414
0.12946753,0.102821246
0.12955137,0.10279131
0.1295994,0.10277415
0.12965186,0.10275544
0.12972344,0.10272987
0.12975752,0.10271768
0.12976032,0.102716684
0.12976566,0.10271478
0.12994584,0.10265038
0.13014132,0.10258049
0.13019367,0.10256174
0.13024566,0.10254315
0.13029537,0.10252537
0.13040839,0.10248489
0.13048677,0.10245684
0.1304977,0.10245293
0.13062859,0.10240605
0.13068697,0.102385126
0.13074788,0.10236328
0.13087185,0.10231883
0.13094544,0.10229247
0.13106053,0.10225119
0.13121969,0.10219407
0.13123634,0.10218809
0.13131633,0.102159366
0.13137434,0.10213854
0.13140355,0.10212805
0.13145296,0.1021103
0.13153395,0.10208119
0.13165076,0.10203921
0.13172218,0.102013566
0.13174365,0.10200583
0.13178946,0.10198936
0.13195634,0.101929344
0.13200915,0.10191034
0.13203871,0.1018997
0.13234633,0.101788945
0.13236165,0.101783425
0.1323935,0.10177195
0.13255583,0.10171345
0.1325763,0.101706065
0.13262919,0.10168699
0.13269676,0.101662636
0.1327071,0.1016589
0.13274772,0.10164424
0.13290694,0.10158682
0.13307457,0.10152631
0.13307816,0.10152502
0.1332244,0.10147219
0.13341026,0.10140504
0.133441,0.10139392
0.13347131,0.101382956
0.13360779,0.10133362
0.13362475,0.10132749
0.13373816,0.10128647
0.1337602,0.101278484
0.13376553,0.10127656
0.13380031,0.10126396
0.13382441,0.10125527
0.13403945,0.10117742
0.1341187,0.1011487
0.13418913,0.10112317
0.13442926,0.101036154
0.13446648,0.101022646
0.13452817,0.10100027
0.13461135,0.1009701
0.13467929,0.100945435
0.13476317,0.100915
0.13478117,0.10090848
0.13483249,0.10088985
0.13492136,0.100857556
0.13494116,0.10085035
0.135039,0.10081483
0.13517758,0.100764476
0.13518704,0.10076103
0.13526179,0.10073387
0.13555169,0.100628406
0.13565369,0.100591294
0.13569717,0.10057547
0.13573994,0.1005599
0.13576652,0.100550205
0.1358107,0.100534156
0.13581637,0.10053206
0.1358989,0.10050201
0.1360012,0.10046474
0.13610548,0.100426726
0.13627335,0.10036553
0.1362764,0.10036442
0.13634981,0.100337625
0.13645722,0.10029844
0.13663061,0.100235164
0.13674645,0.10019284
0.1368067,0.100170836
0.13684891,0.10015542
0.13689806,0.10013748
0.1369369,0.100123264
0.13700664,0.10009778
0.13722134,0.10001928
0.13729055,0.09999397
0.13737282,0.099963866
0.13749757,0.09991817
0.13752781,0.099907115
0.13752785,0.099907085
0.13774253,0.09982847
0.13787958,0.09977824
0.1378959,0.09977229
0.13798958,0.099737935
0.13802928,0.099723384
0.13812256,0.09968918
0.13812564,0.09968803
0.13816279,0.099674396
0.13825464,0.09964071
0.1384766,0.09955923
0.13848414,0.099556446
0.13872115,0.09946939
0.13876201,0.09945435
0.1388029,0.099439315
0.13888921,0.09940761
0.13895176,0.0993846
0.13895857,0.09938211
0.13901769,0.09936035
0.13923152,0.099281676
0.1393236,0.09924775
0.13944827,0.099201865
0.13953866,0.09916858
0.13966367,0.0991225
0.13966367,0.0991225
0.13978678,0.0990771
0.13987657,0.09904402
0.13992994,0.09902433
0.13998476,0.0990041
0.14001657,0.09899236
0.14004372,0.098982334
0.14009891,0.09896197
0.14024654,0.09890749
0.14031962,0.09888051
0.14044912,0.09883267
0.14054014,0.09879903
0.14056194,0.09879096
0.14074393,0.09872369
0.14075491,0.09871964
0.1408518,0.0986838
0.14109045,0.09859545
0.14110492,0.098590106
0.141135,0.09857896
0.14115426,0.09857185
0.14124572,0.09853799
0.14134325,0.098501824
0.14141631,0.09847479
0.14150913,0.09844035
0.1417723,0.098342806
0.14189462,0.098297425
0.14204101,0.09824305
0.14205357,0.09823841
0.14208315,0.09822743
0.14213075,0.09820974
0.1421735,0.09819386
0.14223246,0.098171964
0.14228041,0.09815414
0.14239426,0.098111846
0.14246815,0.09808436
0.14268878,0.09800232
0.14275551,0.09797751
0.14287284,0.09793383
0.14292449,0.09791461
0.14302018,0.09787896
0.14305787,0.09786493
0.14323138,0.097800314
0.14326578,0.09778747
0.1433361,0.097761266
0.14343342,0.097724974
0.14348744,0.09770484
0.14365008,0.097644165
0.14370364,0.09762418
0.14372452,0.0976164
0.14384156,0.09757269
0.14411697,0.09746986
0.14428397,0.09740745
0.14429069,0.09740491
0.14436744,0.09737624
0.14442292,0.097355485
0.14444591,0.09734688
0.14452419,0.09731761
0.1445309,0.09731509
0.1445461,0.09730941
0.14463161,0.09727743
0.14469412,0.09725399
0.14480618,0.097212054
0.14492185,0.097168736
0.14499207,0.09714243
0.1450556,0.09711862
0.14509855,0.09710254
0.1453437,0.09701063
0.14540039,0.09698936
0.14542806,0.096978985
0.14547855,0.09696005
0.14550112,0.09695159
0.14556195,0.09692872
0.14556377,0.096928075
0.14558813,0.09691894
0.14561567,0.09690859
0.14591111,0.09679763
0.14612179,0.09671848
0.14616297,0.096703
0.14620185,0.09668837
0.14620973,0.096685395
0.14623101,0.096677415
0.14626661,0.09666402
0.1465992,0.096538864
0.14665662,0.09651724
0.14668421,0.09650685
0.14672843,0.0964902
0.1468097,0.09645959
0.14685975,0.09644073
0.14690843,0.0964224
0.14692447,0.096416354
0.14698876,0.09639211
0.14704053,0.09637262
0.1471449,0.096333265
0.14719267,0.09631524
0.14751388,0.09619402
0.14755054,0.0961802
0.14762092,0.09615361
0.14772952,0.0961126
0.14772996,0.09611243
0.14781272,0.09608118
0.14782114,0.096077986
0.14785671,0.09606456
0.14800502,0.09600849
0.14803542,0.09599698
0.14817211,0.09594531
0.14826854,0.09590883
0.14833936,0.09588201
0.14837752,0.09586758
0.14866017,0.09576054
0.14867964,0.09575318
0.14880842,0.09570436
0.14883447,0.09569451
0.14886959,0.09568117
0.1489383,0.095655136
0.1489475,0.09565165
0.14906384,0.09560752
0.1491592,0.095571354
0.14920172,0.09555523
0.14920944,0.09555229
0.14934964,0.095499106
0.149501,0.09544161
0.1495059,0.09543977
0.14950942,0.09543842
0.1497944,0.09533015
0.14985368,0.09530762
0.14989226,0.09529293
0.15001953,0.09524455
0.15004633,0.09523437
0.15008858,0.09521827
0.15010968,0.09521023
0.1501717,0.09518664
0.1503461,0.09512028
0.15035838,0.09511559
0.1503998,0.09509983
0.15043628,0.095085934
0.15053111,0.095049806
0.1507817,0.0949543
0.1508466,0.09492956
0.1508883,0.094913684
0.15098175,0.09487803
0.15117943,0.094802596
0.15118979,0.09479862
0.1512177,0.09478796
0.15123597,0.09478101
0.15127403,0.0947665
0.1513983,0.09471902
0.15152575,0.094670326
0.1515287,0.0946692
0.15159935,0.09464221
0.15172252,0.094595134
0.15173537,0.09459022
0.15202321,0.094480135
0.15204057,0.09447347
0.15207718,0.09445948
0.15208392,0.094456896
0.15220915,0.09440897
0.1523121,0.09436951
0.1523494,0.09435526
0.15238969,0.09433979
0.15258762,0.09426397
0.15262721,0.09424882
0.15267625,0.094229974
0.15272059,0.094213
0.15277873,0.094190694
0.15280038,0.09418239
0.15289684,0.09414537
0.15289854,0.09414473
0.1529571,0.094122276
0.15313284,0.0940548
0.15317883,0.094037175
0.15344511,0.09393487
0.15352954,0.093902424
0.15354066,0.09389817
0.15354891,0.09389498
0.15354979,0.093894646
0.15358883,0.09387964
0.15364183,0.09385926
0.15364309,0.09385879
0.15373206,0.09382456
0.15376377,0.09381238
0.1538373,0.093784094
0.15396886,0.09373347
0.15400296,0.093720354
0.15428518,0.09361165
0.15428695,0.09361099
0.15430792,0.09360292
0.15430903,0.09360245
0.15439273,0.093570225
0.15462314,0.093481384
0.15463637,0.09347632
0.15471627,0.09344548
0.15471996,0.093444064
0.15472457,0.0934423
0.1548206,0.09340525
0.15484352,0.0933964
0.15498589,0.09334147
0.15508394,0.093303606
0.1551761,0.09326799
0.15520714,0.09325603
