x,y
0.058218565,0.010737164
0.05830274,0.0107628405
0.05872385,0.010891485
0.05907719,0.010999618
0.05909696,0.011005671
0.05923154,0.011046888
0.05974166,0.011203354
0.060254235,0.01136093
0.06025519,0.011361241
0.060769286,0.011519604
0.061131924,0.011631522
0.061286837,0.0116793895
0.061412662,0.011718274
0.061806913,0.011840287
0.06232954,0.012002353
0.06256942,0.012076861
0.06285474,0.012165558
0.0631904,0.01227006
0.06338254,0.012329942
0.06338652,0.012331168
0.06372547,0.012436933
0.06391297,0.012495478
0.06444606,0.012662238
0.06488087,0.012798522
0.06498184,0.012830188
0.06525264,0.012915218
0.065520324,0.01299938
0.06603563,0.013161626
0.06606156,0.013169804
0.06660557,0.013341479
0.06715238,0.013514423
0.06718978,0.013526272
0.067318656,0.013567092
0.06770203,0.013688664
0.06825456,0.01386421
0.06834392,0.0138926245
0.0684722,0.013933454
0.068809986,0.014041052
0.069368355,0.014219254
0.0693889,0.014225814
0.06949875,0.014260924
0.06992969,0.014398793
0.07049404,0.014579709
0.07065424,0.014631154
0.071061425,0.014762028
0.07146393,0.014891615
0.0716319,0.014945745
0.07181038,0.015003309
0.072205484,0.015130891
0.07278223,0.015317485
0.07296713,0.015377396
0.07336217,0.01550554
0.07354369,0.0155645
0.07355978,0.015569712
0.07394534,0.015695084
0.07412447,0.015753385
0.07453179,0.01588614
0.07512155,0.016078707
0.07528239,0.016131299
0.07562816,0.016244488
0.07571467,0.016272843
0.076311186,0.01646854
0.07644085,0.016511131
0.076911144,0.016665826
0.07751458,0.01686472
0.077599846,0.016892876
0.07771732,0.016931653
0.07812156,0.017065264
0.078649275,0.017239999
0.078732096,0.017267477
0.07875936,0.01727651
0.07934626,0.017471353
0.079811126,0.017626002
0.07991936,0.017662039
0.07996409,0.017676957
0.08058563,0.01788427
0.08107985,0.018049473
0.081210926,0.018093353
0.08184003,0.018304223
0.08190955,0.018327542
0.08224079,0.018438801
0.082472995,0.01851688
0.08273,0.018603384
0.08310986,0.018731387
0.083157174,0.01874734
0.08340219,0.018830013
0.08358514,0.018891811
0.0837407,0.018944358
0.08375068,0.018947734
0.084012575,0.019036327
0.08401395,0.019036792
0.08439551,0.019166004
0.08444364,0.019182317
0.08444432,0.019182537
0.084564015,0.019223116
0.08487427,0.019328391
0.08500866,0.019374013
0.08504441,0.019386176
0.08530587,0.019475026
0.085573845,0.019566216
0.085697405,0.01960827
0.085726276,0.019618105
0.08573848,0.01962226
0.086120166,0.019752368
0.08613992,0.019759098
0.08617216,0.019770095
0.08635457,0.019832369
0.08660694,0.019918561
0.086706914,0.019952731
0.08688894,0.020014994
0.08701595,0.020058438
0.08704288,0.020067645
0.08727487,0.020147096
0.08748001,0.020217407
0.08764992,0.020275671
0.08768161,0.020286549
0.087843835,0.02034223
0.08786401,0.020349165
0.087918386,0.02036783
0.08805201,0.020413745
0.08808021,0.020423431
0.08823231,0.020475704
0.088298544,0.02049848
0.088351585,0.020516727
0.08835804,0.020518947
0.08841384,0.020538138
0.088519014,0.020574324
0.08874165,0.020650983
0.08879903,0.020670757
0.08883405,0.02068284
0.08896646,0.020728463
0.08898493,0.020734854
0.08902595,0.020748988
0.089193456,0.020806767
0.08921547,0.02081437
0.08924139,0.020823304
0.089422666,0.020885898
0.08955713,0.020932356
0.0896541,0.020965848
0.08968517,0.020976609
0.08970475,0.020983364
0.089887775,0.021046665
0.09004786,0.021102063
0.09012371,0.02112833
0.090130426,0.021130651
0.0901305,0.021130675
0.09034897,0.02120636
0.09036192,0.021210853
0.09037932,0.02121687
0.09038805,0.02121991
0.090577185,0.021285485
0.09060243,0.021294236
0.090705074,0.021329846
0.090826064,0.02137186
0.09084524,0.0213785
0.0910255,0.021441106
0.0910759,0.02145862
0.09109038,0.02146365
0.09128088,0.02152987
0.09133787,0.021549713
0.09147542,0.021597555
0.09154355,0.021621265
0.091587715,0.021636646
0.09160929,0.021644164
0.09176836,0.021699578
0.09183993,0.021724496
0.09185797,0.021730784
0.091926984,0.021754835
0.092094555,0.021813279
0.092351586,0.021902975
0.09238025,0.021912972
0.09239756,0.021919008
0.09243637,0.02193257
0.0924655,0.021942755
0.09247013,0.021944389
0.092611045,0.021993592
0.09270814,0.022027554
0.09283551,0.022072077
0.092872955,0.022085167
0.09301615,0.022135269
0.09313758,0.02217779
0.09316736,0.022188207
0.09319089,0.022196453
0.09329311,0.022232257
0.093405195,0.022271536
0.093597315,0.0223389
0.09367582,0.022366446
0.09375307,0.022393547
0.09387311,0.022435684
0.093874015,0.02243601
0.093929335,0.022455432
0.09394944,0.022462495
0.09398931,0.022476494
0.09417992,0.022543471
0.09421541,0.022555955
0.09422604,0.02255968
0.094505616,0.02265802
0.09458552,0.02268615
0.09459577,0.022689749
0.09468013,0.022719458
0.09476401,0.022749001
0.09478816,0.022757502
0.09479282,0.022759136
0.095038444,0.022845704
0.09507366,0.022858143
0.09514726,0.022884082
0.09530194,0.022938672
0.09534962,0.022955505
0.095362134,0.022959914
0.095601454,0.023044435
0.095616795,0.02304986
0.09565355,0.023062855
0.09593678,0.023162987
0.095947914,0.023166925
0.09602334,0.023193616
0.09608877,0.023216765
0.09620413,0.02325761
0.09624522,0.023272168
0.09639096,0.02332379
0.09641523,0.023332397
0.096436545,0.02333995
0.09648365,0.023356635
0.09652555,0.023371488
0.096532315,0.023373887
0.09654547,0.023378564
0.09656319,0.023384843
0.09658261,0.02339173
0.09663455,0.023410143
0.09668821,0.023429193
0.09672587,0.023442537
0.09674363,0.023448829
0.096749775,0.023451023
0.09680086,0.023469146
0.09684866,0.023486111
0.096859924,0.02349012
0.0969209,0.023511762
0.09698383,0.023534104
0.09704008,0.023554076
0.097048745,0.02355716
0.09711571,0.023580959
0.09711596,0.02358104
0.09715478,0.02359484
0.09718477,0.023605496
0.09723415,0.02362304
0.097255975,0.023630794
0.09732936,0.023656897
0.09737019,0.023671398
0.097404994,0.023683779
0.09746384,0.023704715
0.09748132,0.023710936
0.09748291,0.023711503
0.09751945,0.023724502
0.09756317,0.023740057
0.09764581,0.023769468
0.09770823,0.02379169
0.09773089,0.023799757
0.097775824,0.023815751
0.09781846,0.02383095
0.09790892,0.023863163
0.09800132,0.023896096
0.098002784,0.023896616
0.09805826,0.023916397
0.09809075,0.02392798
0.09810004,0.023931291
0.098200694,0.02396718
0.098218024,0.02397335
0.09830258,0.024003534
0.09830476,0.024004325
0.0984086,0.024041366
0.09841224,0.024042668
0.09848573,0.024068914
0.09852313,0.024082255
0.0985366,0.02408706
0.098637454,0.024123093
0.098729394,0.024155948
0.09875522,0.024165172
0.09886042,0.024202775
0.09887643,0.024208503
0.09888757,0.024212498
0.098899044,0.024216585
0.09895997,0.024238365
0.09897268,0.024242923
0.0990011,0.024253093
0.09902658,0.024262205
0.099053115,0.024271712
0.09912925,0.02429894
0.09926089,0.024346061
0.09937978,0.02438863
0.09939603,0.02439446
0.09946219,0.024418171
0.09949763,0.024430852
0.09953469,0.02444415
0.099676885,0.024495117
0.09970338,0.024504613
0.0997072,0.024505993
0.09970938,0.024506781
0.0997221,0.024511341
0.09982264,0.024547406
0.09995429,0.024594646
0.09997197,0.024600983
0.10004191,0.024626102
0.10009836,0.024646377
0.1001249,0.0246559
0.10028145,0.02471216
0.1003774,0.024746647
0.100441635,0.024769738
0.10044901,0.024772383
0.10045981,0.024776265
0.100561865,0.024812974
0.100605495,0.024828672
0.10070124,0.024863116
0.10071584,0.024868377
0.10077304,0.024888977
0.10087051,0.024924055
0.1009443,0.024950635
0.10094636,0.024951378
0.1009994,0.024970492
0.10105723,0.024991317
0.10111932,0.025013713
0.10121784,0.025049224
0.1012981,0.025078166
0.101306304,0.025081128
0.10140158,0.025115486
0.101406895,0.0251174
0.101446375,0.025131658
0.101480685,0.025144035
0.101667106,0.025211351
0.1017489,0.025240898
0.1018574,0.025280096
0.10191357,0.025300397
0.10194908,0.025313245
0.10198138,0.025324907
0.10203802,0.025345385
0.102051586,0.025350293
0.102099195,0.025367513
0.10224971,0.025421983
0.102257214,0.02542469
0.1024518,0.025495136
0.102452464,0.02549538
0.1024545,0.02549611
0.10252305,0.025520943
0.1026579,0.025569808
0.10275049,0.025603361
0.10280872,0.025624476
0.102868035,0.025645994
0.10296266,0.025680322
0.103082255,0.025723731
0.10311283,0.02573482
0.10313477,0.025742775
0.10314278,0.025745697
0.10316798,0.02575485
0.10320589,0.025768612
0.103300594,0.025803
0.103402965,0.025840193
0.10347359,0.025865868
0.1035231,0.025883857
0.10352523,0.025884643
0.10353024,0.025886454
0.10374876,0.025965929
0.103749804,0.025966326
0.10388978,0.026017252
0.10389552,0.02601934
0.103973776,0.026047831
0.10398075,0.026050368
0.103987314,0.026052758
0.1041258,0.026103206
0.104215994,0.026136063
0.10426382,0.026153486
0.10430568,0.026168756
0.10436503,0.026190402
0.10437413,0.02619373
0.10438023,0.026195936
0.104455575,0.02622343
0.10450387,0.02624104
0.10463516,0.026288942
0.10469953,0.026312446
0.10484006,0.02636376
0.10487435,0.026376287
0.10494792,0.026403153
0.104983605,0.02641619
0.10500954,0.026425675
0.10502329,0.026430696
0.10509191,0.026455773
0.10520078,0.02649559
0.10529056,0.026528437
0.10537219,0.026558297
0.10538699,0.026563708
0.10545818,0.026589762
0.10554276,0.026620723
0.10554559,0.02662177
0.105604514,0.026643334
0.10571173,0.026682612
0.105720155,0.026685704
0.1057675,0.026703052
0.1058738,0.026742008
0.10588399,0.026745744
0.10598675,0.026783423
0.10607082,0.026814252
0.106151104,0.026843723
0.10622778,0.02687186
0.106258035,0.026882961
0.10637922,0.026927453
0.10653406,0.02698433
0.1065378,0.026985701
0.10658879,0.027004432
0.106599,0.027008183
0.106681995,0.0270387
0.10671177,0.027049642
0.106814876,0.027087554
0.10685342,0.027101737
0.10688849,0.027114645
0.10692761,0.027129026
0.10710054,0.027192675
0.10713018,0.02720359
0.10732055,0.027273696
0.107391104,0.027299702
0.10740165,0.027303584
0.10744273,0.027318725
0.10747126,0.027329247
0.10748146,0.027332991
0.10748599,0.027334686
0.10766438,0.027400456
0.10768663,0.027408667
0.10771663,0.027419738
0.10788117,0.02748047
0.10791875,0.027494341
0.10798719,0.02751961
0.10811193,0.027565688
0.10811586,0.02756714
0.10820163,0.027598832
0.10829283,0.02763255
0.10829605,0.027633732
0.108359165,0.02765705
0.108439825,0.027686892
0.10851827,0.02771591
0.10860361,0.027747488
0.108741984,0.027798716
0.10874487,0.027799787
0.10891961,0.027864518
0.10892388,0.027866103
0.108964935,0.027881304
0.10905099,0.027913194
0.109112255,0.027935896
0.109226994,0.027978469
0.109240875,0.027983598
0.10925296,0.027988099
0.109285474,0.028000154
0.109332696,0.028017676
0.109380275,0.028035328
0.10949411,0.028077573
0.109567486,0.028104816
0.10959927,0.028116617
0.109744735,0.028170668
0.10983213,0.028203141
0.10989949,0.028228179
0.10993467,0.02824126
0.1100182,0.028272321
0.1100274,0.028275736
0.110153146,0.028322516
0.11016002,0.028325088
0.110221215,0.028347855
0.11023697,0.02835372
0.110382,0.02840772
0.11056485,0.028475821
0.11057858,0.028480947
0.11058,0.028481465
0.11065867,0.028510783
0.110763386,0.028549831
0.11092863,0.028611464
0.11093511,0.028613884
0.111000426,0.02863824
0.11105971,0.02866038
0.11110651,0.028677834
0.11128294,0.028743725
0.111301705,0.028750738
0.111391865,0.028784417
0.11142557,0.02879703
0.111491516,0.02882168
0.11159847,0.028861653
0.111643,0.02887832
0.111652404,0.028881844
0.11176018,0.028922137
0.111854054,0.028957285
0.111947335,0.028992204
0.111972615,0.029001655
0.11200889,0.02901525
0.11205125,0.02903111
0.1122026,0.029087817
0.11228588,0.029119018
0.112380676,0.029154561
0.11243999,0.029176801
0.112562954,0.029222935
0.112595595,0.029235177
0.112614356,0.029242234
0.112721086,0.029282277
0.11275713,0.029295804
0.11275844,0.029296298
0.112891845,0.029346406
0.11314225,0.029440504
0.11315968,0.02944705
0.113180876,0.029455023
0.113246515,0.0294797
0.11328804,0.029495316
0.113316044,0.029505841
0.113532186,0.029587194
0.1136017,0.029613366
0.1137345,0.029663378
0.11375086,0.029669529
0.113817364,0.029694596
0.11387939,0.029717967
0.11390013,0.029725786
0.113925435,0.029735353
0.11392833,0.02973642
0.114047155,0.029781215
0.114142686,0.029817265
0.11432434,0.029885799
0.11433018,0.029888002
0.11433076,0.02988823
0.114447206,0.029932186
0.11449608,0.029950647
0.11455646,0.029973462
0.11473955,0.03004263
0.11474916,0.030046262
0.11490137,0.030103825
0.11490651,0.030105762
0.11494851,0.030121665
0.11500401,0.030142654
0.115019545,0.030148538
0.115154795,0.030199714
0.115215555,0.03022271
0.11540445,0.03029427
0.115481995,0.03032364
0.115576565,0.0303595
0.11559654,0.030367061
0.11568721,0.03040142
0.115863934,0.030468475
0.11587209,0.030471582
0.115877435,0.030473592
0.11600495,0.030522007
0.116066255,0.030545283
0.116079,0.030550113
0.116095036,0.03055621
0.116178356,0.030587845
0.116326995,0.030644322
0.116440035,0.030687302
0.11654214,0.030726139
0.116631486,0.030760115
0.11665421,0.030768756
0.11674701,0.030804072
0.116765,0.030810915
0.11679366,0.030821817
0.11688191,0.030855432
0.117209695,0.030980296
0.1172459,0.030994097
0.11725199,0.030996429
0.11726395,0.03100099
0.11733065,0.031026412
0.1173565,0.031036265
0.11758198,0.0311223
0.11762885,0.031140205
0.1177379,0.03118182
0.117786355,0.031200346
0.11784137,0.031221345
0.11788015,0.03123615
0.11795288,0.031263955
0.1180059,0.031284206
0.11821554,0.031364374
0.1182491,0.031377204
0.118268974,0.031384803
0.1184255,0.031444713
0.11844067,0.031450514
0.1184782,0.03146487
0.11851769,0.03147999
0.11853867,0.031488024
0.118553534,0.031493712
0.11855417,0.031493947
0.11869689,0.031548627
0.118719,0.03155709
0.1189532,0.031646866
0.11904387,0.031681627
0.11916037,0.03172633
0.11918199,0.03173462
0.119196124,0.031740047
0.119229876,0.031752996
0.11941361,0.031823546
0.11943091,0.031830173
0.11943537,0.03183189
0.11950153,0.031857282
0.11959954,0.031894945
0.119651005,0.031914726
0.119670875,0.03192239
0.119680576,0.031926107
0.11977151,0.03196107
0.11990923,0.032014027
0.119911365,0.03201485
0.12016357,0.032111906
0.12017245,0.032115333
0.12026212,0.032149866
0.12031669,0.032170873
0.12038763,0.032198187
0.120394595,0.03220088
0.12044725,0.03222118
0.12047057,0.032230154
0.12059162,0.03227682
0.1206601,0.03230323
0.12067183,0.032307748
0.12077414,0.03234721
0.12087729,0.032387
0.120880626,0.032388277
0.12100875,0.032437753
0.121160515,0.032496363
0.12117883,0.032503434
0.121227026,0.032522053
0.12127708,0.032541405
0.12136949,0.032577105
0.12144575,0.0326066
0.12149655,0.032626234
0.121634886,0.032679737
0.12166483,0.03269131
0.12169353,0.032702446
0.121861205,0.032767337
0.121949315,0.032801457
0.12196566,0.03280779
0.12211996,0.032867566
0.12214469,0.03287715
0.1221731,0.03288815
0.12221604,0.032904807
0.12226608,0.032924205
0.12235581,0.032959
0.122427076,0.03298665
0.12262986,0.033065338
0.1226574,0.03307601
0.12268534,0.03308686
0.122746445,0.033110604
0.122747585,0.033111032
0.12285333,0.033152107
0.12290235,0.033171155
0.12306978,0.03323622
0.12312509,0.033257727
0.1232016,0.033287473
0.12328486,0.03331987
0.123352334,0.033346113
0.12335379,0.03334668
0.12337948,0.03335667
0.12341453,0.03337031
0.12354373,0.033420607
0.12372191,0.033490002
0.12383139,0.033532675
0.12385722,0.033542722
0.12400237,0.033599306
0.12401568,0.03360451
0.12405051,0.033618085
0.12419025,0.0336726
0.12424631,0.033694483
0.124301486,0.033716016
0.124363646,0.03374028
0.124386124,0.033749044
0.1244081,0.033757634
0.124542594,0.033810142
0.12465627,0.03385457
0.12475196,0.03389198
0.12477482,0.03390091
0.12481679,0.033917323
0.124841936,0.03392716
0.12487311,0.033939354
0.12494254,0.033966497
0.12494917,0.033969097
0.12530129,0.034106903
0.1253075,0.034109343
0.12538563,0.034139924
0.12540779,0.034148626
0.12545674,0.034167796
0.12547852,0.03417632
0.12549883,0.034184277
0.12552063,0.034192838
0.12584437,0.034319773
0.12589039,0.03433783
0.12590122,0.034342073
0.12595081,0.034361534
0.12610063,0.034420356
0.12616096,0.034444045
0.12616487,0.03444558
0.1263855,0.03453224
0.12641358,0.034543287
0.12641993,0.03454577
0.1266049,0.034618504
0.12665623,0.03463871
0.12668926,0.03465169
0.12682836,0.03470643
0.12684602,0.03471338
0.12687641,0.034725346
0.12693089,0.034746792
0.12694179,0.034751084
0.12700805,0.034777164
0.12726359,0.03487785
0.12728661,0.03488692
0.12742546,0.034941666
0.12746681,0.034957975
0.1274806,0.034963414
0.12750107,0.03497149
0.1275914,0.03500712
0.12780948,0.035093218
0.12783465,0.03510314
0.12789282,0.035126127
0.12792698,0.035139594
0.12799504,0.035166495
0.12803467,0.03518215
0.12817912,0.035239242
0.12830989,0.035290953
0.12844345,0.035343777
0.12850799,0.03536931
0.1285265,0.03537663
0.12859315,0.03540303
0.1285951,0.035403784
0.12878089,0.035477374
0.12886253,0.035509698
0.12901378,0.03556964
0.12903191,0.035576835
0.1290612,0.03558845
0.12913224,0.035616618
0.12915605,0.03562606
0.12920363,0.03564493
0.12926804,0.035670474
0.12946753,0.03574965
0.12955137,0.03578292
0.1295994,0.035802007
0.12965186,0.03582283
0.12972344,0.03585127
0.12975752,0.035864823
0.12976032,0.035865933
0.12976566,0.03586805
0.12994584,0.03593968
0.13014132,0.03601741
0.13019367,0.036038253
0.13024566,0.036058947
0.13029537,0.03607873
0.13040839,0.036123727
0.13048677,0.03615494
0.1304977,0.03615928
0.13062859,0.03621143
0.13068697,0.036234707
0.13074788,0.036258984
0.13087185,0.03630842
0.13094544,0.036337756
0.13106053,0.036383666
0.13121969,0.036447182
0.13123634,0.036453836
0.13131633,0.036485784
0.13137434,0.03650896
0.13140355,0.036520634
0.13145296,0.036540367
0.13153395,0.03657274
0.13165076,0.036619417
0.13172218,0.036647975
0.13174365,0.036656562
0.13178946,0.036674883
0.13195634,0.03674165
0.13200915,0.03676279
0.13203871,0.036774624
0.13234633,0.036897805
0.13236165,0.036903955
0.1323935,0.036916714
0.13255583,0.036981788
0.1325763,0.03699
0.13262919,0.0370112
0.13269676,0.03703831
0.1327071,0.037042446
0.13274772,0.03705875
0.13290694,0.03712265
0.13307457,0.037189957
0.13307816,0.037191384
0.1332244,0.03725013
0.13341026,0.037324846
0.133441,0.037337214
0.13347131,0.0373494
0.13360779,0.037404295
0.13362475,0.03741112
0.13373816,0.037456755
0.1337602,0.03746563
0.13376553,0.03746778
0.13380031,0.037481777
0.13382441,0.037491463
0.13403945,0.03757807
0.1341187,0.037610013
0.13418913,0.037638396
0.13442926,0.037735224
0.13446648,0.03775024
0.13452817,0.037775125
0.13461135,0.03780869
0.13467929,0.037836123
0.13476317,0.037869982
0.13478117,0.037877247
0.13483249,0.03789797
0.13492136,0.037933882
0.13494116,0.03794188
0.135039,0.037981413
0.13517758,0.03803744
0.13518704,0.038041253
0.13526179,0.038071476
0.13555169,0.0381888
0.13565369,0.03823008
0.13569717,0.038247697
0.13573994,0.038265023
0.13576652,0.038275797
0.1358107,0.038293693
0.13581637,0.038295973
0.1358989,0.03832943
0.1360012,0.038370907
0.13610548,0.038413174
0.13627335,0.038481273
0.1362764,0.0384825
0.13634981,0.038512297
0.13645722,0.038555883
0.13663061,0.038626306
0.13674645,0.03867338
0.1368067,0.038697876
0.13684891,0.03871502
0.13689806,0.038734987
0.1369369,0.03875079
0.13700664,0.038779147
0.13722134,0.038866494
0.13729055,0.03889466
0.13737282,0.038928144
0.13749757,0.03897896
0.13752781,0.038991276
0.13752785,0.03899129
0.13774253,0.039078776
0.13787958,0.03913467
0.1378959,0.039141312
0.13798958,0.039179523
0.13802928,0.039195716
0.13812256,0.039233785
0.13812564,0.039235048
0.13816279,0.03925021
0.13825464,0.039287694
0.1384766,0.039378367
0.13848414,0.039381437
0.13872115,0.039478336
0.13876201,0.039495032
0.1388029,0.039511755
0.13888921,0.039547052
0.13895176,0.03957266
0.13895857,0.039575443
0.13901769,0.03959964
0.13923152,0.039687168
0.1393236,0.03972491
0.13944827,0.03977598
0.13953866,0.03981303
0.13966367,0.039864305
0.13966367,0.039864305
0.13978678,0.03991479
0.13987657,0.039951634
0.13992994,0.03997353
0.13998476,0.039996035
0.14001657,0.040009107
0.14004372,0.040020257
0.14009891,0.040042914
0.14024654,0.040103532
0.14031962,0.040133566
0.14044912,0.0401868
0.14054014,0.04022424
0.14056194,0.040233202
0.14074393,0.04030808
0.14075491,0.04031259
0.1408518,0.040352464
0.14109045,0.040450756
0.14110492,0.040456712
0.141135,0.040469103
0.14115426,0.04047705
0.14124572,0.04051473
0.14134325,0.040554933
0.14141631,0.04058505
0.14150913,0.04062334
0.1417723,0.04073193
0.14189462,0.04078244
0.14204101,0.04084292
0.14205357,0.04084811
0.14208315,0.040860336
0.14213075,0.040879995
0.1421735,0.040897667
0.14223246,0.04092204
0.14228041,0.040941864
0.14239426,0.040988937
0.14246815,0.041019533
0.14268878,0.04111082
0.14275551,0.04113846
0.14287284,0.041187048
0.14292449,0.04120845
0.14302018,0.04124811
0.14305787,0.041263722
0.14323138,0.04133566
0.14326578,0.041349925
0.1433361,0.041379094
0.14343342,0.04141948
0.14348744,0.041441895
0.14365008,0.041509412
0.14370364,0.041531656
0.14372452,0.041540325
0.14384156,0.041588947
0.14411697,0.04170342
0.14428397,0.04177289
0.14429069,0.041775685
0.14436744,0.04180763
0.14442292,0.041830704
0.14444591,0.041840293
0.14452419,0.041872878
0.1445309,0.041875683
0.1445461,0.041881993
0.14463161,0.0419176
0.14469412,0.041943647
0.14480618,0.041990336
0.14492185,0.042038564
0.14499207,0.042067822
0.1450556,0.04209432
0.14509855,0.042112246
0.1453437,0.04221454
0.14540039,0.042238206
0.14542806,0.04224975
0.14547855,0.042270843
0.14550112,0.042280253
0.14556195,0.042305674
0.14556377,0.042306416
0.14558813,0.042316597
0.14561567,0.042328108
0.14591111,0.042451594
0.14612179,0.042539712
0.14616297,0.042556953
0.14620185,0.042573232
0.14620973,0.042576533
0.14623101,0.04258543
0.14626661,0.042600326
0.1465992,0.042739626
0.14665662,0.042763695
0.14668421,0.042775266
0.14672843,0.042793788
0.1468097,0.04282786
0.14685975,0.042848866
0.14690843,0.04286928
0.14692447,0.042876016
0.14698876,0.042902984
0.14704053,0.04292469
0.1471449,0.0429685
0.14719267,0.04298855
0.14751388,0.043123472
0.14755054,0.043138873
0.14762092,0.043168448
0.14772952,0.043214113
0.14772996,0.043214303
0.14781272,0.0432491
0.14782114,0.043252654
0.14785671,0.043267608
0.14800502,0.043330003
0.14803542,0.04334279
0.14817211,0.04340034
0.14826854,0.043440938
0.14833936,0.0434708
0.14837752,0.043486867
0.14866017,0.04360601
0.14867964,0.04361421
0.14880842,0.04366855
0.14883447,0.04367953
0.14886959,0.043694347
0.1489383,0.043723352
0.1489475,0.04372723
0.14906384,0.043776345
0.1491592,0.043816615
0.14920172,0.04383457
0.14920944,0.04383784
0.14934964,0.043897048
0.149501,0.04396103
0.1495059,0.04396311
0.14950942,0.04396462
0.1497944,0.044085138
0.14985368,0.044110235
0.14989226,0.04412656
0.15001953,0.044180438
0.15004633,0.044191785
0.15008858,0.044209674
0.15010968,0.044218607
0.1501717,0.044244885
0.1503461,0.044318803
0.15035838,0.044324
0.1503998,0.044341557
0.15043628,0.044357024
0.15053111,0.044397235
0.1507817,0.044503562
0.1508466,0.0445311
0.1508883,0.044548802
0.15098175,0.044588495
0.15117943,0.044672467
0.15118979,0.044676874
0.1512177,0.04468874
0.15123597,0.044696473
0.15127403,0.044712663
0.1513983,0.044765506
0.15152575,0.044819713
0.1515287,0.04482097
0.15159935,0.04485102
0.15172252,0.044903446
0.15173537,0.044908892
0.15202321,0.045031473
0.15204057,0.045038886
0.15207718,0.045054466
0.15208392,0.04505735
0.15220915,0.045110717
0.1523121,0.04515461
0.1523494,0.045170516
0.15238969,0.045187704
0.15258762,0.045272134
0.15262721,0.045289032
0.15267625,0.04530997
0.15272059,0.04532889
0.15277873,0.045353726
0.15280038,0.04536297
0.15289684,0.045404173
0.15289854,0.045404885
0.1529571,0.045429904
0.15313284,0.045505017
0.15317883,0.045524664
0.15344511,0.045638554
0.15352954,0.04567469
0.15354066,0.045679435
0.15354891,0.045682978
0.15354979,0.045683347
0.15358883,0.04570005
0.15364183,0.04572274
0.15364309,0.045723267
0.15373206,0.04576138
0.15376377,0.04577497
0.1538373,0.045806456
0.15396886,0.045862816
0.15400296,0.045877423
0.15428518,0.04599845
0.15428695,0.04599921
0.15430792,0.0460082
0.15430903,0.046008676
0.15439273,0.04604458
0.15462314,0.046143483
0.15463637,0.046149172
0.15471627,0.04618347
0.15471996,0.046185054
0.15472457,0.04618704
