x,y
-0.42354658,-0.08119486
-0.42350847,-0.08118273
-0.42349216,-0.08117756
-0.4234844,-0.081175104
-0.42347997,-0.08117371
-0.42347467,-0.08117201
-0.42342255,-0.08115545
-0.4234177,-0.0811539
-0.42341155,-0.08115194
-0.42336366,-0.08113673
-0.4233633,-0.08113661
-0.42335707,-0.08113462
-0.4233172,-0.08112196
-0.42331123,-0.08112007
-0.42330292,-0.08111742
-0.42327914,-0.08110987
-0.42327395,-0.08110822
-0.42324942,-0.08110044
-0.4232452,-0.08109909
-0.42323872,-0.08109704
-0.42322785,-0.081093565
-0.42322496,-0.08109265
-0.42321452,-0.08108933
-0.42321306,-0.08108888
-0.42320967,-0.0810878
-0.42319778,-0.08108403
-0.42317498,-0.08107678
-0.42314863,-0.08106841
-0.4231244,-0.08106072
-0.4231074,-0.0810553
-0.42294645,-0.08100419
-0.42292204,-0.08099643
-0.4227571,-0.080944054
-0.42274696,-0.08094081
-0.42261356,-0.08089848
-0.42258215,-0.08088851
-0.4225804,-0.080887936
-0.4224276,-0.08083945
-0.4224262,-0.08083901
-0.42241627,-0.08083585
-0.42241123,-0.08083424
-0.42238957,-0.080827355
-0.42238262,-0.08082514
-0.4223047,-0.080800414
-0.42228362,-0.08079374
-0.42226458,-0.08078769
-0.4222588,-0.08078587
-0.42214996,-0.08075131
-0.42213595,-0.080746874
-0.4221257,-0.08074361
-0.4221254,-0.08074351
-0.42205936,-0.080722556
-0.4220268,-0.080712244
-0.42199844,-0.08070324
-0.42198476,-0.080698885
-0.4219771,-0.08069645
-0.42191437,-0.08067655
-0.42188382,-0.08066687
-0.4218454,-0.080654696
-0.42181242,-0.08064421
-0.42178118,-0.0806343
-0.4217612,-0.08062798
-0.42172137,-0.08061531
-0.42169064,-0.0806056
-0.42164102,-0.08058984
-0.42161214,-0.08058068
-0.42157158,-0.08056782
-0.42154545,-0.080559544
-0.421513,-0.08054923
-0.42149043,-0.08054208
-0.42148426,-0.08054012
-0.42147407,-0.08053691
-0.42146558,-0.080534205
-0.42144722,-0.080528386
-0.4214291,-0.08052264
-0.42141563,-0.08051836
-0.42140377,-0.080514595
-0.42139557,-0.08051199
-0.42138973,-0.08051013
-0.42138693,-0.08050926
-0.42102194,-0.08039355
-0.4210168,-0.08039191
-0.42100835,-0.08038923
-0.42100307,-0.08038756
-0.42094237,-0.08036831
-0.42089868,-0.08035447
-0.4208496,-0.0803389
-0.420802,-0.08032383
-0.42076856,-0.08031322
-0.42033052,-0.080174446
-0.42030185,-0.08016539
-0.42023024,-0.0801427
-0.42016292,-0.08012137
-0.42006317,-0.08008978
-0.42002213,-0.08007679
-0.41997132,-0.08006069
-0.4199277,-0.08004688
-0.41980386,-0.08000767
-0.4196445,-0.079957224
-0.4196199,-0.07994944
-0.41958618,-0.07993876
-0.41949487,-0.07990986
-0.4194607,-0.079899065
-0.41921747,-0.07982209
-0.41921163,-0.07982023
-0.41894817,-0.0797369
-0.4188493,-0.07970561
-0.41884327,-0.07970372
-0.4186461,-0.07964136
-0.41854376,-0.079609014
-0.41850668,-0.07959728
-0.41839755,-0.07956278
-0.41823497,-0.07951138
-0.4182012,-0.07950072
-0.4180917,-0.07946612
-0.41796118,-0.07942486
-0.41793853,-0.079417706
-0.41776857,-0.07936402
-0.4177392,-0.079354726
-0.4177007,-0.07934259
-0.41764006,-0.079323426
-0.41725475,-0.07920173
-0.4171883,-0.07918075
-0.41701686,-0.07912663
-0.4169425,-0.07910314
-0.41692436,-0.079097435
-0.41686198,-0.079077765
-0.4168056,-0.07905995
-0.41676414,-0.07904686
-0.41674283,-0.07904013
-0.41671315,-0.079030775
-0.41670394,-0.07902786
-0.41669926,-0.07902639
-0.41664916,-0.079010576
-0.41638258,-0.07892646
-0.41609326,-0.07883521
-0.4160868,-0.07883318
-0.41598272,-0.078800365
-0.41595986,-0.078793146
-0.41578922,-0.07873935
-0.41565132,-0.07869587
-0.41564918,-0.07869519
-0.41550073,-0.07864841
-0.41547668,-0.078640826
-0.41541412,-0.078621104
-0.41541335,-0.078620866
-0.41534218,-0.07859845
-0.41516247,-0.0785418
-0.41512722,-0.078530714
-0.41502342,-0.07849802
-0.4149904,-0.07848761
-0.41473514,-0.07840718
-0.41466963,-0.078386575
-0.4146044,-0.07836605
-0.4145946,-0.07836295
-0.41456604,-0.07835395
-0.41455197,-0.078349516
-0.41422883,-0.0782478
-0.4141511,-0.07822332
-0.41410327,-0.07820828
-0.41405755,-0.07819388
-0.41403395,-0.07818646
-0.41398007,-0.0781695
-0.41391748,-0.078149825
-0.41383725,-0.07812456
-0.41359234,-0.07804753
-0.41356963,-0.07804039
-0.41347116,-0.07800942
-0.4130904,-0.07788969
-0.41303504,-0.07787228
-0.41297135,-0.07785225
-0.4128129,-0.07780246
-0.4128124,-0.0778023
-0.41279444,-0.07779665
-0.41275147,-0.07778313
-0.41254482,-0.07771821
-0.41249332,-0.07770202
-0.41228628,-0.07763699
-0.4122445,-0.07762387
-0.4121597,-0.077597216
-0.41212833,-0.07758735
-0.41205323,-0.07756378
-0.41203105,-0.077556804
-0.4118372,-0.07749595
-0.41167495,-0.077445015
-0.41155756,-0.07740815
-0.4115405,-0.0774028
-0.41153598,-0.077401385
-0.4115298,-0.07739945
-0.41148585,-0.07738566
-0.41124165,-0.07730902
-0.41114932,-0.07728004
-0.4109389,-0.077214025
-0.41093838,-0.07721388
-0.41076073,-0.077158146
-0.4106266,-0.07711609
-0.4105449,-0.07709048
-0.4105385,-0.07708845
-0.41052496,-0.07708423
-0.41040906,-0.07704788
-0.41033602,-0.07702498
-0.41028732,-0.07700974
-0.41022515,-0.07699023
-0.41016993,-0.07697293
-0.41015142,-0.076967135
-0.41011247,-0.07695492
-0.4100858,-0.07694656
-0.4100545,-0.07693674
-0.40996957,-0.07691013
-0.4097827,-0.07685158
-0.40953,-0.07677242
-0.4094429,-0.07674514
-0.4092753,-0.07669265
-0.40926024,-0.07668793
-0.40912807,-0.07664654
-0.40906703,-0.07662744
-0.40905267,-0.07662293
-0.40891033,-0.07657838
-0.4088648,-0.07656412
-0.40880573,-0.07654565
-0.4087162,-0.07651763
-0.4086347,-0.076492116
-0.40859058,-0.07647831
-0.4085619,-0.07646933
-0.40854502,-0.07646405
-0.40839496,-0.07641709
-0.40834162,-0.07640041
-0.40831113,-0.07639088
-0.40830728,-0.07638968
-0.40783632,-0.07624238
-0.4078306,-0.0762406
-0.4077847,-0.07622624
-0.40769306,-0.076197594
-0.40761927,-0.07617452
-0.4075704,-0.076159246
-0.40757006,-0.07615916
-0.4073493,-0.07609016
-0.40731895,-0.07608067
-0.40717617,-0.07603603
-0.40714383,-0.07602593
-0.4070656,-0.076001495
-0.4068362,-0.07592986
-0.40663803,-0.07586794
-0.40660512,-0.07585768
-0.4064641,-0.07581364
-0.40633368,-0.075772926
-0.4062908,-0.07575953
-0.40628663,-0.07575824
-0.40628657,-0.075758226
-0.4062012,-0.07573158
-0.4060133,-0.07567292
-0.40599114,-0.075666
-0.40579295,-0.07560418
-0.40571418,-0.0755796
-0.40565372,-0.07556073
-0.40565017,-0.07555962
-0.40551767,-0.07551831
-0.4055115,-0.075516365
-0.4054578,-0.0754996
-0.4051579,-0.075406104
-0.40515047,-0.07540378
-0.40501317,-0.07536098
-0.40494403,-0.07533944
-0.40490702,-0.07532789
-0.4048127,-0.07529849
-0.40473434,-0.07527408
-0.40472585,-0.07527141
-0.40470523,-0.075265
-0.40462887,-0.075241186
-0.40441397,-0.07517423
-0.40433615,-0.07515
-0.40430123,-0.07513909
-0.40429512,-0.075137205
-0.40425617,-0.07512506
-0.40419275,-0.075105324
-0.40399083,-0.075042434
-0.4037704,-0.074973814
-0.40375,-0.07496744
-0.40374422,-0.07496565
-0.4037055,-0.07495359
-0.40370402,-0.07495313
-0.40369397,-0.074949995
-0.40369368,-0.07494991
-0.4036863,-0.07494762
-0.40352583,-0.07489767
-0.40350434,-0.074890986
-0.40345332,-0.074875094
-0.40315002,-0.07478072
-0.4029257,-0.074710935
-0.4029051,-0.07470453
-0.4029032,-0.07470393
-0.40284556,-0.074686
-0.40272698,-0.07464912
-0.40256658,-0.074599236
-0.4024968,-0.07457753
-0.40248471,-0.07457377
-0.4022377,-0.074496984
-0.40212542,-0.07446208
-0.40212283,-0.07446128
-0.40202227,-0.07443002
-0.40193927,-0.07440425
-0.40193084,-0.074401625
-0.40190092,-0.07439231
-0.40168267,-0.07432451
-0.40164945,-0.07431419
-0.40152535,-0.07427564
-0.40149966,-0.074267656
-0.4012537,-0.07419128
-0.40116268,-0.074163
-0.40110898,-0.07414634
-0.40102607,-0.074120596
-0.40099913,-0.07411223
-0.40098363,-0.074107416
-0.40096456,-0.07410151
-0.4009116,-0.074085064
-0.4008208,-0.07405687
-0.40076995,-0.0740411
-0.40039706,-0.07392541
-0.40023524,-0.07387519
-0.40021664,-0.07386944
-0.40021068,-0.07386756
-0.40016186,-0.073852435
-0.40013167,-0.07384307
-0.40004432,-0.07381599
-0.40002027,-0.07380852
-0.39981803,-0.07374582
-0.39981788,-0.07374577
-0.39964232,-0.07369135
-0.39954707,-0.07366182
-0.3995338,-0.07365769
-0.39943767,-0.07362791
-0.39939645,-0.07361513
-0.3992793,-0.073578835
-0.3992473,-0.0735689
-0.3989819,-0.073486686
-0.39889824,-0.073460765
-0.39881456,-0.07343485
-0.3987964,-0.07342923
-0.39874095,-0.07341205
-0.3986428,-0.07338164
-0.39857593,-0.073360935
-0.39855433,-0.07335426
-0.398373,-0.07329813
-0.3983334,-0.07328587
-0.39830112,-0.07327587
-0.39827526,-0.07326786
-0.3982483,-0.07325952
-0.39816496,-0.07323373
-0.3981283,-0.07322237
-0.3980887,-0.07321011
-0.39789397,-0.07314986
-0.3976806,-0.07308386
-0.39758214,-0.07305339
-0.39750898,-0.07303076
-0.39750844,-0.073030576
-0.39748308,-0.073022746
-0.39744204,-0.073010065
-0.39737517,-0.07298936
-0.3973064,-0.072968125
-0.3972157,-0.07294007
-0.39708298,-0.07289903
-0.39708298,-0.07289903
-0.39684173,-0.07282446
-0.39672956,-0.072789796
-0.3966635,-0.07276936
-0.39665514,-0.07276678
-0.39663652,-0.07276102
-0.39637712,-0.07268088
-0.39631125,-0.07266053
-0.39627692,-0.07264994
-0.39616734,-0.07261608
-0.3960274,-0.07257286
-0.3960221,-0.07257122
-0.39589205,-0.07253106
-0.39581162,-0.07250623
-0.39562553,-0.072448805
-0.39560875,-0.07244361
-0.39559826,-0.07244038
-0.3955775,-0.07243395
-0.39551368,-0.07241426
-0.3953354,-0.07235924
-0.395258,-0.07233536
-0.39518124,-0.07231167
-0.39498782,-0.07225201
-0.39497834,-0.07224907
-0.39491022,-0.07222806
-0.39486706,-0.07221475
-0.3948188,-0.07219987
-0.3947282,-0.07217192
-0.39465344,-0.07214887
-0.3945969,-0.07213144
-0.39454043,-0.07211402
-0.394417,-0.07207597
-0.39433542,-0.07205082
-0.39432076,-0.072046295
-0.39415544,-0.071995355
-0.39409745,-0.071977474
-0.3939945,-0.07194575
-0.3939815,-0.07194174
-0.39387196,-0.071908005
-0.3938026,-0.07188662
-0.39367044,-0.0718459
-0.3936525,-0.071840376
-0.39360097,-0.071824506
-0.39359108,-0.07182145
-0.39358225,-0.07181874
-0.3935118,-0.071797036
-0.3933428,-0.07174497
-0.39332914,-0.07174079
-0.3933194,-0.07173777
-0.39311534,-0.071674936
-0.39301503,-0.07164408
-0.3928174,-0.07158325
-0.39281657,-0.07158298
-0.39276072,-0.07156581
-0.39266706,-0.07153699
-0.39262062,-0.07152268
-0.39254045,-0.07149802
-0.39253342,-0.07149586
-0.39250535,-0.071487226
-0.39248052,-0.071479574
-0.39246282,-0.071474135
-0.39237958,-0.07144852
-0.39231253,-0.071427904
-0.39214158,-0.07137532
-0.39202446,-0.07133931
-0.3919167,-0.07130617
-0.3917486,-0.0712545
-0.39165586,-0.071225986
-0.39164788,-0.071223505
-0.3916474,-0.07122337
-0.39139616,-0.071146145
-0.39139122,-0.07114464
-0.39115775,-0.0710729
-0.3910863,-0.07105095
-0.39105913,-0.071042605
-0.39105785,-0.07104221
-0.39102334,-0.071031615
-0.39096716,-0.07101435
-0.39095807,-0.071011566
-0.39076746,-0.07095302
-0.39073968,-0.07094449
-0.39070636,-0.070934236
-0.39067948,-0.070926
-0.39063415,-0.07091208
-0.39048678,-0.07086683
-0.3904533,-0.07085656
-0.3904431,-0.07085341
-0.39033774,-0.07082108
-0.3902656,-0.07079893
-0.39019623,-0.070777655
-0.3901532,-0.07076444
-0.38982913,-0.070665
-0.38981804,-0.070661604
-0.389772,-0.07064746
-0.38958383,-0.07058975
-0.38954803,-0.07057877
-0.38947663,-0.07055687
-0.38943583,-0.070544355
-0.38942328,-0.07054051
-0.38933474,-0.07051335
-0.3893168,-0.070507854
-0.389305,-0.07050423
-0.38895214,-0.07039607
-0.38890785,-0.0703825
-0.38886967,-0.07037078
-0.38885275,-0.07036559
-0.38882843,-0.070358135
-0.38872188,-0.07032551
-0.38868594,-0.070314474
-0.3885929,-0.070285976
-0.3885737,-0.07028009
-0.38855633,-0.07027477
-0.3885417,-0.07027029
-0.3885303,-0.0702668
-0.3885192,-0.070263386
-0.38847697,-0.07025046
-0.3884489,-0.07024186
-0.3883652,-0.07021622
-0.38829762,-0.07019552
-0.38819104,-0.07016287
-0.3879482,-0.0700885
-0.3879466,-0.07008802
-0.38790947,-0.070076644
-0.38778734,-0.07003926
-0.38738224,-0.06991528
-0.38733461,-0.06990071
-0.38731548,-0.06989485
-0.3872279,-0.069868036
-0.3872183,-0.069865115
-0.38721797,-0.06986502
-0.38705838,-0.069816194
-0.3870555,-0.06981531
-0.38682374,-0.06974443
-0.38679224,-0.06973479
-0.38676357,-0.06972602
-0.38667876,-0.069700085
-0.386658,-0.06969374
-0.38664445,-0.0696896
-0.38650003,-0.06964544
-0.3864996,-0.069645315
-0.38644877,-0.06962976
-0.38639492,-0.069613315
-0.38635814,-0.069602065
-0.3862409,-0.06956624
-0.3861967,-0.06955273
-0.38618585,-0.06954941
-0.3861829,-0.0695485
-0.3861105,-0.06952639
-0.38610643,-0.069525145
-0.38595486,-0.069478825
-0.385928,-0.06947063
-0.38592368,-0.069469295
-0.3857928,-0.0694293
-0.38556343,-0.06935924
-0.3854254,-0.06931709
-0.38541347,-0.06931345
-0.38532192,-0.06928548
-0.38516736,-0.06923831
-0.3850963,-0.069216624
-0.38502896,-0.06919607
-0.3850036,-0.06918833
-0.38480854,-0.0691288
-0.3847614,-0.0691144
-0.38469994,-0.069095664
-0.38465834,-0.06908296
-0.3845171,-0.06903987
-0.38451326,-0.069038704
-0.38450286,-0.06903553
-0.38447502,-0.069027044
-0.38445672,-0.069021456
-0.3844107,-0.06900743
-0.38438928,-0.069000885
-0.38418287,-0.068937935
-0.38414648,-0.068926826
-0.38411388,-0.06891689
-0.38398516,-0.068877645
-0.38385,-0.06883644
-0.38383543,-0.068831995
-0.38373592,-0.06880166
-0.38369688,-0.068789765
-0.38368556,-0.068786316
-0.38364226,-0.068773106
-0.38363284,-0.068770245
-0.38358933,-0.06875697
-0.38351402,-0.068734035
-0.38347572,-0.06872237
-0.38346308,-0.06871852
-0.38339892,-0.06869896
-0.3833779,-0.06869256
-0.3832961,-0.06866763
-0.3830801,-0.06860183
-0.3830721,-0.0685994
-0.3829744,-0.06856962
-0.3829546,-0.068563595
-0.3828924,-0.06854464
-0.38282326,-0.0685236
-0.38277256,-0.06850818
-0.38268104,-0.0684803
-0.38259298,-0.068453476
-0.38248122,-0.06841946
-0.38244474,-0.068408355
-0.38241923,-0.0684006
-0.38237306,-0.06838655
-0.3823516,-0.06838001
-0.38224408,-0.06834729
-0.38206595,-0.06829308
-0.382018,-0.068278484
-0.38199598,-0.068271786
-0.3819359,-0.0682535
-0.3817774,-0.0682053
-0.38155365,-0.06813725
-0.38154045,-0.06813321
-0.38151866,-0.0681266
-0.38149658,-0.06811988
-0.3812812,-0.06805441
-0.38122633,-0.06803771
-0.38114667,-0.068013504
-0.38112253,-0.06800617
-0.38110894,-0.06800203
-0.3810711,-0.06799054
-0.3810492,-0.06798388
-0.3810426,-0.06798188
-0.38103724,-0.067980245
-0.38090232,-0.06793923
-0.38085935,-0.06792618
-0.38058752,-0.06784359
-0.3805327,-0.06782696
-0.38052702,-0.06782521
-0.3804633,-0.06780586
-0.38044813,-0.067801245
-0.38041326,-0.06779066
-0.38040775,-0.06778899
-0.38037208,-0.06777814
-0.3803353,-0.06776699
-0.3803324,-0.06776611
-0.38031867,-0.06776193
-0.3802578,-0.06774343
-0.38013354,-0.06770571
-0.38009548,-0.06769416
-0.37991863,-0.06764045
-0.3798625,-0.06762342
-0.37985855,-0.067622215
-0.37968707,-0.06757017
-0.37968317,-0.06756899
-0.37956527,-0.06753321
-0.37932616,-0.06746066
-0.3793214,-0.06745921
-0.3792994,-0.06745254
-0.37924826,-0.06743703
-0.37919575,-0.06742108
-0.37913865,-0.06740376
-0.37903607,-0.06737267
-0.37902868,-0.06737043
-0.3789361,-0.06734234
-0.3789314,-0.06734092
-0.37889716,-0.06733054
-0.37882072,-0.06730735
-0.37881687,-0.06730618
-0.3787356,-0.06728156
-0.37869188,-0.06726829
-0.37851208,-0.06721379
-0.3784337,-0.06719003
-0.3784067,-0.067181855
-0.37839288,-0.06717765
-0.37837976,-0.06717369
-0.37834027,-0.06716172
-0.3782518,-0.067134894
-0.37823242,-0.06712904
-0.37820065,-0.06711941
-0.3781988,-0.067118846
-0.37819254,-0.067116946
-0.37816727,-0.06710929
-0.37816113,-0.06710743
-0.378147,-0.06710315
-0.37809867,-0.06708849
-0.37797612,-0.06705137
-0.37759814,-0.0669369
-0.37756673,-0.06692737
-0.3775421,-0.06691993
-0.37746662,-0.066897064
-0.37739888,-0.066876546
-0.37737763,-0.06687012
-0.37736773,-0.06686713
-0.37728107,-0.06684088
-0.3771846,-0.066811696
-0.3771644,-0.066805564
-0.37711126,-0.066789486
-0.37707478,-0.06677845
-0.3770466,-0.066769935
-0.37676924,-0.066686
-0.37675333,-0.06668118
-0.37672114,-0.066671446
-0.37658972,-0.06663169
-0.37653315,-0.06661457
-0.37650672,-0.06660658
-0.37646252,-0.0665932
-0.3764094,-0.066577144
-0.37638113,-0.0665686
-0.37637988,-0.06656821
-0.37636605,-0.06656404
-0.37632993,-0.066553116
-0.37612438,-0.06649096
-0.37610117,-0.06648393
-0.37606514,-0.06647305
-0.37605262,-0.06646925
-0.37603652,-0.066464394
-0.37600002,-0.06645337
-0.37599266,-0.06645114
-0.37597835,-0.06644681
-0.3757972,-0.06639206
-0.3756328,-0.06634236
-0.3756258,-0.06634026
-0.37555295,-0.06631824
-0.37549672,-0.06630126
-0.3754828,-0.06629705
-0.37546185,-0.06629071
-0.37543076,-0.066281326
-0.3753645,-0.066261314
-0.37529337,-0.06623983
-0.3752584,-0.06622925
-0.37507105,-0.066172674
-0.37497458,-0.06614355
-0.37495703,-0.06613824
-0.3748978,-0.06612037
-0.3748178,-0.0660962
-0.3746937,-0.066058725
-0.37468857,-0.06605719
-0.3746315,-0.066039965
-0.3745439,-0.066013515
-0.3744641,-0.065989435
-0.37441242,-0.06597383
-0.37439442,-0.0659684
-0.3742792,-0.06593364
-0.374226,-0.06591758
-0.37419668,-0.06590874
-0.37419397,-0.06590792
-0.37418896,-0.06590641
-0.37405908,-0.06586722
-0.37402484,-0.06585691
-0.37402445,-0.06585677
-0.37398306,-0.06584428
-0.37396276,-0.065838166
-0.37392536,-0.06582688
-0.37387908,-0.06581292
-0.373856,-0.06580597
-0.37378395,-0.06578422
-0.37375122,-0.065774366
-0.37373513,-0.065769516
-0.37365514,-0.06574539
-0.37357885,-0.06572239
-0.37352192,-0.065705225
-0.373514,-0.06570283
-0.37348276,-0.065693416
-0.3733732,-0.065660395
-0.37319958,-0.065608054
-0.37319434,-0.06560648
-0.37311092,-0.06558133
-0.37310502,-0.06557956
-0.37309545,-0.06557667
-0.3730603,-0.06556608
-0.373057,-0.06556509
-0.37298462,-0.06554328
-0.3729539,-0.06553402
-0.3728885,-0.06551431
-0.37287316,-0.0655097
-0.37282407,-0.0654949
-0.37273347,-0.065467596
-0.3726123,-0.0654311
-0.3725755,-0.065420024
-0.37255841,-0.065414876
-0.37247914,-0.065391004
-0.3722499,-0.06532197
-0.37220284,-0.06530781
-0.37217972,-0.06530085
-0.37214115,-0.065289214
-0.37210548,-0.06527849
-0.37206626,-0.06526669
-0.37204415,-0.06526004
-0.372041,-0.06525907
-0.37196255,-0.06523547
-0.37195122,-0.06523205
-0.3719477,-0.065230995
-0.37186408,-0.06520584
-0.3718639,-0.065205775
-0.3717595,-0.06517436
-0.37165168,-0.06514192
-0.37157726,-0.06511953
-0.37148926,-0.065093055
-0.37142253,-0.065072976
-0.37136185,-0.06505472
-0.3713517,-0.06505168
-0.37134552,-0.065049805
-0.37120342,-0.06500707
-0.37119198,-0.06500363
-0.3711514,-0.06499142
-0.37110826,-0.06497846
-0.37107807,-0.064969376
-0.37099347,-0.06494394
-0.37098026,-0.06493997
-0.37095636,-0.064932786
-0.37092435,-0.06492315
-0.3708845,-0.06491117
-0.3708516,-0.0649013
-0.37080044,-0.0648859
-0.3707309,-0.064865
-0.37065893,-0.064843364
-0.37057358,-0.06481771
-0.37056696,-0.06481573
-0.37056595,-0.064815424
-0.37052876,-0.06480424
-0.37051427,-0.06479988
-0.37029132,-0.064732894
-0.37026295,-0.06472438
-0.37022924,-0.064714245
-0.37020338,-0.064706475
-0.37018657,-0.06470142
-0.37004644,-0.06465933
-0.3700032,-0.06464633
-0.36995876,-0.06463299
-0.3699131,-0.06461927
-0.3699039,-0.06461652
-0.36985114,-0.06460067
-0.36984596,-0.06459911
-0.36981893,-0.06459098
-0.36980498,-0.064586796
-0.3697608,-0.06457354
-0.36974928,-0.064570084
-0.36970925,-0.06455806
-0.36957872,-0.064518884
-0.3695585,-0.06451282
-0.36950147,-0.06449568
-0.3695011,-0.06449557
-0.3694278,-0.06447358
-0.36925876,-0.06442284
-0.36916983,-0.06439614
-0.36916202,-0.064393796
-0.36914292,-0.06438807
-0.36913854,-0.064386755
-0.36905974,-0.064363115
-0.3690558,-0.06436194
-0.36902225,-0.06435186
-0.3689586,-0.06433277
-0.36894786,-0.06432954
-0.36893982,-0.06432713
-0.36888957,-0.06431206
-0.36886272,-0.06430401
-0.36885118,-0.06430054
-0.36883184,-0.06429475
-0.36879128,-0.064282574
-0.36870262,-0.06425598
-0.3686725,-0.06424694
-0.36859393,-0.06422338
-0.36857885,-0.06421886
-0.3685786,-0.06421879
-0.36856604,-0.06421502
-0.36854577,-0.06420894
-0.36846194,-0.0641838
-0.36842316,-0.06417216
-0.3683681,-0.06415566
-0.3683464,-0.064149156
-0.36833084,-0.064144485
-0.36825338,-0.06412126
-0.36813238,-0.064085
-0.3680753,-0.06406789
-0.3680521,-0.06406094
-0.3680518,-0.06406085
-0.36804858,-0.064059876
-0.36803013,-0.064054355
-0.36799467,-0.06404372
-0.3679744,-0.064037636
-0.3679364,-0.064026244
-0.3679238,-0.064022474
-0.36789662,-0.06401434
-0.36788592,-0.06401113
-0.36788148,-0.0640098
-0.36775437,-0.06397171
-0.3677208,-0.063961655
-0.3677089,-0.063958086
-0.36762965,-0.06393434
-0.36761814,-0.0639309
-0.36752325,-0.06390247
-0.36751643,-0.063900426
-0.36749226,-0.06389318
-0.36747488,-0.06388798
-0.36745676,-0.06388255
-0.3674525,-0.06388128
-0.36736906,-0.06385628
-0.3673311,-0.063844904
-0.36727193,-0.063827194
-0.36721832,-0.06381112
-0.3672134,-0.06380966
-0.3671443,-0.06378897
-0.36701417,-0.063750006
-0.3669935,-0.063743815
-0.36698794,-0.06374217
-0.3669697,-0.063736714
-0.36696517,-0.06373535
-0.36696294,-0.063734666
-0.36694852,-0.063730344
-0.3669214,-0.063722245
-0.36692077,-0.06372205
-0.36687952,-0.06370971
-0.36679852,-0.06368546
-0.3667869,-0.063681975
-0.36678255,-0.06368067
-0.36674792,-0.063670315
-0.36674368,-0.06366904
-0.36667216,-0.06364764
-0.36661607,-0.06363086
-0.36660564,-0.06362772
-0.36658555,-0.06362171
-0.36658162,-0.063620545
-0.36653516,-0.06360665
-0.36649805,-0.06359553
-0.3664664,-0.06358607
-0.3664583,-0.06358364
-0.36645052,-0.063581325
-0.36644873,-0.06358078
-0.3664025,-0.063566945
-0.36634403,-0.06354945
-0.3662903,-0.06353338
-0.3662406,-0.06351851
-0.36623374,-0.06351646
-0.36617008,-0.0634974
-0.36615473,-0.06349282
-0.36613524,-0.063486986
-0.36612734,-0.06348463
-0.36607906,-0.06347019
-0.36604604,-0.06346033
-0.3660167,-0.063451536
-0.36601314,-0.06345048
-0.36598542,-0.063442186
-0.36597595,-0.06343936
-0.36596715,-0.063436724
-0.36595172,-0.063432105
-0.3659427,-0.06342941
-0.36593887,-0.06342828
-0.36588335,-0.06341167
-0.36587313,-0.0634086
-0.3658406,-0.06339888
-0.36581308,-0.06339066
-0.36574987,-0.06337175
-0.36573362,-0.0633669
-0.36570197,-0.06335742
-0.36570102,-0.06335714
-0.36564308,-0.06333982
-0.3656056,-0.06332862
-0.36560106,-0.06332727
-0.36557552,-0.06331964
-0.36556652,-0.063316934
-0.36555287,-0.06331286
-0.36552402,-0.063304245
-0.3655126,-0.06330082
-0.36550105,-0.06329737
-0.36547887,-0.063290745
-0.36545748,-0.063284345
-0.3654472,-0.06328127
-0.36544392,-0.0632803
-0.36543706,-0.06327825
-0.36542112,-0.06327348
-0.36540595,-0.06326895
-0.36537936,-0.063260995
-0.3653697,-0.063258104
-0.36535344,-0.06325325
-0.3653487,-0.06325184
-0.36534327,-0.06325023
-0.3653184,-0.063242786
-0.36531278,-0.06324112
-0.36519346,-0.06320545
-0.36507913,-0.06317129
-0.3650248,-0.063155055
-0.36501843,-0.06315314
-0.365004,-0.06314884
-0.3649698,-0.06313862
-0.3649619,-0.06313626
-0.3649438,-0.06313085
-0.36494312,-0.06313066
-0.36493373,-0.06312785
-0.36493343,-0.06312777
-0.36492604,-0.063125566
-0.36490884,-0.0631204
-0.36489314,-0.06311573
-0.36486542,-0.06310745
-0.36476603,-0.06307776
-0.36467135,-0.06304949
-0.36458102,-0.06302251
-0.3645746,-0.06302061
-0.3645708,-0.06301946
-0.36450514,-0.06299985
-0.36449528,-0.0629969
-0.36448684,-0.0629944
-0.36444938,-0.062983215
-0.3644138,-0.06297258
-0.36439905,-0.06296818
-0.3643366,-0.06294954
-0.3642918,-0.062936164
-0.3642638,-0.062927805
-0.3642022,-0.06290942
-0.36419505,-0.0629073
-0.3641904,-0.062905885
-0.36413062,-0.062888056
-0.3641072,-0.06288107
-0.3640937,-0.06287703
-0.36407596,-0.06287174
-0.3640702,-0.062870026
-0.36402193,-0.06285561
-0.36401394,-0.062853225
-0.36398345,-0.06284414
-0.36396274,-0.06283796
-0.36396164,-0.06283763
-0.36391336,-0.06282321
-0.36390862,-0.06282181
-0.36386895,-0.062809974
-0.3638578,-0.062806636
-0.36385196,-0.06280489
-0.36382842,-0.06279787
-0.36379176,-0.06278694
-0.36375877,-0.0627771
-0.36372963,-0.06276839
-0.36371505,-0.06276405
-0.36370406,-0.06276078
-0.36368215,-0.06275424
-0.3636728,-0.06275145
-0.3636638,-0.06274876
-0.36364895,-0.06274434
-0.3636377,-0.06274098
-0.36356705,-0.06271991
-0.363483,-0.06269484
-0.36346543,-0.062689595
-0.3633287,-0.062648825
-0.3633126,-0.062644035
-0.36320674,-0.06261246
-0.36318725,-0.06260664
-0.36317363,-0.06260257
-0.3631484,-0.06259507
-0.36312202,-0.062587194
-0.363108,-0.06258302
-0.3630689,-0.06257137
-0.36303306,-0.06256068
-0.36301062,-0.062553994
-0.36294818,-0.06253538
