,complexity,loss,score,sympy_format
1,4,0.00018102862,1.3823102431233172,3.0148873 - tanh(x0)
2,6,0.00010072851,0.2931131312429864,tanh(x0/(-1.0794528)) - 1*(-3.009957)
0,1,0.011448178,0.0,2.05035040000000
