,complexity,loss,score,sympy_format
1,4,5.4885877e-05,1.4154406287919474,tanh(x1)*0.29423755
4,7,5.151891e-05,0.03578400921011753,sin(tanh(x1/1.204677))*0.35403895
2,5,5.4032254e-05,0.01567490132638128,tan(tanh(x1)*0.28779078)
3,6,5.3395845e-05,0.011848230600028539,tanh(x1*0.97918135)*0.29609928
0,1,0.0038336704,0.0,0.232740060000000
