2025-07-07 20:35:17,546 - INFO - A new study created in Journal with name: model-biochemical-mpnn-biochemical_mpnn_ic1_s5_pd_mult_noise_50db_2
2025-07-07 20:42:07,206 - INFO - Trial 0 finished with value: 2.942535161972046 and parameters: {'lr': 0.0028057582076672534, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 16, 'af_g_net': 'softplus', 'drop_p_g_net': 0.04160439645256607, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 64, 'af_h_net': 'relu', 'drop_p_h_net': 0.00047687854154826123}. Best is trial 0 with value: 2.942535161972046.
2025-07-07 20:56:32,747 - INFO - Trial 1 finished with value: 2.942589282989502 and parameters: {'lr': 0.0020298058052421537, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 16, 'af_g_net': 'tanh', 'drop_p_g_net': 0.08023102291340051, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 40, 'af_h_net': 'tanh', 'drop_p_h_net': 0.00042733023193754026}. Best is trial 0 with value: 2.942535161972046.
2025-07-07 21:00:34,017 - INFO - Trial 2 finished with value: 2.942457675933838 and parameters: {'lr': 0.0006746417134006625, 'lamb': 0.0, 'batch_size': 32, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 8, 'af_g_net': 'relu', 'drop_p_g_net': 0.006786479434196538, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 64, 'af_h_net': 'softplus', 'drop_p_h_net': 0.008389112347840602}. Best is trial 2 with value: 2.942457675933838.
2025-07-07 21:08:18,695 - INFO - Trial 3 finished with value: 2.942328929901123 and parameters: {'lr': 0.00619998391842305, 'lamb': 0.0, 'batch_size': 32, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 64, 'af_g_net': 'softplus', 'drop_p_g_net': 0.0005308046630775948, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 24, 'af_h_net': 'tanh', 'drop_p_h_net': 0.0020874681332882297}. Best is trial 3 with value: 2.942328929901123.
2025-07-07 21:12:46,107 - INFO - Trial 4 finished with value: 2.942302703857422 and parameters: {'lr': 0.00182321977949036, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 64, 'af_g_net': 'relu', 'drop_p_g_net': 0.10384064176934515, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 48, 'af_h_net': 'relu', 'drop_p_h_net': 0.0002682848665467024}. Best is trial 4 with value: 2.942302703857422.
2025-07-07 21:16:11,902 - INFO - Trial 5 finished with value: 2.942640542984009 and parameters: {'lr': 0.0266180879737575, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 24, 'af_g_net': 'tanh', 'drop_p_g_net': 0.005580959150991872, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 48, 'af_h_net': 'tanh', 'drop_p_h_net': 0.006707104906311699}. Best is trial 4 with value: 2.942302703857422.
2025-07-07 21:28:28,410 - INFO - Trial 6 finished with value: 2.9424846172332764 and parameters: {'lr': 0.005551823656527309, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 48, 'af_g_net': 'tanh', 'drop_p_g_net': 0.000835842553963096, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 56, 'af_h_net': 'tanh', 'drop_p_h_net': 0.0003947777846526165}. Best is trial 4 with value: 2.942302703857422.
2025-07-07 21:32:40,026 - INFO - Trial 7 finished with value: 2.9423112869262695 and parameters: {'lr': 0.03617139922832709, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 16, 'af_g_net': 'relu', 'drop_p_g_net': 0.2063549255101069, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 8, 'af_h_net': 'tanh', 'drop_p_h_net': 0.15269211449098366}. Best is trial 4 with value: 2.942302703857422.
2025-07-07 21:43:14,589 - INFO - Trial 8 finished with value: 2.94236159324646 and parameters: {'lr': 0.000516266880824102, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 24, 'af_g_net': 'relu', 'drop_p_g_net': 0.039851625590699845, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 64, 'af_h_net': 'relu', 'drop_p_h_net': 0.0012969996024538206}. Best is trial 4 with value: 2.942302703857422.
2025-07-07 21:47:12,733 - INFO - Trial 9 finished with value: 2.9423465728759766 and parameters: {'lr': 0.0018563120895202664, 'lamb': 0.0, 'batch_size': 32, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 24, 'af_g_net': 'relu', 'drop_p_g_net': 0.006463549495216589, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 16, 'af_h_net': 'softplus', 'drop_p_h_net': 0.04939129693562082}. Best is trial 4 with value: 2.942302703857422.
2025-07-07 21:49:52,788 - INFO - Trial 10 finished with value: 2.9423017501831055 and parameters: {'lr': 0.014742300122157949, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 64, 'af_g_net': 'relu', 'drop_p_g_net': 0.00013907316971166145, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 32, 'af_h_net': 'relu', 'drop_p_h_net': 0.00011105513565315193}. Best is trial 10 with value: 2.9423017501831055.
2025-07-07 21:53:12,124 - INFO - Trial 11 finished with value: 2.9423024654388428 and parameters: {'lr': 0.013668811947394385, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 64, 'af_g_net': 'relu', 'drop_p_g_net': 0.00011857398670694397, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 32, 'af_h_net': 'relu', 'drop_p_h_net': 0.00010309924129969989}. Best is trial 10 with value: 2.9423017501831055.
2025-07-07 21:56:33,323 - INFO - Trial 12 finished with value: 2.942324161529541 and parameters: {'lr': 0.014246600755212958, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 48, 'af_g_net': 'relu', 'drop_p_g_net': 0.00013311689559882708, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 32, 'af_h_net': 'relu', 'drop_p_h_net': 0.00010254583053040475}. Best is trial 10 with value: 2.9423017501831055.
2025-07-07 21:59:37,665 - INFO - Trial 13 finished with value: 2.9422850608825684 and parameters: {'lr': 0.01338694978595124, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 48, 'af_g_net': 'relu', 'drop_p_g_net': 0.00011784489781271585, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 32, 'af_h_net': 'relu', 'drop_p_h_net': 0.00010142158162055147}. Best is trial 13 with value: 2.9422850608825684.
2025-07-07 22:02:28,230 - INFO - Trial 14 finished with value: 2.9422287940979004 and parameters: {'lr': 0.012512880512984154, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 48, 'af_g_net': 'relu', 'drop_p_g_net': 0.0008006026023131634, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 24, 'af_h_net': 'relu', 'drop_p_h_net': 0.001996494275588209}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:09:56,215 - INFO - Trial 15 finished with value: 2.942342519760132 and parameters: {'lr': 0.00836935081298802, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 48, 'af_g_net': 'softplus', 'drop_p_g_net': 0.0010407994775299997, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 16, 'af_h_net': 'relu', 'drop_p_h_net': 0.01361813666537171}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:14:15,391 - INFO - Trial 16 finished with value: 2.943598747253418 and parameters: {'lr': 0.04631797169052453, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 40, 'af_g_net': 'relu', 'drop_p_g_net': 0.001967911352707993, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 24, 'af_h_net': 'softplus', 'drop_p_h_net': 0.0020248637993078742}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:16:24,742 - INFO - Trial 17 finished with value: 2.942413568496704 and parameters: {'lr': 0.0240522475023064, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 40, 'af_g_net': 'relu', 'drop_p_g_net': 0.0003822052799357469, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 40, 'af_h_net': 'relu', 'drop_p_h_net': 0.028168545702824774}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:23:54,044 - INFO - Trial 18 finished with value: 2.9423601627349854 and parameters: {'lr': 0.009067445841008248, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 56, 'af_g_net': 'softplus', 'drop_p_g_net': 0.003047369279693653, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 24, 'af_h_net': 'relu', 'drop_p_h_net': 0.2307911342873588}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:32:25,876 - INFO - Trial 19 finished with value: 2.9424593448638916 and parameters: {'lr': 0.003865894900870661, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 32, 'af_g_net': 'tanh', 'drop_p_g_net': 0.0003152798638045463, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 8, 'af_h_net': 'relu', 'drop_p_h_net': 0.001071007302073323}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:36:04,414 - INFO - Trial 20 finished with value: 2.9423840045928955 and parameters: {'lr': 0.02419249843291445, 'lamb': 0.0, 'batch_size': 32, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 56, 'af_g_net': 'relu', 'drop_p_g_net': 0.0016296060450660312, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 16, 'af_h_net': 'softplus', 'drop_p_h_net': 0.004350521081671608}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:38:09,083 - INFO - Trial 21 finished with value: 2.9422950744628906 and parameters: {'lr': 0.01322681931009945, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 56, 'af_g_net': 'relu', 'drop_p_g_net': 0.00020118134594729477, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 32, 'af_h_net': 'relu', 'drop_p_h_net': 0.0001840540559304249}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:40:58,429 - INFO - Trial 22 finished with value: 2.9422755241394043 and parameters: {'lr': 0.009281883323487516, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 56, 'af_g_net': 'relu', 'drop_p_g_net': 0.0002598369804269676, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 40, 'af_h_net': 'relu', 'drop_p_h_net': 0.00022633674454200034}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:43:40,140 - INFO - Trial 23 finished with value: 2.9423086643218994 and parameters: {'lr': 0.008778775548873765, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 48, 'af_g_net': 'relu', 'drop_p_g_net': 0.00035990620822146373, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 48, 'af_h_net': 'relu', 'drop_p_h_net': 0.0008197408576626566}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:48:51,759 - INFO - Trial 24 finished with value: 2.9422504901885986 and parameters: {'lr': 0.004518810875705707, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 40, 'af_g_net': 'relu', 'drop_p_g_net': 0.0006366259188529247, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 40, 'af_h_net': 'relu', 'drop_p_h_net': 0.00022772270970752254}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:52:22,832 - INFO - Trial 25 finished with value: 2.9423086643218994 and parameters: {'lr': 0.003902620175695391, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 40, 'af_g_net': 'relu', 'drop_p_g_net': 0.000748248222689792, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 40, 'af_h_net': 'relu', 'drop_p_h_net': 0.003366646108770925}. Best is trial 14 with value: 2.9422287940979004.
2025-07-07 22:57:29,317 - INFO - Trial 26 finished with value: 2.942211389541626 and parameters: {'lr': 0.000983892444801833, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 32, 'af_g_net': 'relu', 'drop_p_g_net': 0.016437259714845893, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'relu', 'drop_p_h_net': 0.000695727569340626}. Best is trial 26 with value: 2.942211389541626.
2025-07-07 23:06:04,354 - INFO - Trial 27 finished with value: 2.942194700241089 and parameters: {'lr': 0.0008206802963207805, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 32, 'af_g_net': 'relu', 'drop_p_g_net': 0.014516264767048478, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'relu', 'drop_p_h_net': 0.0006397728046247937}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:14:48,748 - INFO - Trial 28 finished with value: 2.9423470497131348 and parameters: {'lr': 0.0011587088609736253, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 32, 'af_g_net': 'softplus', 'drop_p_g_net': 0.017589610111182555, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'relu', 'drop_p_h_net': 0.0007442158506811307}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:21:19,785 - INFO - Trial 29 finished with value: 2.9424660205841064 and parameters: {'lr': 0.0009847567934398284, 'lamb': 0.0, 'batch_size': 32, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 32, 'af_g_net': 'tanh', 'drop_p_g_net': 0.017192895493453254, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'softplus', 'drop_p_h_net': 0.0020941026061364544}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:38:19,197 - INFO - Trial 30 finished with value: 2.9423270225524902 and parameters: {'lr': 0.0010731563241736096, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 32, 'af_g_net': 'softplus', 'drop_p_g_net': 0.016854799975691295, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 64, 'af_h_net': 'relu', 'drop_p_h_net': 0.0006012084856081826}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:44:21,108 - INFO - Trial 31 finished with value: 2.9422767162323 and parameters: {'lr': 0.0007510091090104914, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 40, 'af_g_net': 'relu', 'drop_p_g_net': 0.0036768833739233174, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'relu', 'drop_p_h_net': 0.00041340641445798557}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:49:45,504 - INFO - Trial 32 finished with value: 2.9422950744628906 and parameters: {'lr': 0.0026944448935515117, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 40, 'af_g_net': 'relu', 'drop_p_g_net': 0.012975816177263505, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 48, 'af_h_net': 'relu', 'drop_p_h_net': 0.0003491974011632169}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:54:45,283 - INFO - Trial 33 finished with value: 2.942227363586426 and parameters: {'lr': 0.001529853131457218, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 24, 'af_g_net': 'relu', 'drop_p_g_net': 0.03932680675525504, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'relu', 'drop_p_h_net': 0.0012547070686362973}. Best is trial 27 with value: 2.942194700241089.
2025-07-07 23:59:50,699 - INFO - Trial 34 finished with value: 2.9423136711120605 and parameters: {'lr': 0.0005099274457908427, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 16, 'af_g_net': 'relu', 'drop_p_g_net': 0.05764767649749689, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 56, 'af_h_net': 'relu', 'drop_p_h_net': 0.0015710000160462387}. Best is trial 27 with value: 2.942194700241089.
2025-07-08 00:04:36,233 - INFO - Trial 35 finished with value: 2.942307472229004 and parameters: {'lr': 0.0015527679809231748, 'lamb': 0.0, 'batch_size': 64, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 24, 'af_g_net': 'relu', 'drop_p_g_net': 0.03888942415533988, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 64, 'af_h_net': 'tanh', 'drop_p_h_net': 0.002992989741856451}. Best is trial 27 with value: 2.942194700241089.
2025-07-08 00:09:54,127 - INFO - Trial 36 finished with value: 2.942469835281372 and parameters: {'lr': 0.0025187307220158315, 'lamb': 0.0, 'batch_size': 32, 'n_hidden_layers_g_net': 2, 'hidden_dims_g_net': 8, 'af_g_net': 'tanh', 'drop_p_g_net': 0.01010375790375046, 'n_hidden_layers_h_net': 2, 'hidden_dims_h_net': 48, 'af_h_net': 'relu', 'drop_p_h_net': 0.010544809680363079}. Best is trial 27 with value: 2.942194700241089.
2025-07-08 00:18:59,330 - INFO - Trial 37 finished with value: 2.942258596420288 and parameters: {'lr': 0.0014287771420114497, 'lamb': 0.0, 'batch_size': 16, 'n_hidden_layers_g_net': 1, 'hidden_dims_g_net': 24, 'af_g_net': 'relu', 'drop_p_g_net': 0.0295812772471744, 'n_hidden_layers_h_net': 1, 'hidden_dims_h_net': 56, 'af_h_net': 'tanh', 'drop_p_h_net': 0.005414771639833666}. Best is trial 27 with value: 2.942194700241089.
