0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.041795588253804035,0.05959597530580437,0.11164789699067543,0.010536052794565886,0.07551197489434987,0.0673677615068883,0.02821996222802973,0.04864314784352081,0.2372808349986244,0.29050689084349157,0.05583042680137938,0.09863885873474122,0.04726148341245767,0.04163964514072407,0.07158610614085859,0.275893417196903,0.04502285298453129,0.06376357078504123,0.051924734675784075,0.36080086092613967,0.08630454344343949,0.10366542031783864,0.14023471294531598,0.11173194017972134,0.02157833377658202,0.025195518187073523,0.02623488753246033,0.07989671763393594,0.05122759206048505,0.07694230988942592,0.21100443908265276,-0.0037168407759691348,0.1452357397771203,0.06294435362599395,0.06743262255963366,0.052734205080633166,0.10826604529159542,0.062268728234202285,0.07256313580367967,0.07280229560190964,0.09356747328894192,0.05009594656986707,0.09064610543800476,0.093217383756567,0.030906316764699612,0.12207223331251828,0.050709732947258696,0.01993238641814641,0.06017684832160519,0.08219245027273214,-0.027499586400400074,0.09384041129186026,0.0779008503313669,0.17587396278326642,0.05672058078327772,0.10654038865360954,0.08181695370584319,0.09476922674006023,0.20040327635923036,0.05891528496909976,0.13392903089398675,0.07704961185989735,0.09429750688449624,0.06457222195276334,0.07654652579154883,0.13238394707382198,-0.023725940124739848,0.06970776016501971,0.02767486952964755,0.10130049110469058,0.12101835533901012,0.24992496427752575,0.01210207035359241,0.04962828232814,0.20767568743832135,0.08863829298634494,0.04595744920850603,0.038481497724560866,0.07281473734919662,0.054860577240150386,0.0651924012049165,0.16888495544029944
706.343415102544,26.533831397916202,123.97045827286162,922.518121589075,262.87197907210793,189.75071726244946,970.4431926044612,77.13376706575967,8.969789034625204,-6.556237832947605,358.7303736555967,163.02704286886083,623.4187520346038,515.8536488997122,201.71280744573215,7.408884419294516,652.8397698990537,417.8630316466684,201.6347463425485,5.163230084744629,48.911043215349636,206.8187750528372,79.91695542709378,19.344264249750893,225.08681795358694,178.605239156547,118.35520747391895,60.36849244295033,48.73357088943632,105.07993864047234,57.27654467605177,1734.1134125852175,323.7841851576756,513.9305380131065,534.8440512491943,513.1197076866076,148.3566761393419,923.5854965654984,1703.6584559049124,415.9640576345572,243.93638363565907,619.502822541876,116.2144651083454,22.23509153934453,218.73074010915076,18.678299707605486,633.0894139635958,186.78643941494684,114.87426172848046,329.5916993892903,827.0264203576334,68.02172894187501,20235.336591366322,-171.43839726701086,121.97806549728767,134.61223676784155,114.8459156488127,29.88954540039699,34.62820039177579,268.2560083236763,333.2889036244,1707.182475884104,1409.4088562366424,215.2565661522783,107.90964972744166,458.8384609997379,747.398776019634,135.31031686875818,130.4980149359948,74.63497491169232,51.7039915262932,-71.97909101640047,884.429294593444,135.26969704339504,10.000694025887764,100.38594008860748,61.68050337069629,94.19273550688754,100.23336775728556,200.36089078934754,642.9585368581536,-262.2768216433719
