2025-07-28 14:48:46,578 - INFO - A new study created in Journal with name: model-biochemical-gkan-biochemical_gkan_no_mult
2025-07-28 17:16:46,428 - INFO - Trial 11 finished with value: 0.000765535980463028 and parameters: {'lr': 0.00357432974771194, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.79932177978887e-05, 'lamb_h_net': 0.0020519059010204034, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 3, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 3, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 6}. Best is trial 11 with value: 0.000765535980463028.
2025-07-28 17:26:36,508 - INFO - Trial 12 finished with value: 0.0006755266222171485 and parameters: {'lr': 0.0043413913418202344, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 6.346851584002522e-05, 'lamb_h_net': 0.007379757848965987, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 4, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 2, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 5}. Best is trial 12 with value: 0.0006755266222171485.
2025-07-28 17:41:42,072 - INFO - Trial 13 finished with value: 0.0014193604001775384 and parameters: {'lr': 0.007365208192305894, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.001376893682064565, 'lamb_h_net': 0.010911678339068675, 'grid_size_g_net': 8, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.8, 'hidden_dim_g_net': 3, 'grid_size_h_net': 5, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 5}. Best is trial 12 with value: 0.0006755266222171485.
2025-07-28 17:50:07,634 - INFO - Trial 14 finished with value: 0.0015058079734444618 and parameters: {'lr': 0.016529311120326767, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.3789155002368584e-05, 'lamb_h_net': 0.009462011288129733, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 5, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 3, 'grid_size_h_net': 12, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 6}. Best is trial 12 with value: 0.0006755266222171485.
2025-07-28 17:59:00,031 - INFO - Trial 15 finished with value: 0.000837566563859582 and parameters: {'lr': 0.004455461327713925, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.0003935888096249633, 'lamb_h_net': 0.006052157795788025, 'grid_size_g_net': 8, 'spline_order_g_net': 2, 'range_limit_g_net': 4, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 2, 'grid_size_h_net': 12, 'spline_order_h_net': 2, 'range_limit_h_net': 6, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 5}. Best is trial 12 with value: 0.0006755266222171485.
2025-07-28 18:03:50,759 - INFO - Trial 16 finished with value: 0.004440404009073973 and parameters: {'lr': 0.01359756724800797, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 1.2638862146513498e-05, 'lamb_h_net': 0.2578644478537095, 'grid_size_g_net': 13, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 3, 'grid_size_h_net': 17, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 6}. Best is trial 12 with value: 0.0006755266222171485.
2025-07-28 18:14:26,242 - INFO - Trial 17 finished with value: 0.11680959165096283 and parameters: {'lr': 0.004805409707595976, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.0016653495494256727, 'lamb_h_net': 0.9656482791446275, 'grid_size_g_net': 7, 'spline_order_g_net': 3, 'range_limit_g_net': 3, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 9, 'spline_order_h_net': 2, 'range_limit_h_net': 5, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 4}. Best is trial 12 with value: 0.0006755266222171485.
2025-07-28 18:24:49,852 - INFO - Trial 18 finished with value: 0.00036002439446747303 and parameters: {'lr': 0.0011039071370766598, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.00016864599374781625, 'lamb_h_net': 0.0035122814333578257, 'grid_size_g_net': 10, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 3, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 6, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 5}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 18:29:30,530 - INFO - Trial 19 finished with value: 0.0007286295294761658 and parameters: {'lr': 0.0009140469276916692, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.00021139912552319823, 'lamb_h_net': 0.00027841728482286797, 'grid_size_g_net': 15, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 5, 'grid_size_h_net': 7, 'spline_order_h_net': 3, 'range_limit_h_net': 4, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 5}. Best is trial 18 with value: 0.00036002439446747303.
2025-07-28 18:48:32,184 - INFO - Trial 20 finished with value: 0.0008844968397170305 and parameters: {'lr': 0.0005078026509423179, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.0030584239976025047, 'lamb_h_net': 0.03685532618167633, 'grid_size_g_net': 11, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 2, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 6, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 4}. Best is trial 18 with value: 0.00036002439446747303.
