,complexity,loss,score,sympy_format
2,6,0.00047335261,0.38431376208261625,2.0088062 - exp(x0 - 1*10.466422)
1,5,0.00069516856,0.023280245683300487,x0*(-0.004457186) - 1*(-2.014053)
3,7,0.00047251253,0.0017763213493484896,2.0088062 - tan(exp(x0 - 1*10.466422))
0,1,0.0007630132,0.0,1.99517140000000
