x,y
0.057150856,0.07773939
0.057150856,0.07773939
0.059084665,0.0766436
0.059084665,0.0766436
0.059084665,0.0766436
0.06084707,0.07564363
0.06084707,0.07564363
0.06084707,0.07564363
0.061346475,0.07536006
0.061346475,0.07536006
0.061346475,0.07536006
0.061346475,0.07536006
0.061346475,0.07536006
0.062109783,0.07492645
0.062109783,0.07492645
0.062109783,0.07492645
0.063817255,0.07395572
0.063817255,0.07395572
0.063817255,0.07395572
0.06452695,0.07355196
0.06452695,0.07355196
0.06452695,0.07355196
0.065131776,0.07320771
0.065131776,0.07320771
0.065131776,0.07320771
0.06568172,0.072894625
0.06568172,0.072894625
0.06568172,0.072894625
0.06568172,0.072894625
0.06568172,0.072894625
0.0665137,0.07242076
0.0665137,0.07242076
0.0665137,0.07242076
0.068150476,0.07148789
0.068150476,0.07148789
0.068150476,0.07148789
0.06819052,0.07146506
0.06819052,0.07146506
0.06819052,0.07146506
0.0692123,0.07088231
0.0692123,0.07088231
0.0692123,0.07088231
0.069997035,0.070434555
0.069997035,0.070434555
0.069997035,0.070434555
0.069997035,0.070434555
0.069997035,0.070434555
0.07116573,0.06976743
0.07116573,0.06976743
0.07116573,0.06976743
0.07183781,0.069383614
0.07183781,0.069383614
0.07183781,0.069383614
0.07191286,0.06934075
0.07191286,0.06934075
0.07191286,0.06934075
0.07417739,0.06804675
0.07417739,0.06804675
0.07417739,0.06804675
0.074292555,0.067980915
0.074292555,0.067980915
0.074292555,0.067980915
0.074292555,0.067980915
0.074292555,0.067980915
0.07461519,0.067796454
0.07461519,0.067796454
0.07461519,0.067796454
0.075468846,0.06730829
0.075468846,0.06730829
0.075468846,0.06730829
0.077185296,0.06632632
0.077185296,0.06632632
0.077185296,0.06632632
0.07731909,0.066249765
0.07731909,0.066249765
0.07731909,0.066249765
0.07856838,0.06553471
0.07856838,0.06553471
0.07856838,0.06553471
0.07856838,0.06553471
0.07856838,0.06553471
0.079083644,0.06523971
0.079083644,0.06523971
0.079083644,0.06523971
0.080024384,0.06470104
0.080024384,0.06470104
0.080024384,0.06470104
0.08018929,0.064606614
0.08018929,0.064606614
0.08018929,0.064606614
0.08268224,0.06317855
0.08268224,0.06317855
0.08268224,0.06317855
0.082730874,0.063150674
0.082730874,0.063150674
0.082730874,0.063150674
0.08282462,0.06309697
0.08282462,0.06309697
0.08282462,0.06309697
0.08282462,0.06309697
0.08282462,0.06309697
0.08318923,0.06288803
0.08318923,0.06288803
0.08318923,0.06288803
0.08543838,0.061599
0.08543838,0.061599
0.08543838,0.061599
0.086184956,0.061171044
0.086184956,0.061171044
0.086184956,0.061171044
0.08626464,0.061125368
0.08626464,0.061125368
0.08626464,0.061125368
0.08706139,0.06066862
0.08706139,0.06066862
0.08706139,0.06066862
0.08706139,0.06066862
0.08706139,0.06066862
0.08814672,0.06004639
0.08814672,0.06004639
0.08814672,0.06004639
0.089176334,0.059456073
0.089176334,0.059456073
0.089176334,0.059456073
0.08983089,0.059080787
0.08983089,0.059080787
0.08983089,0.059080787
0.090855695,0.058493197
0.090855695,0.058493197
0.090855695,0.058493197
0.0912788,0.05825062
0.0912788,0.05825062
0.0912788,0.05825062
0.0912788,0.05825062
0.0912788,0.05825062
0.09216322,0.05774355
0.09216322,0.05774355
0.09216322,0.05774355
0.093380995,0.057045348
0.093380995,0.057045348
0.093380995,0.057045348
0.09356514,0.056939773
0.09356514,0.056939773
0.09356514,0.056939773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.09417735,0.056588773
0.095145464,0.056033753
0.095145464,0.056033753
0.095145464,0.056033753
0.09547694,0.05584372
0.09547694,0.05584372
0.09547694,0.05584372
0.09547694,0.05584372
0.09547694,0.05584372
0.09627487,0.055386268
0.09627487,0.055386268
0.09627487,0.055386268
0.096914984,0.05501931
0.096914984,0.05501931
0.096914984,0.05501931
0.098122925,0.054326855
0.098122925,0.054326855
0.098122925,0.054326855
0.09898469,0.05383285
0.09898469,0.05383285
0.09898469,0.05383285
0.09965592,0.053448074
0.09965592,0.053448074
0.09965592,0.053448074
0.09965592,0.053448074
0.09965592,0.053448074
0.10043289,0.053002723
0.10043289,0.053002723
0.10043289,0.053002723
0.10109547,0.05262294
0.10109547,0.05262294
0.10109547,0.05262294
0.10169444,0.05227962
0.10169444,0.05227962
0.10169444,0.05227962
0.10381584,0.051063795
0.10381584,0.051063795
0.10381584,0.051063795
0.10381584,0.051063795
0.10381584,0.051063795
0.10393473,0.050995648
0.10393473,0.050995648
0.10393473,0.050995648
0.10406296,0.050922155
0.10406296,0.050922155
0.10406296,0.050922155
0.104403965,0.05072673
0.104403965,0.05072673
0.104403965,0.05072673
0.10702525,0.049224645
0.10702525,0.049224645
0.10702525,0.049224645
0.10711309,0.049174316
0.10711309,0.049174316
0.10711309,0.049174316
0.107420534,0.048998155
0.107420534,0.048998155
0.107420534,0.048998155
0.10795694,0.048690803
0.10795694,0.048690803
0.10795694,0.048690803
0.10795694,0.048690803
0.10795694,0.048690803
0.10982164,0.047622494
0.10982164,0.047622494
0.10982164,0.047622494
0.109982215,0.047530502
0.109982215,0.047530502
0.109982215,0.047530502
0.11089033,0.04701028
0.11089033,0.04701028
0.11089033,0.04701028
0.1120793,0.046329245
0.1120793,0.046329245
0.1120793,0.046329245
0.1120793,0.046329245
0.1120793,0.046329245
0.11252943,0.04607141
0.11252943,0.04607141
0.11252943,0.04607141
0.112933725,0.045839854
0.112933725,0.045839854
0.112933725,0.045839854
0.114344135,0.045032106
0.114344135,0.045032106
0.114344135,0.045032106
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11444217,0.044975966
0.11453007,0.044925623
0.11453007,0.044925623
0.11453007,0.044925623
0.11523628,0.044521213
0.11523628,0.044521213
0.11523628,0.044521213
0.11587964,0.044152815
0.11587964,0.044152815
0.11587964,0.044152815
0.11618299,0.043979138
0.11618299,0.043979138
0.11618299,0.043979138
0.11618299,0.043979138
0.11618299,0.043979138
0.116674535,0.043697678
0.116674535,0.043697678
0.116674535,0.043697678
0.11778199,0.043063648
0.11778199,0.043063648
0.11778199,0.043063648
0.11794202,0.04297203
0.11794202,0.04297203
0.11794202,0.04297203
0.118816204,0.042471617
0.118816204,0.042471617
0.118816204,0.042471617
0.11881985,0.042469524
0.11881985,0.042469524
0.11881985,0.042469524
0.120268054,0.041640587
0.120268054,0.041640587
0.120268054,0.041640587
0.120268054,0.041640587
0.120268054,0.041640587
0.12064648,0.041424
0.12064648,0.041424
0.12064648,0.041424
0.12095507,0.041247375
0.12095507,0.041247375
0.12095507,0.041247375
0.12120391,0.041104987
0.12120391,0.041104987
0.12120391,0.041104987
0.1217542,0.04079006
0.1217542,0.04079006
0.1217542,0.04079006
0.123091124,0.040025063
0.123091124,0.040025063
0.123091124,0.040025063
0.12334947,0.03987725
0.12334947,0.03987725
0.12334947,0.03987725
0.124334544,0.039313674
0.124334544,0.039313674
0.124334544,0.039313674
0.124334544,0.039313674
0.124334544,0.039313674
0.12460993,0.039156124
0.12460993,0.039156124
0.12460993,0.039156124
0.12468259,0.039114557
0.12468259,0.039114557
0.12468259,0.039114557
0.12522435,0.038804665
0.12522435,0.038804665
0.12522435,0.038804665
0.12605086,0.038331904
0.12605086,0.038331904
0.12605086,0.038331904
0.12735474,0.037586194
0.12735474,0.037586194
0.12735474,0.037586194
0.12760489,0.037443154
0.12760489,0.037443154
0.12760489,0.037443154
0.12800008,0.037217163
0.12800008,0.037217163
0.12800008,0.037217163
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12811363,0.03715224
0.12838252,0.03699848
0.12838252,0.03699848
0.12838252,0.03699848
0.12838252,0.03699848
0.12838252,0.03699848
0.12875044,0.036788117
0.12875044,0.036788117
0.12875044,0.036788117
0.1294823,0.036369674
0.1294823,0.036369674
0.1294823,0.036369674
0.12992151,0.0361186
0.12992151,0.0361186
0.12992151,0.0361186
0.12992151,0.0361186
0.13052097,0.035775907
0.13052097,0.035775907
0.13052097,0.035775907
0.13137437,0.035288114
0.13137437,0.035288114
0.13137437,0.035288114
0.13144808,0.035245992
0.13144808,0.035245992
0.13144808,0.035245992
0.13160698,0.03515517
0.13160698,0.03515517
0.13160698,0.03515517
0.13241202,0.03469508
0.13241202,0.03469508
0.13241202,0.03469508
0.13241202,0.03469508
0.13241202,0.03469508
0.13269898,0.034531098
0.13269898,0.034531098
0.13269898,0.034531098
0.13269898,0.034531098
0.13343072,0.03411297
0.13343072,0.03411297
0.13343072,0.03411297
0.13372879,0.03394266
0.13372879,0.03394266
0.13372879,0.03394266
0.1341436,0.033705648
0.1341436,0.033705648
0.1341436,0.033705648
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13426101,0.033638574
0.13473286,0.03336901
0.13473286,0.03336901
0.13473286,0.03336901
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.13524911,0.033074107
0.1354743,0.03294548
0.1354743,0.03294548
0.1354743,0.03294548
0.1354743,0.03294548
0.1358477,0.03273218
0.1358477,0.03273218
0.1358477,0.03273218
0.13633402,0.032454427
0.13633402,0.032454427
0.13633402,0.032454427
0.13642311,0.032403544
0.13642311,0.032403544
0.13642311,0.032403544
0.13642311,0.032403544
0.13642311,0.032403544
0.13683686,0.032167245
0.13683686,0.032167245
0.13683686,0.032167245
0.13796371,0.03152377
0.13796371,0.03152377
0.13796371,0.03152377
0.13807556,0.0314599
0.13807556,0.0314599
0.13807556,0.0314599
0.13824737,0.03136181
0.13824737,0.03136181
0.13824737,0.03136181
0.13824737,0.03136181
0.13923074,0.030800384
0.13923074,0.030800384
0.13923074,0.030800384
0.13952768,0.030630883
0.13952768,0.030630883
0.13952768,0.030630883
0.13975248,0.030502547
0.13975248,0.030502547
0.13975248,0.030502547
0.13975248,0.030502547
0.139797,0.030477136
0.139797,0.030477136
0.139797,0.030477136
0.1400768,0.030317437
0.1400768,0.030317437
0.1400768,0.030317437
0.14041583,0.03012393
0.14041583,0.03012393
0.14041583,0.03012393
0.14041583,0.03012393
0.14041583,0.03012393
0.14101811,0.029780202
0.14101811,0.029780202
0.14101811,0.029780202
0.14101811,0.029780202
0.14103302,0.029771674
0.14103302,0.029771674
0.14103302,0.029771674
0.1414025,0.029560827
0.1414025,0.029560827
0.1414025,0.029560827
0.1421208,0.02915096
0.1421208,0.02915096
0.1421208,0.02915096
0.14218695,0.029113203
0.14218695,0.029113203
0.14218695,0.029113203
0.14221591,0.029096682
0.14221591,0.029096682
0.14221591,0.029096682
0.14230703,0.029044691
0.14230703,0.029044691
0.14230703,0.029044691
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14232942,0.029031917
0.14361799,0.028296787
0.14361799,0.028296787
0.14361799,0.028296787
0.14378643,0.028200708
0.14378643,0.028200708
0.14378643,0.028200708
0.14378643,0.028200708
0.14391086,0.02812973
0.14391086,0.02812973
0.14391086,0.02812973
0.14391086,0.02812973
0.14429414,0.027911127
0.14429414,0.027911127
0.14429414,0.027911127
0.14439026,0.027856298
0.14439026,0.027856298
0.14439026,0.027856298
0.14439026,0.027856298
0.14439026,0.027856298
0.1447137,0.027671818
0.1447137,0.027671818
0.1447137,0.027671818
0.14490141,0.02756476
0.14490141,0.02756476
0.14490141,0.02756476
0.14496492,0.02752855
0.14496492,0.02752855
0.14496492,0.02752855
0.14500405,0.027506232
0.14500405,0.027506232
0.14500405,0.027506232
0.14634687,0.026740544
0.14634687,0.026740544
0.14634687,0.026740544
0.1463984,0.026711158
0.1463984,0.026711158
0.1463984,0.026711158
0.14655225,0.026623432
0.14655225,0.026623432
0.14655225,0.026623432
0.14655225,0.026623432
0.14758402,0.02603526
0.14758402,0.02603526
0.14758402,0.02603526
0.14776285,0.025933333
0.14776285,0.025933333
0.14776285,0.025933333
0.1478804,0.025866326
0.1478804,0.025866326
0.1478804,0.025866326
0.14800921,0.025792908
0.14800921,0.025792908
0.14800921,0.025792908
0.14804636,0.025771737
0.14804636,0.025771737
0.14804636,0.025771737
0.14804636,0.025771737
0.14834641,0.025600716
0.14834641,0.025600716
0.14834641,0.025600716
0.14834641,0.025600716
0.14834641,0.025600716
0.14849967,0.025513384
0.14849967,0.025513384
0.14849967,0.025513384
0.14921193,0.025107473
0.14921193,0.025107473
0.14921193,0.025107473
0.14931548,0.025048476
0.14931548,0.025048476
0.14931548,0.025048476
0.14931548,0.025048476
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.14935485,0.02502605
0.15026361,0.024508268
0.15026361,0.024508268
0.15026361,0.024508268
0.15059796,0.02431779
0.15059796,0.02431779
0.15059796,0.02431779
0.15069318,0.024263553
0.15069318,0.024263553
0.15069318,0.024263553
0.15074976,0.024231318
0.15074976,0.024231318
0.15074976,0.024231318
0.15128906,0.023924112
0.15128906,0.023924112
0.15128906,0.023924112
0.15207604,0.023475911
0.15207604,0.023475911
0.15207604,0.023475911
0.15207604,0.023475911
0.15215904,0.02342863
0.15215904,0.02342863
0.15215904,0.02342863
0.15215904,0.02342863
0.15220566,0.02340208
0.15220566,0.02340208
0.15220566,0.02340208
0.15228437,0.023357254
0.15228437,0.023357254
0.15228437,0.023357254
0.15228437,0.023357254
0.15228437,0.023357254
0.15269323,0.023124438
0.15269323,0.023124438
0.15269323,0.023124438
0.15294,0.02298392
0.15294,0.02298392
0.15294,0.02298392
0.15361199,0.022601314
0.15361199,0.022601314
0.15361199,0.022601314
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1536427,0.022583839
0.1537485,0.022523604
0.1537485,0.022523604
0.1537485,0.022523604
0.1542895,0.022215635
0.1542895,0.022215635
0.1542895,0.022215635
0.15455326,0.022065494
0.15455326,0.022065494
0.15455326,0.022065494
0.15478545,0.021933332
0.15478545,0.021933332
0.15478545,0.021933332
0.15483382,0.021905806
0.15483382,0.021905806
0.15483382,0.021905806
0.15483382,0.021905806
0.15532078,0.021628655
0.15532078,0.021628655
0.15532078,0.021628655
0.15561308,0.021462314
0.15561308,0.021462314
0.15561308,0.021462314
0.15620416,0.021125965
0.15620416,0.021125965
0.15620416,0.021125965
0.15620416,0.021125965
0.15620416,0.021125965
0.15624891,0.021100502
0.15624891,0.021100502
0.15624891,0.021100502
0.15624891,0.021100502
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15632565,0.021056842
0.15646699,0.020976424
0.15646699,0.020976424
0.15646699,0.020976424
0.15655188,0.020928118
0.15655188,0.020928118
0.15655188,0.020928118
0.15687463,0.020744503
0.15687463,0.020744503
0.15687463,0.020744503
0.15692163,0.020717762
0.15692163,0.020717762
0.15692163,0.020717762
0.15758875,0.020338267
0.15758875,0.020338267
0.15758875,0.020338267
0.15758875,0.020338267
0.15780188,0.020217031
0.15780188,0.020217031
0.15780188,0.020217031
0.15828268,0.019943573
0.15828268,0.019943573
0.15828268,0.019943573
0.15855017,0.019791447
0.15855017,0.019791447
0.15855017,0.019791447
0.15881343,0.019641735
0.15881343,0.019641735
0.15881343,0.019641735
0.1589607,0.01955799
0.1589607,0.01955799
0.1589607,0.01955799
0.15931466,0.019356716
0.15931466,0.019356716
0.15931466,0.019356716
0.16010587,0.018906888
0.16010587,0.018906888
0.16010587,0.018906888
0.16010587,0.018906888
0.16010587,0.018906888
0.16020547,0.018850263
0.16020547,0.018850263
0.16020547,0.018850263
0.16031606,0.018787399
0.16031606,0.018787399
0.16031606,0.018787399
0.16031606,0.018787399
0.16034074,0.018773373
0.16034074,0.018773373
0.16034074,0.018773373
0.16034074,0.018773373
0.16094868,0.018427808
0.16094868,0.018427808
0.16094868,0.018427808
0.16103491,0.018378794
0.16103491,0.018378794
0.16103491,0.018378794
0.16104366,0.018373828
0.16104366,0.018373828
0.16104366,0.018373828
0.16107397,0.018356595
0.16107397,0.018356595
0.16107397,0.018356595
0.1618859,0.017895162
0.1618859,0.017895162
0.1618859,0.017895162
0.16215491,0.017742299
0.16215491,0.017742299
0.16215491,0.017742299
0.1630897,0.01721121
0.1630897,0.01721121
0.1630897,0.01721121
0.1630897,0.01721121
0.16312347,0.017192021
0.16312347,0.017192021
0.16312347,0.017192021
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.16324213,0.017124612
0.1633334,0.017072763
0.1633334,0.017072763
0.1633334,0.017072763
0.16359062,0.016926661
0.16359062,0.016926661
0.16359062,0.016926661
0.16361094,0.016915116
0.16361094,0.016915116
0.16361094,0.016915116
0.16398953,0.01670007
0.16398953,0.01670007
0.16398953,0.01670007
0.16398953,0.01670007
0.16398953,0.01670007
0.1642524,0.01655078
0.1642524,0.01655078
0.1642524,0.01655078
0.16436051,0.016489383
0.16436051,0.016489383
0.16436051,0.016489383
0.16436051,0.016489383
0.16498764,0.016133264
0.16498764,0.016133264
0.16498764,0.016133264
0.16520013,0.016012609
0.16520013,0.016012609
0.16520013,0.016012609
0.165319,0.015945122
0.165319,0.015945122
0.165319,0.015945122
0.16559157,0.015790366
0.16559157,0.015790366
0.16559157,0.015790366
0.16583551,0.015651878
0.16583551,0.015651878
0.16583551,0.015651878
0.16583551,0.015651878
0.16626932,0.015405614
0.16626932,0.015405614
0.16626932,0.015405614
0.16707034,0.014950972
0.16707034,0.014950972
0.16707034,0.014950972
0.1672736,0.014835618
0.1672736,0.014835618
0.1672736,0.014835618
0.16745439,0.01473302
0.16745439,0.01473302
0.16745439,0.01473302
0.16781273,0.014529686
0.16781273,0.014529686
0.16781273,0.014529686
0.16784835,0.014509477
0.16784835,0.014509477
0.16784835,0.014509477
0.16785519,0.014505591
0.16785519,0.014505591
0.16785519,0.014505591
0.16785519,0.014505591
0.16785519,0.014505591
0.1683823,0.014206525
0.1683823,0.014206525
0.1683823,0.014206525
0.1683823,0.014206525
0.16857812,0.014095429
0.16857812,0.014095429
0.16857812,0.014095429
0.16857812,0.014095429
0.16884404,0.013944581
0.16884404,0.013944581
0.16884404,0.013944581
0.16892369,0.013899405
0.16892369,0.013899405
0.16892369,0.013899405
0.16934386,0.013661075
0.16934386,0.013661075
0.16934386,0.013661075
0.17010362,0.013230182
0.17010362,0.013230182
0.17010362,0.013230182
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.17010455,0.013229661
0.1706301,0.012931656
0.1706301,0.012931656
0.1706301,0.012931656
0.17063946,0.012926348
0.17063946,0.012926348
0.17063946,0.012926348
0.1706409,0.012925528
0.1706409,0.012925528
0.1706409,0.012925528
0.17131747,0.0125419535
0.17131747,0.0125419535
0.17131747,0.0125419535
0.17131747,0.0125419535
0.17141087,0.012489006
0.17141087,0.012489006
0.17141087,0.012489006
0.17157394,0.012396574
0.17157394,0.012396574
0.17157394,0.012396574
0.1717029,0.012323469
0.1717029,0.012323469
0.1717029,0.012323469
0.1717029,0.012323469
0.1717029,0.012323469
0.17235726,0.01195259
0.17235726,0.01195259
0.17235726,0.01195259
0.17238149,0.011938866
0.17238149,0.011938866
0.17238149,0.011938866
0.17238149,0.011938866
0.17245595,0.011896666
0.17245595,0.011896666
0.17245595,0.011896666
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17259592,0.011817336
0.17343967,0.011339251
0.17343967,0.011339251
0.17343967,0.011339251
0.17347462,0.011319447
0.17347462,0.011319447
0.17347462,0.011319447
0.17381197,0.0111283325
0.17381197,0.0111283325
0.17381197,0.0111283325
0.1740535,0.010991506
0.1740535,0.010991506
0.1740535,0.010991506
0.1740535,0.010991506
0.1742199,0.010897245
0.1742199,0.010897245
0.1742199,0.010897245
0.1742929,0.010855898
0.1742929,0.010855898
0.1742929,0.010855898
0.17460915,0.010676764
0.17460915,0.010676764
0.17460915,0.010676764
0.17553273,0.010153748
0.17553273,0.010153748
0.17553273,0.010153748
0.17553273,0.010153748
0.17553273,0.010153748
0.1755351,0.010152403
0.1755351,0.010152403
0.1755351,0.010152403
0.17614968,0.009804446
0.17614968,0.009804446
0.17614968,0.009804446
0.17624131,0.009752568
0.17624131,0.009752568
0.17624131,0.009752568
0.17635812,0.00968644
0.17635812,0.00968644
0.17635812,0.00968644
0.17635812,0.00968644
0.17678608,0.009444196
0.17678608,0.009444196
0.17678608,0.009444196
0.17678608,0.009444196
0.17685917,0.009402823
0.17685917,0.009402823
0.17685917,0.009402823
0.17686148,0.009401515
0.17686148,0.009401515
0.17686148,0.009401515
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17691322,0.009372231
0.17696764,0.009341434
0.17696764,0.009341434
0.17696764,0.009341434
0.17759226,0.00898793
0.17759226,0.00898793
0.17759226,0.00898793
0.17802568,0.008742679
0.17802568,0.008742679
0.17802568,0.008742679
0.17903496,0.008171681
0.17903496,0.008171681
0.17903496,0.008171681
0.17910719,0.00813083
0.17910719,0.00813083
0.17910719,0.00813083
0.17934471,0.007996477
0.17934471,0.007996477
0.17934471,0.007996477
0.17934471,0.007996477
0.17934471,0.007996477
0.17949854,0.007909473
0.17949854,0.007909473
0.17949854,0.007909473
0.17951511,0.0079001
0.17951511,0.0079001
0.17951511,0.0079001
0.17951511,0.0079001
0.17964607,0.0078260265
0.17964607,0.0078260265
0.17964607,0.0078260265
0.17992027,0.0076709725
0.17992027,0.0076709725
0.17992027,0.0076709725
0.18010792,0.007564854
0.18010792,0.007564854
0.18010792,0.007564854
0.18031225,0.007449314
0.18031225,0.007449314
0.18031225,0.007449314
0.18031225,0.007449314
0.18135309,0.006860871
0.18135309,0.006860871
0.18135309,0.006860871
0.18169655,0.0066667385
0.18169655,0.0066667385
0.18169655,0.0066667385
0.18182054,0.006596651
0.18182054,0.006596651
0.18182054,0.006596651
0.18183288,0.0065896846
0.18183288,0.0065896846
0.18183288,0.0065896846
0.18213096,0.006421216
0.18213096,0.006421216
0.18213096,0.006421216
0.18224046,0.0063593425
0.18224046,0.0063593425
0.18224046,0.0063593425
0.18224046,0.0063593425
0.18313892,0.0058516823
0.18313892,0.0058516823
0.18313892,0.0058516823
0.18313892,0.0058516823
0.18313892,0.0058516823
0.18323286,0.005798608
0.18323286,0.005798608
0.18323286,0.005798608
0.18359677,0.0055930316
0.18359677,0.0055930316
0.18359677,0.0055930316
0.18366838,0.00555259
