x,y
0.10393473,-0.04088076
0.10393473,-0.04088076
0.10406296,-0.040839955
0.10406296,-0.040839955
0.10406296,-0.040839955
0.104403965,-0.04073141
0.104403965,-0.04073141
0.104403965,-0.04073141
0.10702525,-0.039894886
0.10702525,-0.039894886
0.10702525,-0.039894886
0.10711309,-0.039866798
0.10711309,-0.039866798
0.10711309,-0.039866798
0.107420534,-0.039768413
0.107420534,-0.039768413
0.107420534,-0.039768413
0.10795694,-0.039596647
0.10795694,-0.039596647
0.10795694,-0.039596647
0.10795694,-0.039596647
0.10795694,-0.039596647
0.10982164,-0.03899831
0.10982164,-0.03899831
0.10982164,-0.03899831
0.109982215,-0.03894669
0.109982215,-0.03894669
0.109982215,-0.03894669
0.11089033,-0.03865454
0.11089033,-0.03865454
0.11089033,-0.03865454
0.1120793,-0.038271353
0.1120793,-0.038271353
0.1120793,-0.038271353
0.1120793,-0.038271353
0.1120793,-0.038271353
0.11252943,-0.038126074
0.11252943,-0.038126074
0.11252943,-0.038126074
0.112933725,-0.037995502
0.112933725,-0.037995502
0.112933725,-0.037995502
0.114344135,-0.03753932
0.114344135,-0.03753932
0.114344135,-0.03753932
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11444217,-0.037507556
0.11453007,-0.037479095
0.11453007,-0.037479095
0.11453007,-0.037479095
0.11523628,-0.037250206
0.11523628,-0.037250206
0.11523628,-0.037250206
0.11587964,-0.037041448
0.11587964,-0.037041448
0.11587964,-0.037041448
0.11618299,-0.03694296
0.11618299,-0.03694296
0.11618299,-0.03694296
0.11618299,-0.03694296
0.11618299,-0.03694296
0.116674535,-0.036783237
0.116674535,-0.036783237
0.116674535,-0.036783237
0.11778199,-0.036422934
0.11778199,-0.036422934
0.11778199,-0.036422934
0.11794202,-0.03637082
0.11794202,-0.03637082
0.11794202,-0.03637082
0.118816204,-0.036085904
0.118816204,-0.036085904
0.118816204,-0.036085904
0.11881985,-0.036084708
0.11881985,-0.036084708
0.11881985,-0.036084708
0.120268054,-0.035611793
0.120268054,-0.035611793
0.120268054,-0.035611793
0.120268054,-0.035611793
0.120268054,-0.035611793
0.12064648,-0.035488043
0.12064648,-0.035488043
0.12064648,-0.035488043
0.12095507,-0.035387073
0.12095507,-0.035387073
0.12095507,-0.035387073
0.12120391,-0.03530562
0.12120391,-0.03530562
0.12120391,-0.03530562
0.1217542,-0.03512537
0.1217542,-0.03512537
0.1217542,-0.03512537
0.123091124,-0.034686834
0.123091124,-0.034686834
0.123091124,-0.034686834
0.12334947,-0.034601986
0.12334947,-0.034601986
0.12334947,-0.034601986
0.124334544,-0.03427815
0.124334544,-0.03427815
0.124334544,-0.03427815
0.124334544,-0.03427815
0.124334544,-0.03427815
0.12460993,-0.03418753
0.12460993,-0.03418753
0.12460993,-0.03418753
0.12468259,-0.034163613
0.12468259,-0.034163613
0.12468259,-0.034163613
0.12522435,-0.033985216
0.12522435,-0.033985216
0.12522435,-0.033985216
0.12605086,-0.03371276
0.12605086,-0.03371276
0.12605086,-0.03371276
0.12735474,-0.033282265
0.12735474,-0.033282265
0.12735474,-0.033282265
0.12760489,-0.033199575
0.12760489,-0.033199575
0.12760489,-0.033199575
0.12800008,-0.03306888
0.12800008,-0.03306888
0.12800008,-0.03306888
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12811363,-0.033031307
0.12838252,-0.032942317
0.12838252,-0.032942317
0.12838252,-0.032942317
0.12838252,-0.032942317
0.12838252,-0.032942317
0.12875044,-0.032820508
0.12875044,-0.032820508
0.12875044,-0.032820508
0.1294823,-0.03257799
0.1294823,-0.03257799
0.1294823,-0.03257799
0.12992151,-0.032432325
0.12992151,-0.032432325
0.12992151,-0.032432325
0.12992151,-0.032432325
0.13052097,-0.03223336
0.13052097,-0.03223336
0.13052097,-0.03223336
0.13137437,-0.031949818
0.13137437,-0.031949818
0.13137437,-0.031949818
0.13144808,-0.031925317
0.13144808,-0.031925317
0.13144808,-0.031925317
0.13160698,-0.031872477
0.13160698,-0.031872477
0.13160698,-0.031872477
0.13241202,-0.03160458
0.13241202,-0.03160458
0.13241202,-0.03160458
0.13241202,-0.03160458
0.13241202,-0.03160458
0.13269898,-0.031509016
0.13269898,-0.031509016
0.13269898,-0.031509016
0.13269898,-0.031509016
0.13343072,-0.03126514
0.13343072,-0.03126514
0.13343072,-0.03126514
0.13372879,-0.031165734
0.13372879,-0.031165734
0.13372879,-0.031165734
0.1341436,-0.03102731
0.1341436,-0.03102731
0.1341436,-0.03102731
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13426101,-0.030988112
0.13473286,-0.030830536
0.13473286,-0.030830536
0.13473286,-0.030830536
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.13524911,-0.03065801
0.1354743,-0.030582719
0.1354743,-0.030582719
0.1354743,-0.030582719
0.1354743,-0.030582719
0.1358477,-0.03045781
0.1358477,-0.03045781
0.1358477,-0.03045781
0.13633402,-0.030295044
0.13633402,-0.030295044
0.13633402,-0.030295044
0.13642311,-0.030265216
0.13642311,-0.030265216
0.13642311,-0.030265216
0.13642311,-0.030265216
0.13642311,-0.030265216
0.13683686,-0.030126609
0.13683686,-0.030126609
0.13683686,-0.030126609
0.13796371,-0.029748753
0.13796371,-0.029748753
0.13796371,-0.029748753
0.13807556,-0.029711217
0.13807556,-0.029711217
0.13807556,-0.029711217
0.13824737,-0.029653542
0.13824737,-0.029653542
0.13824737,-0.029653542
0.13824737,-0.029653542
0.13923074,-0.029323187
0.13923074,-0.029323187
0.13923074,-0.029323187
0.13952768,-0.029223338
0.13952768,-0.029223338
0.13952768,-0.029223338
0.13975248,-0.029147722
0.13975248,-0.029147722
0.13975248,-0.029147722
0.13975248,-0.029147722
0.139797,-0.029132754
0.139797,-0.029132754
0.139797,-0.029132754
0.1400768,-0.029038604
0.1400768,-0.029038604
0.1400768,-0.029038604
0.14041583,-0.028924469
0.14041583,-0.028924469
0.14041583,-0.028924469
0.14041583,-0.028924469
0.14041583,-0.028924469
0.14101811,-0.0287216
0.14101811,-0.0287216
0.14101811,-0.0287216
0.14101811,-0.0287216
0.14103302,-0.02871656
0.14103302,-0.02871656
0.14103302,-0.02871656
0.1414025,-0.02859202
0.1414025,-0.02859202
0.1414025,-0.02859202
0.1421208,-0.028349727
0.1421208,-0.028349727
0.1421208,-0.028349727
0.14218695,-0.028327398
0.14218695,-0.028327398
0.14218695,-0.028327398
0.14221591,-0.028317615
0.14221591,-0.028317615
0.14221591,-0.028317615
0.14230703,-0.028286856
0.14230703,-0.028286856
0.14230703,-0.028286856
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14232942,-0.028279297
0.14361799,-0.027843926
0.14361799,-0.027843926
0.14361799,-0.027843926
0.14378643,-0.027786952
0.14378643,-0.027786952
0.14378643,-0.027786952
0.14378643,-0.027786952
0.14391086,-0.027744856
0.14391086,-0.027744856
0.14391086,-0.027744856
0.14391086,-0.027744856
0.14429414,-0.027615167
0.14429414,-0.027615167
0.14429414,-0.027615167
0.14439026,-0.027582634
0.14439026,-0.027582634
0.14439026,-0.027582634
0.14439026,-0.027582634
0.14439026,-0.027582634
0.1447137,-0.027473118
0.1447137,-0.027473118
0.1447137,-0.027473118
0.14490141,-0.027409539
0.14490141,-0.027409539
0.14490141,-0.027409539
0.14496492,-0.027388025
0.14496492,-0.027388025
0.14496492,-0.027388025
0.14500405,-0.02737477
0.14500405,-0.02737477
0.14500405,-0.02737477
0.14634687,-0.02691945
0.14634687,-0.02691945
0.14634687,-0.02691945
0.1463984,-0.026901957
0.1463984,-0.026901957
0.1463984,-0.026901957
0.14655225,-0.026849732
0.14655225,-0.026849732
0.14655225,-0.026849732
0.14655225,-0.026849732
0.14758402,-0.026499249
0.14758402,-0.026499249
0.14758402,-0.026499249
0.14776285,-0.026438456
0.14776285,-0.026438456
0.14776285,-0.026438456
0.1478804,-0.026398476
0.1478804,-0.026398476
0.1478804,-0.026398476
0.14800921,-0.026354678
0.14800921,-0.026354678
0.14800921,-0.026354678
0.14804636,-0.026342034
0.14804636,-0.026342034
0.14804636,-0.026342034
0.14804636,-0.026342034
0.14834641,-0.026239954
0.14834641,-0.026239954
0.14834641,-0.026239954
0.14834641,-0.026239954
0.14834641,-0.026239954
0.14849967,-0.026187811
0.14849967,-0.026187811
0.14849967,-0.026187811
0.14921193,-0.025945298
0.14921193,-0.025945298
0.14921193,-0.025945298
0.14931548,-0.025910024
0.14931548,-0.025910024
0.14931548,-0.025910024
0.14931548,-0.025910024
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.14935485,-0.02589662
0.15026361,-0.025586832
0.15026361,-0.025586832
0.15026361,-0.025586832
0.15059796,-0.02547276
0.15059796,-0.02547276
0.15059796,-0.02547276
0.15069318,-0.025440272
0.15069318,-0.025440272
0.15069318,-0.025440272
0.15074976,-0.02542096
0.15074976,-0.02542096
0.15074976,-0.02542096
0.15128906,-0.025236838
0.15128906,-0.025236838
0.15128906,-0.025236838
0.15207604,-0.024967939
0.15207604,-0.024967939
0.15207604,-0.024967939
0.15207604,-0.024967939
0.15215904,-0.02493956
0.15215904,-0.02493956
0.15215904,-0.02493956
0.15215904,-0.02493956
0.15220566,-0.024923615
0.15220566,-0.024923615
0.15220566,-0.024923615
0.15228437,-0.024896707
0.15228437,-0.024896707
0.15228437,-0.024896707
0.15228437,-0.024896707
0.15228437,-0.024896707
0.15269323,-0.02475686
0.15269323,-0.02475686
0.15269323,-0.02475686
0.15294,-0.024672426
0.15294,-0.024672426
0.15294,-0.024672426
0.15361199,-0.024442356
0.15361199,-0.024442356
0.15361199,-0.024442356
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1536427,-0.02443184
0.1537485,-0.0243956
0.1537485,-0.0243956
0.1537485,-0.0243956
0.1542895,-0.024210218
0.1542895,-0.024210218
0.1542895,-0.024210218
0.15455326,-0.024119787
0.15455326,-0.024119787
0.15455326,-0.024119787
0.15478545,-0.024040151
0.15478545,-0.024040151
0.15478545,-0.024040151
0.15483382,-0.024023559
0.15483382,-0.024023559
0.15483382,-0.024023559
0.15483382,-0.024023559
0.15532078,-0.02385648
0.15532078,-0.02385648
0.15532078,-0.02385648
0.15561308,-0.023756135
0.15561308,-0.023756135
0.15561308,-0.023756135
0.15620416,-0.023553118
0.15620416,-0.023553118
0.15620416,-0.023553118
0.15620416,-0.023553118
0.15620416,-0.023553118
0.15624891,-0.02353774
0.15624891,-0.02353774
0.15624891,-0.02353774
0.15624891,-0.02353774
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15632565,-0.023511369
0.15646699,-0.023462798
0.15646699,-0.023462798
0.15646699,-0.023462798
0.15655188,-0.02343361
0.15655188,-0.02343361
0.15655188,-0.02343361
0.15687463,-0.023322657
0.15687463,-0.023322657
0.15687463,-0.023322657
0.15692163,-0.023306493
0.15692163,-0.023306493
0.15692163,-0.023306493
0.15758875,-0.023077
0.15758875,-0.023077
0.15758875,-0.023077
0.15758875,-0.023077
0.15780188,-0.023003638
0.15780188,-0.023003638
0.15780188,-0.023003638
0.15828268,-0.022838082
0.15828268,-0.022838082
0.15828268,-0.022838082
0.15855017,-0.022745922
0.15855017,-0.022745922
0.15855017,-0.022745922
0.15881343,-0.022655204
0.15881343,-0.022655204
0.15881343,-0.022655204
0.1589607,-0.02260444
0.1589607,-0.02260444
0.1589607,-0.02260444
0.15931466,-0.022482395
0.15931466,-0.022482395
0.15931466,-0.022482395
0.16010587,-0.022209428
0.16010587,-0.022209428
0.16010587,-0.022209428
0.16010587,-0.022209428
0.16010587,-0.022209428
0.16020547,-0.02217504
0.16020547,-0.02217504
0.16020547,-0.02217504
0.16031606,-0.022136863
0.16031606,-0.022136863
0.16031606,-0.022136863
0.16031606,-0.022136863
0.16034074,-0.022128347
0.16034074,-0.022128347
0.16034074,-0.022128347
0.16034074,-0.022128347
0.16094868,-0.021918371
0.16094868,-0.021918371
0.16094868,-0.021918371
0.16103491,-0.021888573
0.16103491,-0.021888573
0.16103491,-0.021888573
0.16104366,-0.021885555
0.16104366,-0.021885555
0.16104366,-0.021885555
0.16107397,-0.021875072
0.16107397,-0.021875072
0.16107397,-0.021875072
0.1618859,-0.021594368
0.1618859,-0.021594368
0.1618859,-0.021594368
0.16215491,-0.02150131
0.16215491,-0.02150131
0.16215491,-0.02150131
0.1630897,-0.02117771
0.1630897,-0.02117771
0.1630897,-0.02117771
0.1630897,-0.02117771
0.16312347,-0.021166012
0.16312347,-0.021166012
0.16312347,-0.021166012
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.16324213,-0.021124903
0.1633334,-0.021093283
0.1633334,-0.021093283
0.1633334,-0.021093283
0.16359062,-0.021004163
0.16359062,-0.021004163
0.16359062,-0.021004163
0.16361094,-0.020997126
0.16361094,-0.020997126
0.16361094,-0.020997126
0.16398953,-0.020865876
0.16398953,-0.020865876
0.16398953,-0.020865876
0.16398953,-0.020865876
0.16398953,-0.020865876
0.1642524,-0.02077473
0.1642524,-0.02077473
0.1642524,-0.02077473
0.16436051,-0.02073723
0.16436051,-0.02073723
0.16436051,-0.02073723
0.16436051,-0.02073723
0.16498764,-0.020519637
0.16498764,-0.020519637
0.16498764,-0.020519637
0.16520013,-0.020445865
0.16520013,-0.020445865
0.16520013,-0.020445865
0.165319,-0.020404588
0.165319,-0.020404588
0.165319,-0.020404588
0.16559157,-0.02030994
0.16559157,-0.02030994
0.16559157,-0.02030994
0.16583551,-0.020225193
0.16583551,-0.020225193
0.16583551,-0.020225193
0.16583551,-0.020225193
0.16626932,-0.020074438
0.16626932,-0.020074438
0.16626932,-0.020074438
0.16707034,-0.019795887
0.16707034,-0.019795887
0.16707034,-0.019795887
0.1672736,-0.019725155
0.1672736,-0.019725155
0.1672736,-0.019725155
0.16745439,-0.019662242
0.16745439,-0.019662242
0.16745439,-0.019662242
0.16781273,-0.019537501
0.16781273,-0.019537501
0.16781273,-0.019537501
0.16784835,-0.019525096
0.16784835,-0.019525096
0.16784835,-0.019525096
0.16785519,-0.019522704
0.16785519,-0.019522704
0.16785519,-0.019522704
0.16785519,-0.019522704
0.16785519,-0.019522704
0.1683823,-0.019339118
0.1683823,-0.019339118
0.1683823,-0.019339118
0.1683823,-0.019339118
0.16857812,-0.019270886
0.16857812,-0.019270886
0.16857812,-0.019270886
0.16857812,-0.019270886
0.16884404,-0.019178212
0.16884404,-0.019178212
0.16884404,-0.019178212
0.16892369,-0.019150443
0.16892369,-0.019150443
0.16892369,-0.019150443
0.16934386,-0.019003943
0.16934386,-0.019003943
0.16934386,-0.019003943
0.17010362,-0.018738847
0.17010362,-0.018738847
0.17010362,-0.018738847
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.17010455,-0.018738523
0.1706301,-0.01855503
0.1706301,-0.01855503
0.1706301,-0.01855503
0.17063946,-0.01855176
0.17063946,-0.01855176
0.17063946,-0.01855176
0.1706409,-0.018551253
0.1706409,-0.018551253
0.1706409,-0.018551253
0.17131747,-0.01831488
0.17131747,-0.01831488
0.17131747,-0.01831488
0.17131747,-0.01831488
0.17141087,-0.018282238
0.17141087,-0.018282238
0.17141087,-0.018282238
0.17157394,-0.018225227
0.17157394,-0.018225227
0.17157394,-0.018225227
0.1717029,-0.018180147
0.1717029,-0.018180147
0.1717029,-0.018180147
0.1717029,-0.018180147
0.1717029,-0.018180147
0.17235726,-0.017951276
0.17235726,-0.017951276
0.17235726,-0.017951276
0.17238149,-0.017942801
0.17238149,-0.017942801
0.17238149,-0.017942801
0.17238149,-0.017942801
0.17245595,-0.01791675
0.17245595,-0.01791675
0.17245595,-0.01791675
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17259592,-0.017867766
0.17343967,-0.017572343
0.17343967,-0.017572343
0.17343967,-0.017572343
0.17347462,-0.017560102
0.17347462,-0.017560102
0.17347462,-0.017560102
0.17381197,-0.017441917
0.17381197,-0.017441917
0.17381197,-0.017441917
0.1740535,-0.01735726
0.1740535,-0.01735726
0.1740535,-0.01735726
0.1740535,-0.01735726
0.1742199,-0.017298944
0.1742199,-0.017298944
0.1742199,-0.017298944
0.1742929,-0.017273344
0.1742929,-0.017273344
0.1742929,-0.017273344
0.17460915,-0.01716245
0.17460915,-0.01716245
0.17460915,-0.01716245
0.17553273,-0.016838405
0.17553273,-0.016838405
0.17553273,-0.016838405
0.17553273,-0.016838405
0.17553273,-0.016838405
0.1755351,-0.016837575
0.1755351,-0.016837575
0.1755351,-0.016837575
0.17614968,-0.016621765
0.17614968,-0.016621765
0.17614968,-0.016621765
0.17624131,-0.01658957
0.17624131,-0.01658957
0.17624131,-0.01658957
0.17635812,-0.016548537
0.17635812,-0.016548537
0.17635812,-0.016548537
0.17635812,-0.016548537
0.17678608,-0.016398158
0.17678608,-0.016398158
0.17678608,-0.016398158
