x,y
-0.43571734,0.06779234
-0.4355931,0.06779442
-0.43546587,0.067796536
-0.43545422,0.06779673
-0.4354512,0.06779677
-0.4354471,0.06779685
-0.4353552,0.067798354
-0.43523544,0.06780032
-0.4352342,0.06780034
-0.43519408,0.06780099
-0.43512785,0.067802064
-0.43501538,0.06780388
-0.43500686,0.067804016
-0.4349931,0.06780423
-0.43493876,0.067805104
-0.43488955,0.06780589
-0.43488258,0.067806
-0.43481442,0.067807086
-0.4347552,0.06780802
-0.43468812,0.06780908
-0.43458855,0.06781063
-0.43455058,0.06781123
-0.43453884,0.067811415
-0.4345376,0.06781143
-0.4345067,0.067811914
-0.4344422,0.06781291
-0.4344264,0.06781316
-0.4342767,0.06781545
-0.43420482,0.06781654
-0.43420082,0.06781661
-0.43419927,0.06781664
-0.43417054,0.06781707
-0.4340971,0.06781818
-0.4340936,0.06781823
-0.4339658,0.067820154
-0.43396398,0.06782018
-0.43390852,0.067821
-0.4338675,0.06782162
-0.43379992,0.06782262
-0.43376133,0.06782319
-0.43373168,0.06782362
-0.43365717,0.067824714
-0.43364644,0.06782487
-0.43361783,0.067825295
-0.4335444,0.06782636
-0.43354353,0.067826375
-0.43354216,0.0678264
-0.43353397,0.06782651
-0.4335329,0.067826524
-0.43352342,0.06782666
-0.43352216,0.06782668
-0.43351278,0.06782682
-0.4335113,0.06782684
-0.4335077,0.06782689
-0.43350372,0.06782695
-0.43350202,0.06782697
-0.4335003,0.067827
-0.43349108,0.06782713
-0.43348914,0.06782716
-0.43347996,0.06782729
-0.43347782,0.06782732
-0.4334687,0.067827456
-0.43346632,0.067827486
-0.43345726,0.06782762
-0.43345463,0.06782766
-0.4334456,0.06782778
-0.4334427,0.06782783
-0.4334337,0.067827955
-0.43343058,0.06782801
-0.4334216,0.06782813
-0.43341824,0.067828186
-0.4334092,0.06782832
-0.4334056,0.067828365
-0.43339664,0.06782849
-0.43339276,0.06782854
-0.43338376,0.06782868
-0.4333796,0.06782874
-0.43337065,0.067828864
-0.4333662,0.06782893
-0.43336067,0.06782901
-0.43335724,0.06782906
-0.43335253,0.067829125
-0.43334347,0.06782925
-0.43333846,0.06782932
-0.43333262,0.06782941
-0.43332937,0.06782945
-0.43332493,0.06782952
-0.4333241,0.06782953
-0.43331504,0.06782966
-0.43330944,0.067829736
-0.43330032,0.06782986
-0.43329442,0.06782995
-0.43328527,0.067830086
-0.4332801,0.06783015
-0.43327904,0.067830175
-0.43326986,0.067830294
-0.4332633,0.0678304
-0.43325406,0.06783053
-0.43324718,0.06783063
-0.4332379,0.06783076
-0.43323067,0.06783086
-0.43322948,0.067830876
-0.4332233,0.067830965
-0.4332214,0.06783099
-0.4332138,0.0678311
-0.4332044,0.06783123
-0.43319854,0.067831315
-0.43319649,0.067831345
-0.4331871,0.06783147
-0.43317878,0.06783159
-0.4331693,0.06783173
-0.4331606,0.06783185
-0.4331512,0.067831986
-0.43314207,0.06783211
-0.43313253,0.06783225
-0.43312305,0.06783237
-0.43311352,0.06783251
-0.43310362,0.06783265
-0.433094,0.06783278
-0.43308368,0.06783293
-0.433074,0.067833066
-0.43306327,0.06783322
-0.43306077,0.06783325
-0.43305352,0.06783335
-0.4330529,0.06783336
-0.43305218,0.06783337
-0.43304235,0.06783351
-0.43303263,0.06783365
-0.433021,0.0678338
-0.43301123,0.067833945
-0.43299916,0.06783411
-0.43298936,0.06783425
-0.43297678,0.067834415
-0.4329685,0.06783454
-0.43296695,0.067834556
-0.4329539,0.067834735
-0.43294412,0.06783488
-0.43293053,0.06783506
-0.4329207,0.067835204
-0.43291074,0.06783534
-0.43290663,0.0678354
-0.43289673,0.06783553
-0.43288216,0.06783573
-0.43287235,0.06783587
-0.43285722,0.067836076
-0.4328518,0.06783615
-0.43284732,0.06783621
-0.43284565,0.06783623
-0.4328317,0.067836426
-0.4328218,0.06783657
-0.43281034,0.067836724
-0.4328056,0.06783679
-0.43279603,0.067836925
-0.43277925,0.06783715
-0.43277857,0.06783716
-0.43277296,0.06783723
-0.43275565,0.06783747
-0.43275356,0.0678375
-0.43275326,0.06783751
-0.4327367,0.06783773
-0.43273544,0.067837745
-0.43272293,0.067837924
-0.43272015,0.06783796
-0.43271983,0.06783796
-0.43271953,0.06783796
-0.4327184,0.067837976
-0.4327184,0.067837976
-0.43271807,0.06783799
-0.43271583,0.06783801
-0.4327157,0.06783802
-0.43271303,0.06783806
-0.43271178,0.067838065
-0.4327117,0.06783807
-0.4327098,0.06783809
-0.43270627,0.06783815
-0.43270624,0.06783815
-0.43270427,0.06783817
-0.432703,0.067838185
-0.4327026,0.0678382
-0.43269926,0.067838244
-0.43269897,0.06783825
-0.43269634,0.06783828
-0.4326958,0.06783829
-0.4326955,0.06783829
-0.4326955,0.06783829
-0.43269506,0.0678383
-0.43269444,0.067838304
-0.4326932,0.067838326
-0.4326927,0.06783833
-0.4326925,0.06783833
-0.43269238,0.06783833
-0.4326917,0.06783834
-0.43269068,0.067838356
-0.43269008,0.06783836
-0.43269,0.06783836
-0.43268982,0.06783837
-0.4326887,0.067838386
-0.43268797,0.0678384
-0.43268722,0.0678384
-0.43268704,0.06783841
-0.43268704,0.06783841
-0.4326856,0.06783843
-0.43268377,0.06783845
-0.4326836,0.06783845
-0.43268034,0.067838505
-0.4326803,0.0678385
-0.43267965,0.067838505
-0.43267694,0.06783855
-0.4326766,0.06783855
-0.43267372,0.06783859
-0.4326721,0.06783861
-0.43267167,0.06783862
-0.43267083,0.06783863
-0.43266854,0.06783866
-0.43266845,0.067838654
-0.4326682,0.06783866
-0.43266693,0.06783868
-0.43266666,0.06783868
-0.43266624,0.06783869
-0.43266293,0.067838736
-0.43265423,0.067838855
-0.43265194,0.067838885
-0.43263915,0.067839056
-0.43263823,0.06783907
-0.43263465,0.06783912
-0.43262446,0.06783925
-0.43262023,0.06783931
-0.43260765,0.06783949
-0.43260443,0.067839526
-0.43260017,0.067839585
-0.43259925,0.0678396
-0.43258888,0.06783974
-0.43258464,0.067839794
-0.432578,0.06783989
-0.43256795,0.06784002
-0.43255365,0.06784021
-0.43254486,0.06784033
-0.432527,0.067840576
-0.43251956,0.06784067
-0.43250957,0.067840815
-0.43249816,0.067840956
-0.4324919,0.067841046
-0.43246698,0.067841366
-0.43246198,0.06784144
-0.4324335,0.06784182
-0.43242967,0.06784187
-0.4324277,0.067841895
-0.4323997,0.06784227
-0.43239763,0.0678423
-0.43239498,0.067842335
-0.4323933,0.06784236
-0.43238044,0.06784253
-0.43238017,0.067842536
-0.4323669,0.06784271
-0.4323594,0.06784281
-0.4323579,0.067842826
-0.4323535,0.067842886
-0.4323399,0.067843065
-0.43232614,0.06784325
-0.4323188,0.06784334
-0.4323184,0.06784335
-0.43231216,0.06784344
-0.43231142,0.067843445
-0.43230435,0.067843534
-0.43229797,0.067843616
-0.43228355,0.06784381
-0.43227643,0.06784391
-0.43227583,0.06784391
-0.4322689,0.067843996
-0.43225396,0.067844205
-0.4322458,0.0678443
-0.43223876,0.0678444
-0.43223205,0.06784449
-0.4322305,0.06784451
-0.43222472,0.067844585
-0.43222326,0.0678446
-0.43220899,0.067844786
-0.43220752,0.067844816
-0.43219143,0.06784502
-0.43218526,0.0678451
-0.43218282,0.06784513
-0.43217504,0.067845225
-0.4321583,0.06784546
-0.43214896,0.067845576
-0.43214118,0.06784567
-0.432136,0.06784575
-0.4321327,0.067845784
-0.43212372,0.067845896
-0.4321059,0.067846134
-0.43208772,0.06784637
-0.4320843,0.06784642
-0.43208024,0.06784646
-0.4320691,0.06784661
-0.4320501,0.06784685
-0.43203068,0.0678471
-0.4320302,0.06784711
-0.43202567,0.06784717
-0.4320255,0.06784718
-0.4320108,0.067847356
-0.43201035,0.06784737
-0.43199733,0.06784754
-0.43199053,0.067847624
-0.43198717,0.06784767
-0.43197373,0.06784784
-0.43196976,0.06784789
-0.4319684,0.06784791
-0.43194854,0.06784815
-0.43193084,0.06784839
-0.43192685,0.067848444
-0.43191606,0.06784858
-0.43191484,0.06784859
-0.431911,0.06784865
-0.43190902,0.06784867
-0.4319047,0.06784872
-0.43190116,0.067848764
-0.43188605,0.06784896
-0.43188202,0.06784901
-0.43187216,0.06784914
-0.43187076,0.06784916
-0.43185893,0.06784931
-0.4318552,0.06784935
-0.43185365,0.067849375
-0.43184745,0.06784946
-0.43184152,0.067849524
-0.4318394,0.067849554
-0.43183523,0.067849614
-0.43183047,0.06784967
-0.4318234,0.067849755
-0.43181103,0.067849904
-0.43180713,0.067849964
-0.43179056,0.06785017
-0.43179017,0.06785018
-0.4317863,0.067850225
-0.43178374,0.06785026
-0.43177366,0.06785039
-0.43176106,0.06785055
-0.4317565,0.0678506
-0.43173897,0.06785082
-0.43173525,0.06785087
-0.43173367,0.067850895
-0.4317245,0.06785101
-0.43172234,0.06785104
-0.43172115,0.06785105
-0.43171787,0.06785109
-0.43170887,0.06785121
-0.4317029,0.06785128
-0.43170124,0.0678513
-0.43168437,0.06785151
-0.43168193,0.06785154
-0.43166548,0.067851745
-0.4316566,0.067851864
-0.43165445,0.067851886
-0.4316499,0.06785195
-0.43164605,0.06785199
-0.43163902,0.06785208
-0.43162638,0.067852244
-0.43162626,0.06785224
-0.4316061,0.06785249
-0.43160322,0.06785253
-0.43159768,0.0678526
-0.43158653,0.06785273
-0.4315855,0.06785275
-0.43157995,0.06785282
-0.43156844,0.06785296
-0.43156445,0.06785301
-0.43154296,0.06785327
-0.43153858,0.067853324
-0.43152094,0.06785355
-0.4315144,0.06785362
-0.43150806,0.067853704
-0.431508,0.067853704
-0.43149847,0.06785382
-0.43148518,0.067853995
-0.43148193,0.06785403
-0.43147725,0.067854084
-0.4314755,0.06785411
-0.43145198,0.0678544
-0.43145126,0.067854404
-0.43144912,0.06785443
-0.43144342,0.06785451
-0.4314403,0.06785454
-0.4314403,0.06785454
-0.43143585,0.0678546
-0.43143418,0.06785461
-0.43142802,0.06785469
-0.4314243,0.06785474
-0.43140343,0.06785499
-0.43140253,0.06785501
-0.4313836,0.06785523
-0.43137836,0.067855306
-0.4313672,0.06785544
-0.43136418,0.06785547
-0.43135858,0.067855544
-0.4313531,0.06785561
-0.43135273,0.06785561
-0.4313411,0.06785575
-0.431331,0.06785588
-0.43132663,0.06785593
-0.43132257,0.067855984
-0.4313155,0.06785606
-0.4313097,0.06785613
-0.43130493,0.06785619
-0.431301,0.06785624
-0.4312998,0.06785625
-0.43129772,0.06785628
-0.43129486,0.06785632
-0.4312923,0.06785634
-0.4312898,0.06785638
-0.43128723,0.067856416
-0.43128625,0.06785642
-0.43128446,0.067856446
-0.43128127,0.06785648
-0.43128124,0.06785648
-0.4312775,0.06785652
-0.4312731,0.06785659
-0.4312724,0.06785659
-0.4312678,0.06785665
-0.43126708,0.067856655
-0.43126154,0.06785673
-0.4312563,0.06785678
-0.4312542,0.0678568
-0.43124563,0.067856915
-0.43124443,0.06785692
-0.43124163,0.06785696
-0.4312357,0.06785703
-0.4312243,0.067857176
-0.43121725,0.06785726
-0.43121588,0.067857265
-0.43121132,0.06785733
-0.43120652,0.067857385
-0.4312023,0.06785744
-0.4311967,0.067857504
-0.4311867,0.06785762
-0.4311803,0.0678577
-0.43116415,0.06785789
-0.43116197,0.06785792
-0.43115687,0.06785798
-0.43114555,0.067858115
-0.43114176,0.06785816
-0.43113965,0.06785819
-0.4311362,0.06785823
-0.4311336,0.067858264
-0.43113154,0.06785828
-0.43113023,0.0678583
-0.43112803,0.06785832
-0.4311276,0.06785833
-0.43112642,0.067858346
-0.4311251,0.06785836
-0.43112177,0.067858405
-0.4311215,0.067858405
-0.43111977,0.06785843
-0.4311195,0.06785843
-0.43111536,0.06785848
-0.43111318,0.06785851
-0.43111145,0.067858525
-0.4311092,0.06785855
-0.43110302,0.06785862
-0.43110296,0.06785863
-0.43109664,0.0678587
-0.43109533,0.06785872
-0.43109512,0.06785872
-0.4310946,0.067858726
-0.4310945,0.067858726
-0.4310903,0.06785878
-0.43108648,0.06785883
-0.43108588,0.06785882
-0.4310839,0.06785885
-0.43107742,0.06785893
-0.4310772,0.067858934
-0.4310758,0.06785895
-0.43107092,0.06785901
-0.43106857,0.06785903
-0.43106842,0.06785904
-0.43106434,0.06785908
-0.43106356,0.0678591
-0.43105948,0.06785914
-0.4310577,0.06785917
-0.4310568,0.06785918
-0.43105102,0.06785924
-0.43105042,0.06785925
-0.43104425,0.06785933
-0.43104208,0.06785935
-0.4310413,0.06785936
-0.43103987,0.067859374
-0.43103975,0.067859374
-0.43103752,0.06785941
-0.43103746,0.067859404
-0.43103206,0.06785947
-0.4310311,0.06785947
-0.43103054,0.067859486
-0.4310236,0.06785957
-0.43102273,0.06785958
-0.43101794,0.067859635
-0.43101662,0.06785965
-0.4310132,0.067859694
-0.43100953,0.06785974
-0.4310087,0.06785975
-0.4310036,0.067859806
-0.43100297,0.067859806
-0.43100247,0.06785982
-0.4310024,0.06785981
-0.43099815,0.06785987
-0.43099806,0.067859866
-0.43099517,0.0678599
-0.43099383,0.06785992
-0.43098795,0.06785999
-0.43098393,0.06786003
-0.43098062,0.067860074
-0.43097806,0.067860104
-0.43097782,0.067860104
-0.4309753,0.06786014
-0.43097392,0.06786016
-0.43097317,0.067860164
-0.43096566,0.06786025
-0.43096426,0.06786027
-0.43096402,0.067860276
-0.43096375,0.067860276
-0.43095815,0.06786035
-0.43095762,0.06786036
-0.43095762,0.06786036
-0.43095657,0.067860365
-0.4309535,0.067860395
-0.43095052,0.06786043
-0.43094304,0.06786052
-0.43094283,0.06786052
-0.43093944,0.06786056
-0.43093687,0.067860596
-0.43093503,0.06786062
-0.43093246,0.06786065
-0.43092978,0.06786068
-0.43092844,0.0678607
-0.43092722,0.06786071
-0.43092257,0.06786077
-0.43092173,0.06786077
-0.43091995,0.06786079
-0.4309193,0.0678608
-0.43091655,0.067860834
-0.43091583,0.067860834
-0.43091205,0.06786089
-0.43091124,0.067860894
-0.43091083,0.0678609
-0.43091062,0.067860894
-0.43090925,0.06786092
-0.43090454,0.067860976
-0.43090403,0.067860976
-0.4309032,0.06786099
-0.43090117,0.06786101
-0.4308998,0.06786103
-0.43089846,0.06786104
-0.43089595,0.067861065
-0.43089503,0.06786108
-0.43089488,0.06786109
-0.43089432,0.067861095
-0.43089372,0.0678611
-0.4308923,0.06786111
-0.4308886,0.067861155
-0.4308878,0.06786117
-0.43088678,0.06786118
-0.43088615,0.067861184
-0.4308799,0.06786126
-0.43087953,0.06786127
-0.43087846,0.06786128
-0.4308772,0.06786129
-0.43087363,0.067861326
-0.43087256,0.06786135
-0.43087208,0.06786135
-0.4308717,0.067861356
-0.4308712,0.06786136
-0.4308701,0.06786138
-0.43086728,0.06786141
-0.43086568,0.06786142
-0.43086278,0.06786146
-0.4308626,0.06786146
-0.4308616,0.06786148
-0.43086088,0.06786148
-0.43086043,0.06786148
-0.4308545,0.06786156
-0.4308543,0.06786156
-0.43085396,0.067861564
-0.430853,0.06786158
-0.43085036,0.06786161
-0.430848,0.06786163
-0.43084568,0.06786166
-0.43084437,0.067861676
-0.43084213,0.0678617
-0.43084145,0.06786171
-0.4308405,0.06786172
-0.43083915,0.067861736
-0.43083692,0.06786176
-0.4308356,0.06786177
-0.4308349,0.06786179
-0.43083444,0.06786179
-0.43083358,0.06786181
-0.43083113,0.067861825
-0.43083006,0.06786184
-0.43082827,0.06786186
-0.4308282,0.06786186
-0.43082812,0.06786187
-0.4308278,0.06786187
-0.4308268,0.067861885
-0.43082285,0.06786193
-0.43082207,0.06786194
-0.4308216,0.06786194
-0.43081927,0.06786197
-0.4308179,0.06786198
-0.43081784,0.06786198
-0.4308172,0.067862
-0.43081582,0.067862004
-0.43081486,0.06786202
-0.4308144,0.06786203
-0.43081397,0.06786203
-0.43081024,0.06786207
-0.43080953,0.067862086
-0.43080902,0.067862086
-0.43080813,0.06786209
-0.4308076,0.0678621
-0.4308076,0.0678621
-0.43080592,0.06786212
-0.43080547,0.06786212
-0.43080485,0.06786214
-0.43080318,0.06786216
-0.43080142,0.067862175
-0.43080127,0.067862175
-0.4308011,0.067862175
-0.4308002,0.06786219
-0.43079823,0.06786221
-0.43079734,0.06786222
-0.43079683,0.067862235
-0.43079513,0.06786225
-0.43079442,0.06786226
-0.43079287,0.06786227
-0.4307919,0.06786229
-0.43079144,0.067862295
-0.43079036,0.0678623
-0.43078983,0.06786231
-0.43078884,0.06786232
-0.43078867,0.06786232
-0.4307875,0.06786233
-0.4307865,0.067862354
-0.43078625,0.067862354
-0.43078452,0.06786238
-0.43078429,0.06786238
-0.43078387,0.06786238
-0.43078265,0.06786239
-0.43078256,0.06786239
-0.43078247,0.06786239
-0.4307814,0.06786241
-0.4307813,0.06786241
-0.43078053,0.06786242
-0.43078005,0.06786243
-0.4307799,0.06786243
-0.43077734,0.06786245
-0.43077606,0.06786247
-0.4307739,0.06786249
-0.43077353,0.0678625
-0.43077308,0.0678625
-0.4307727,0.0678625
-0.43077138,0.067862526
-0.43077108,0.06786253
-0.43077075,0.06786253
-0.4307696,0.06786254
-0.4307691,0.067862555
-0.43076715,0.06786257
-0.43076646,0.06786258
-0.4307652,0.06786259
-0.43076414,0.06786261
-0.430764,0.06786261
-0.43076354,0.06786262
-0.4307635,0.06786262
-0.4307631,0.067862615
-0.4307621,0.06786263
-0.4307593,0.06786267
-0.43075752,0.06786268
-0.4307574,0.06786269
-0.4307565,0.0678627
-0.4307565,0.0678627
-0.4307552,0.06786271
-0.43075398,0.06786273
-0.4307539,0.067862734
-0.43075305,0.067862734
-0.43075216,0.06786275
-0.43075067,0.06786276
-0.43074992,0.06786278
-0.4307478,0.067862794
-0.43074632,0.06786281
-0.43074495,0.06786283
-0.43074495,0.06786283
-0.4307441,0.06786284
-0.4307439,0.06786284
-0.43074387,0.06786284
-0.43074325,0.067862846
-0.4307406,0.067862876
-0.4307391,0.06786289
-0.43073764,0.067862906
-0.43073735,0.06786291
-0.43073708,0.06786292
-0.43073648,0.06786292
-0.43073544,0.067862935
-0.43073463,0.06786294
-0.43073416,0.06786295
-0.43073326,0.067862965
-0.43073034,0.067863
-0.43073034,0.067863
-0.43073022,0.067863
-0.43072975,0.067863
-0.43072844,0.06786302
-0.4307283,0.06786302
-0.43072706,0.06786304
-0.43072528,0.067863055
-0.4307241,0.06786307
-0.43072325,0.06786308
-0.430723,0.067863084
-0.43072292,0.067863084
-0.4307229,0.067863084
-0.43072158,0.0678631
-0.4307191,0.06786313
-0.43071628,0.06786316
-0.43071604,0.06786317
-0.4307158,0.06786317
-0.43071553,0.06786317
-0.43071398,0.06786319
-0.43071374,0.06786319
-0.4307133,0.067863196
-0.43071282,0.067863196
-0.43070978,0.06786323
-0.43070924,0.06786324
-0.43070912,0.06786323
-0.4307085,0.067863256
-0.43070805,0.067863256
-0.43070617,0.06786328
-0.430704,0.0678633
-0.43070367,0.06786331
-0.43070215,0.06786332
-0.43070215,0.06786332
-0.4307006,0.067863345
-0.43070048,0.06786334
-0.43070036,0.067863345
-0.43069994,0.06786335
-0.43069935,0.06786336
-0.4306965,0.06786339
-0.4306962,0.06786339
-0.43069512,0.067863405
-0.43069512,0.067863405
-0.430695,0.067863405
-0.43069327,0.06786342
-0.4306929,0.06786343
-0.43069088,0.06786345
-0.43068874,0.06786347
-0.430688,0.06786348
-0.4306878,0.06786349
-0.43068665,0.0678635
-0.43068618,0.06786351
-0.43068525,0.06786352
-0.43068522,0.06786351
-0.43068328,0.06786355
-0.4306827,0.067863554
-0.4306813,0.06786356
-0.43068087,0.06786357
-0.43068057,0.06786357
-0.43067807,0.0678636
-0.43067753,0.067863606
-0.43067724,0.0678636
-0.4306767,0.06786361
-0.43067366,0.06786366
-0.4306733,0.06786365
-0.43067208,0.06786367
-0.43067202,0.067863666
-0.43067154,0.06786368
-0.43067083,0.06786369
-0.43066978,0.067863695
-0.43066832,0.06786371
-0.43066815,0.06786371
-0.43066663,0.067863725
-0.43066642,0.06786373
-0.4306659,0.06786374
-0.430662,0.067863785
-0.43066168,0.067863785
-0.43066117,0.06786379
-0.43065932,0.067863815
-0.43065912,0.06786382
-0.43065903,0.067863815
-0.43065852,0.06786382
-0.4306576,0.06786384
-0.43065643,0.06786385
-0.43065622,0.067863844
-0.4306541,0.067863874
-0.43065175,0.0678639
-0.43065172,0.0678639
-0.43065107,0.06786391
-0.43065083,0.067863904
-0.43065023,0.06786392
-0.43064982,0.06786393
-0.43064618,0.06786396
-0.43064612,0.06786396
-0.43064436,0.067863986
-0.43064356,0.06786399
-0.43064272,0.06786401
-0.4306416,0.067864016
-0.43064147,0.06786402
-0.43064058,0.06786403
-0.43063912,0.067864046
-0.4306382,0.06786405
-0.43063688,0.06786407
-0.43063602,0.067864075
-0.43063563,0.06786408
-0.43063474,0.0678641
-0.43063137,0.06786413
-0.43063137,0.06786413
-0.43063122,0.06786414
-0.43063015,0.06786415
-0.43062937,0.06786416
-0.43062904,0.06786416
-0.43062836,0.067864165
-0.43062785,0.06786417
-0.43062717,0.06786419
-0.43062675,0.06786419
-0.43062505,0.0678642
-0.4306221,0.06786424
-0.43062177,0.06786424
-0.43062174,0.06786424
-0.43062103,0.067864254
-0.43062073,0.067864254
-0.4306186,0.06786428
-0.43061855,0.067864284
-0.4306165,0.067864306
-0.43061435,0.06786433
-0.43061417,0.06786433
-0.43061393,0.06786433
-0.4306134,0.067864336
-0.43061304,0.067864336
-0.4306125,0.06786435
-0.43061218,0.06786435
-0.4306106,0.06786437
-0.43061,0.06786438
-0.43060684,0.06786441
-0.43060645,0.067864425
-0.43060556,0.067864425
-0.4306052,0.06786444
-0.430605,0.06786443
-0.43060464,0.06786445
-0.43060347,0.06786445
-0.4306025,0.06786446
-0.4306009,0.067864485
-0.4306,0.06786449
-0.43059993,0.0678645
-0.43059874,0.06786451
-0.43059742,0.06786452
-0.43059707,0.06786453
-0.43059328,0.06786457
-0.43059275,0.06786458
-0.43059248,0.06786459
-0.43059114,0.0678646
-0.43059087,0.067864604
-0.4305895,0.06786461
-0.4305892,0.06786461
-0.43058836,0.06786463
-0.43058708,0.067864634
-0.43058303,0.067864686
-0.43058282,0.06786469
-0.43058154,0.0678647
-0.4305814,0.0678647
-0.43058133,0.06786471
-0.43058056,0.067864716
-0.43057948,0.06786472
-0.43057832,0.06786474
-0.43057743,0.067864746
-0.43057513,0.06786478
-0.43057454,0.06786478
-0.43057352,0.0678648
-0.43057284,0.067864805
-0.43057206,0.06786481
-0.43057048,0.06786483
-0.43057007,0.067864835
-0.43056947,0.06786484
-0.43056893,0.06786485
-0.43056726,0.067864865
-0.43056712,0.067864865
-0.43056554,0.06786488
-0.43056488,0.067864895
-0.43056267,0.06786492
-0.43056256,0.06786492
-0.43056238,0.067864925
-0.43056127,0.06786493
-0.4305591,0.06786496
-0.43055862,0.06786497
-0.43055737,0.06786498
-0.4305573,0.06786498
-0.43055624,0.06786499
-0.43055612,0.06786499
-0.43055242,0.06786504
-0.4305519,0.067865044
-0.430551,0.06786505
-0.43055046,0.06786505
-0.43054962,0.06786507
-0.4305492,0.06786507
-0.43054706,0.067865096
-0.430545,0.06786512
-0.4305448,0.06786512
-0.4305428,0.06786514
-0.4305424,0.06786515
-0.43054226,0.06786515
-0.43054205,0.06786515
-0.43054098,0.06786516
-0.4305399,0.06786517
-0.43053877,0.06786519
-0.43053532,0.06786523
-0.4305346,0.06786523
-0.43053332,0.06786525
-0.4305328,0.06786526
-0.4305327,0.06786526
-0.43053257,0.06786526
-0.4305315,0.067865275
-0.43052727,0.06786532
-0.43052694,0.06786532
-0.43052635,0.06786533
-0.43052435,0.06786535
-0.43052432,0.06786536
-0.4305234,0.067865364
-0.430523,0.067865364
-0.43052167,0.06786538
-0.43052134,0.06786538
-0.43052107,0.06786539
-0.4305208,0.067865394
-0.43051988,0.06786541
-0.43051797,0.067865424
-0.43051654,0.067865446
-0.430516,0.067865446
-0.43051594,0.067865446
-0.43051422,0.06786546
-0.43051308,0.06786548
-0.4305114,0.0678655
-0.43051007,0.06786551
-0.43051004,0.06786551
-0.43050992,0.06786551
-0.43050957,0.06786552
-0.4305073,0.06786554
-0.43050712,0.06786555
-0.43050474,0.06786558
-0.43050396,0.06786558
-0.4305031,0.06786559
-0.4305011,0.06786562
-0.4304992,0.06786564
-0.43049908,0.06786564
-0.43049854,0.06786565
-0.430498,0.06786565
-0.4304942,0.06786569
-0.4304936,0.0678657
-0.43049297,0.06786571
-0.43049255,0.06786571
-0.43049243,0.06786571
-0.43049157,0.06786572
-0.4304896,0.06786574
-0.43048796,0.06786577
-0.43048683,0.06786577
-0.4304859,0.06786578
-0.430484,0.06786581
-0.4304827,0.067865826
-0.43048245,0.067865826
-0.43048102,0.06786583
-0.43048048,0.06786585
-0.43047667,0.067865886
-0.43047532,0.06786591
-0.43047428,0.067865916
-0.4304737,0.06786593
-0.4304723,0.06786594
-0.43047136,0.067865945
-0.43047133,0.06786595
-0.43047118,0.06786595
-0.43046895,0.06786598
-0.43046772,0.06786599
-0.4304664,0.067866005
-0.43046528,0.06786602
-0.43046302,0.06786604
-0.4304619,0.06786606
-0.4304617,0.06786606
-0.43046162,0.067866065
-0.43046132,0.067866065
-0.43046016,0.06786608
-0.4304574,0.06786611
-0.43045428,0.06786614
-0.43045372,0.06786615
-0.43045208,0.06786617
-0.43045133,0.06786618
-0.43044975,0.06786619
-0.43044925,0.06786619
-0.43044883,0.067866206
-0.43044874,0.0678662
-0.43044874,0.0678662
-0.43044817,0.06786621
-0.43044275,0.06786628
-0.43044233,0.06786628
