,complexity,loss,score,sympy_format
2,3,0.018167125,2.318370182879107,0.4079171 - x0
4,6,0.0017270126,1.6501255665428847,x0*tanh(x0*(-0.55154926))
1,2,0.1845617,1.0779322234961668,-x0
3,5,0.008993649,0.35154749023549803,-log(x0 + 1)**3 - 0.12077161
0,1,0.54235244,0.0,-0.551530300000000
