,complexity,loss,score,sympy_format
3,4,0.006123361,2.9439970447137,x1**2*0.18022788
2,3,0.116292454,1.3174775735665762,x1 - 1*0.77443904
1,2,0.43423495,0.5001155090584946,log(x1 + 1)
5,7,0.005225386,0.15476855943958842,0.201116936210902*x1**1.924316
4,6,0.0061000516,0.001906949312545198,0.18022788*x1**2 + 0.00093932956
