,complexity,loss,score,sympy_format
3,5,5.179498e-06,6.366063349090584,x1*(-0.5009741)*x0
1,3,0.0031883442,0.14806497373528982,x0*(-0.20511818)
4,6,4.510218e-06,0.1383626510030717,sin(x1*x0*(-0.5043893))
5,7,4.0884306e-06,0.09818430933989174,tanh(tan(x0*x1))*(-0.50254947)
2,4,0.0030132409,0.05648551199084335,tanh(x0)*(-0.23669538)
