,complexity,loss,score,sympy_format
2,4,1.9316792e-06,8.059753316924507,x0**2*(-0.49878263)
1,3,0.006112817,0.7997331121300281,x0*(-0.40079337)
3,6,1.2419844e-06,0.22083962670432616,(x0 + 0.004324825)**2*(-0.49391887)
4,7,1.2398561e-06,0.001715098550217698,x0*(x0*(-0.49376562) - 0.004415834)
0,1,0.030260824,0.0,-0.201658190000000
