,complexity,loss,score,sympy_format
2,4,3.980937e-06,7.518192921100868,x1**2*0.20091663
1,3,0.0073298486,0.6631304340598462,x1*0.23890144
4,6,3.3885665e-06,0.16110999692188005,(x1**2 - 0.0051496727)*0.20154287
3,5,3.980936e-06,2.511971744142643e-07,x1*x1*0.20091656
0,1,0.027611041,0.0,0.149331500000000
