,complexity,loss,score,sympy_format
1,5,1.276066e-05,0.9054873554282941,0.5936277/tanh(exp(x0))
3,7,1.0514193e-05,0.1824666596380193,0.5578987/tanh(sin(x0) + 0.86241966)
2,6,1.26188625e-05,0.01117428237305213,0.5687048/tanh(x0 + 0.91028845)
0,1,0.00047738172,0.0,0.618088000000000
