,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x1x1x1,-1.260063615843617,-0.8091484328050976,-1.4428441376609786,-1.0595256980934586,-1.1998819614979763,-0.9323591213179383,-1.0544171711335288,-1.000144890202105,-0.8370573646742459,-1.2756020543062911,-1.37605165953568,-1.0455412597759923,-0.827794462467897,-1.4147609573004518,-0.6787561266162069,-1.0653892245361278,-1.482422316682634,-1.2457899154179053,-0.9980427852506265,-0.8149619262340153
expx1jMinusx1i,0.12777501608702155,0.0931555263502031,0.11209269956580294,0.11469077109858516,0.12701512695485478,0.09625656420625092,0.11510451445138349,0.10511030164370729,0.09058307713487233,0.12835740928506154,0.10746427049865824,0.11385180399572746,0.08967254916006161,0.1427178313502854,0.07598738614819582,0.10723592225149577,0.14911641325865693,0.131704380357739,0.11028252538619927,0.08810483555579328
