,complexity,loss,score,sympy_format
3,5,2.3556087e-08,11.783915602389731,x0*x1*(-0.50010043)
1,3,0.003257046,0.15002601632553694,x1*(-0.20552433)
4,7,2.0830507e-08,0.06148283176549586,x0*(-0.50050366)*(x1 - 0.00042603374)
2,4,0.0030888205,0.05303134679332544,tanh(x1)*(-0.23713696)
0,1,0.004396781,0.0,-0.102309330000000
