,complexity,loss,score,sympy_format
2,4,4.4719633e-05,5.5662646096039365,log(2.6248243 - x0)
3,5,2.4724213e-07,5.197799761311558,1.0001727 - 0.5003408*x0
1,3,0.0116922,0.0013663512214691141,1.2860234 - x0
4,7,2.4723923e-07,5.864730674598533e-06,-0.5003415*x0 - 0.42620447 + 1.4263777
0,1,0.011724195,0.0,0.713920650000000
