,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sinx1j,-0.147673887590345,-1.4483233095056371,-0.0596050193133141,-0.3711569498875631,0.0,-0.0596050193133141,0.3040505545227016,-17.407617350553707,0.0,-0.5629193126679177,-2.815818002595886,-3.649050267254952,-0.0,-0.0,0.0,-0.0,-3.9582945273381407,-0.0,0.0,-0.0
x1j,0.10147769527375627,1.350046323602386,-0.0,0.2746198483858627,0.0,-0.0,-0.4112841585208349,18.07693837849056,0.14535152009588903,0.4701785843915644,2.780632442760584,3.446687933045654,-0.15773114478502945,-0.06217509374747822,4.3007954747526707e-17,-0.0666607337093524,3.9069333335784187,0.017623314046140027,1.0220722236352504e-16,-0.07814871877253989
