2025-08-04 19:24:29,394 - INFO - A new study created in Journal with name: model-epidemics-gkan-epidemics_gkan_repr_2
2025-08-05 01:53:07,993 - INFO - Trial 21 finished with value: 0.00032844103407114744 and parameters: {'lr': 0.001109925038302684, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.00017446385393604788, 'lamb_h_net': 0.0004351586714250712, 'grid_size_g_net': 18, 'spline_order_g_net': 1, 'range_limit_g_net': 4, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 3, 'grid_size_h_net': 8, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 1}. Best is trial 17 with value: 0.00016519018390681595.
2025-08-05 02:03:23,785 - INFO - Trial 22 finished with value: 0.0005844347761012614 and parameters: {'lr': 0.0007701645523033329, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.010157726949725722, 'lamb_h_net': 0.0016115036947329405, 'grid_size_g_net': 20, 'spline_order_g_net': 1, 'range_limit_g_net': 4, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 2, 'grid_size_h_net': 8, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 1}. Best is trial 17 with value: 0.00016519018390681595.
2025-08-05 02:20:19,424 - INFO - Trial 23 finished with value: 0.00016420043539255857 and parameters: {'lr': 0.001884603314338177, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0009759988037027739, 'lamb_h_net': 5.817031700636732e-05, 'grid_size_g_net': 17, 'spline_order_g_net': 1, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 3, 'grid_size_h_net': 7, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 2}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 02:48:53,250 - INFO - Trial 24 finished with value: 0.0004689632332883775 and parameters: {'lr': 0.0020289083063069722, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0011984761302321677, 'lamb_h_net': 4.444016706600845e-05, 'grid_size_g_net': 16, 'spline_order_g_net': 1, 'range_limit_g_net': 6, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 3, 'grid_size_h_net': 7, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 3}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 02:55:23,194 - INFO - Trial 25 finished with value: 0.0008659737068228424 and parameters: {'lr': 0.005952713300365472, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.01795761527266697, 'lamb_h_net': 4.62920778260006e-06, 'grid_size_g_net': 18, 'spline_order_g_net': 1, 'range_limit_g_net': 8, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 12, 'spline_order_h_net': 2, 'range_limit_h_net': 6, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 2}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 03:22:55,817 - INFO - Trial 26 finished with value: 0.002125388476997614 and parameters: {'lr': 0.0007293698039623519, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.002958025855316582, 'lamb_h_net': 9.729803673986033e-05, 'grid_size_g_net': 17, 'spline_order_g_net': 1, 'range_limit_g_net': 6, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 3, 'grid_size_h_net': 16, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 3}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 03:52:37,423 - INFO - Trial 27 finished with value: 0.00881554652005434 and parameters: {'lr': 0.0016803900678680163, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0971705008231666, 'lamb_h_net': 0.001616986323283996, 'grid_size_g_net': 19, 'spline_order_g_net': 2, 'range_limit_g_net': 8, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 2, 'grid_size_h_net': 10, 'spline_order_h_net': 3, 'range_limit_h_net': 5, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 2}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 04:07:31,215 - INFO - Trial 28 finished with value: 0.00017253184341825545 and parameters: {'lr': 0.002247966631587787, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0005685353915793428, 'lamb_h_net': 3.0220577580415074e-05, 'grid_size_g_net': 16, 'spline_order_g_net': 1, 'range_limit_g_net': 3, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 3, 'grid_size_h_net': 6, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 2}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 04:10:16,331 - INFO - Trial 29 finished with value: 0.0002757885376922786 and parameters: {'lr': 0.0025725276885456517, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 2.867278484988538e-05, 'lamb_h_net': 1.0037904660022689e-05, 'grid_size_g_net': 14, 'spline_order_g_net': 3, 'range_limit_g_net': 1, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 4, 'grid_size_h_net': 18, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.8, 'hidden_dim_h_net': 3}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 04:24:07,413 - INFO - Trial 30 finished with value: 0.0008136849501170218 and parameters: {'lr': 0.004689311743145699, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0004373103315523971, 'lamb_h_net': 3.2272395191565906e-05, 'grid_size_g_net': 16, 'spline_order_g_net': 3, 'range_limit_g_net': 3, 'mu_1_g_net': 0.30000000000000004, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 1, 'grid_size_h_net': 6, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 2}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 04:45:16,507 - INFO - Trial 31 finished with value: 0.0004173379566054791 and parameters: {'lr': 0.0027353409228686415, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0010195992374258263, 'lamb_h_net': 9.629336454962745e-05, 'grid_size_g_net': 16, 'spline_order_g_net': 1, 'range_limit_g_net': 5, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 3, 'grid_size_h_net': 6, 'spline_order_h_net': 2, 'range_limit_h_net': 6, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 2}. Best is trial 23 with value: 0.00016420043539255857.
2025-08-05 05:12:34,610 - INFO - Trial 32 finished with value: 0.0001460381899960339 and parameters: {'lr': 0.0011166125610638368, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 9.69704128947448e-05, 'lamb_h_net': 0.00022586810320681684, 'grid_size_g_net': 19, 'spline_order_g_net': 1, 'range_limit_g_net': 2, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 3, 'grid_size_h_net': 7, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 3}. Best is trial 32 with value: 0.0001460381899960339.
2025-08-05 05:30:36,344 - INFO - Trial 33 finished with value: 0.00039132664096541703 and parameters: {'lr': 0.0034446883149097727, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 8.907330774400975e-05, 'lamb_h_net': 0.0001237657542585181, 'grid_size_g_net': 19, 'spline_order_g_net': 1, 'range_limit_g_net': 2, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 7, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 3}. Best is trial 32 with value: 0.0001460381899960339.
2025-08-05 05:44:38,352 - INFO - Trial 34 finished with value: 0.0002945407177321613 and parameters: {'lr': 0.0012229257269786079, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 1.0166736367938724e-05, 'lamb_h_net': 2.3303099276793336e-05, 'grid_size_g_net': 20, 'spline_order_g_net': 1, 'range_limit_g_net': 3, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.9, 'mu_2_h_net': 1.0, 'hidden_dim_h_net': 3}. Best is trial 32 with value: 0.0001460381899960339.
