,complexity,loss,score,sympy_format
5,7,1.1714853e-07,8.460705480658959,x1*(0.9999729 - x0)*0.500189
3,5,0.00071457156,1.171130249214684,x1/exp(3*x0)
2,4,0.002304948,0.4472762477363752,exp(-exp(x0))
4,6,0.00055357255,0.25529032777212984,log(x1/exp(3*x0) + 1)
1,3,0.0036050454,0.15477329133665405,0.055087473/x0
