,complexity,loss,score,sympy_format
1,3,3.7772935e-07,4.9627728714051305,x0/(-1.9994489)
2,5,2.7692295e-07,0.15521931261257274,tan(tanh(x0*(-0.50084156)))
3,7,2.6200172e-07,0.02769412001209096,x0*(x0*0.0036905229 - 0.50286573)
0,1,0.007723079,0.0,-0.330188000000000
