2025-07-07 10:11:40,369 - INFO - A new study created in Journal with name: model-kuramoto-gkan-kuramoto_gkan_ic1_s5_pd_mult_noise_50db_2
2025-07-07 12:26:48,000 - INFO - Trial 11 finished with value: 22.25789451599121 and parameters: {'lr': 0.003158065740767438, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 1.6329358169777436e-05, 'lamb_h_net': 0.005261127236734415, 'grid_size_g_net': 7, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 6, 'grid_size_h_net': 20, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 6}. Best is trial 0 with value: 22.2575626373291.
2025-07-07 12:35:20,614 - INFO - Trial 12 finished with value: 22.27882957458496 and parameters: {'lr': 0.0020623410648885707, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.1802362161722796e-05, 'lamb_h_net': 0.9054075920093854, 'grid_size_g_net': 5, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 5, 'grid_size_h_net': 17, 'spline_order_h_net': 1, 'range_limit_h_net': 7, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 6}. Best is trial 0 with value: 22.2575626373291.
2025-07-07 12:51:45,861 - INFO - Trial 13 finished with value: 22.264097213745117 and parameters: {'lr': 0.00640324021354973, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0021499393922943255, 'lamb_h_net': 0.0012421683246088228, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.8, 'hidden_dim_g_net': 3, 'grid_size_h_net': 5, 'spline_order_h_net': 1, 'range_limit_h_net': 8, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.7000000000000001, 'hidden_dim_h_net': 5}. Best is trial 0 with value: 22.2575626373291.
2025-07-07 12:56:03,482 - INFO - Trial 14 finished with value: 22.257831573486328 and parameters: {'lr': 0.0010681385201449067, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 7.4532505134470596e-06, 'lamb_h_net': 1.63621792095885e-06, 'grid_size_g_net': 17, 'spline_order_g_net': 2, 'range_limit_g_net': 8, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 5, 'grid_size_h_net': 13, 'spline_order_h_net': 1, 'range_limit_h_net': 6, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 6}. Best is trial 0 with value: 22.2575626373291.
2025-07-07 13:04:56,274 - INFO - Trial 15 finished with value: 22.256677627563477 and parameters: {'lr': 0.015299840697850347, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.1845012047048324e-06, 'lamb_h_net': 0.0006051195774325399, 'grid_size_g_net': 8, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 6, 'grid_size_h_net': 17, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 4}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 13:18:22,499 - INFO - Trial 16 finished with value: 22.258535385131836 and parameters: {'lr': 0.01471472457409061, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 1.1736779316790493e-06, 'lamb_h_net': 4.774293202154765e-06, 'grid_size_g_net': 8, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 6, 'grid_size_h_net': 18, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 4}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 13:32:35,455 - INFO - Trial 17 finished with value: 22.260366439819336 and parameters: {'lr': 0.04525845889704555, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 7.123818972881312e-05, 'lamb_h_net': 0.009025727006031414, 'grid_size_g_net': 7, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.7000000000000001, 'hidden_dim_g_net': 6, 'grid_size_h_net': 18, 'spline_order_h_net': 2, 'range_limit_h_net': 7, 'mu_1_h_net': 0.1, 'mu_2_h_net': 0.1, 'hidden_dim_h_net': 3}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 13:49:31,453 - INFO - Trial 18 finished with value: 22.2580623626709 and parameters: {'lr': 0.01675097352025269, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.0004062313100328594, 'lamb_h_net': 0.0002975202786342239, 'grid_size_g_net': 13, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 5, 'grid_size_h_net': 16, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 4}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 13:52:26,357 - INFO - Trial 19 finished with value: 22.26348114013672 and parameters: {'lr': 0.003951336141930883, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 0.00883566711899784, 'lamb_h_net': 1.0694282044146247e-05, 'grid_size_g_net': 10, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 3, 'grid_size_h_net': 19, 'spline_order_h_net': 2, 'range_limit_h_net': 6, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 5}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 14:17:10,898 - INFO - Trial 20 finished with value: 22.25906753540039 and parameters: {'lr': 0.010156327356803836, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 2.881907975407518e-05, 'lamb_h_net': 0.005429080476454292, 'grid_size_g_net': 15, 'spline_order_g_net': 2, 'range_limit_g_net': 7, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 6, 'grid_size_h_net': 11, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 2}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 14:26:26,617 - INFO - Trial 21 finished with value: 22.257469177246094 and parameters: {'lr': 0.0025591014555410843, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 4.700403607150756e-06, 'lamb_h_net': 0.0007093286999041268, 'grid_size_g_net': 5, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 5, 'grid_size_h_net': 12, 'spline_order_h_net': 1, 'range_limit_h_net': 10, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 5}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 14:38:09,692 - INFO - Trial 22 finished with value: 22.256919860839844 and parameters: {'lr': 0.005259904267427794, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 5.00069360415285e-06, 'lamb_h_net': 0.0002850039537532623, 'grid_size_g_net': 6, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 5, 'grid_size_h_net': 12, 'spline_order_h_net': 1, 'range_limit_h_net': 10, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 5}. Best is trial 15 with value: 22.256677627563477.
2025-07-07 14:51:47,925 - INFO - Trial 23 finished with value: 22.259265899658203 and parameters: {'lr': 0.004704107891140655, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.265285521635227e-06, 'lamb_h_net': 0.00035004793343229747, 'grid_size_g_net': 7, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 5, 'grid_size_h_net': 12, 'spline_order_h_net': 1, 'range_limit_h_net': 10, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 5}. Best is trial 15 with value: 22.256677627563477.
