,complexity,loss,score,sympy_format
2,4,0.0003526112,3.481697756165898,log(2.6874115 - x0)
3,5,6.370377e-05,1.7111222889975715,1.1062181 - log(log(x0 + 1) + 1)
4,6,2.102825e-05,1.1083769727037487,exp(x0*(-0.75224996)) + 0.0858412
5,7,1.5465563e-05,0.30725096153716064,exp(sin(x0*(-0.7202485)) + 0.09099127)
1,3,0.01146511,0.004443909472414264,1.3173575 - x0
