,complexity,loss,score,sympy_format
2,4,0.00015028956,3.8119167590217384,x1**2*0.1949548
1,3,0.0067986585,0.6753663270472396,x1*0.23253012
4,6,0.00014880452,0.009930268448602984,(x1**2 - 0.008393659)*0.19594793
3,5,0.00015028955,6.653822336876664e-08,x1*x1*0.19495456
0,1,0.02624454,0.0,0.144576300000000
