,complexity,loss,score,sympy_format
3,5,2.7075148e-05,3.2626809200070537,log(x0 + 1)**2*(-0.89237803)
2,4,0.00070718845,1.2927735447854973,log(1 + x0*(-0.3319742))
1,3,0.0025762,1.2522922232213312,x0*(-0.405934)
4,7,1.1484114e-05,0.42882578505256763,-log(x0 + 1)**2/1.1404048 - 0.006504221
0,1,0.031528752,0.0,-0.238618300000000
