,complexity,loss,score,sympy_format
2,4,7.863856e-05,4.432630323743097,0.194815748261597*x1**2
1,3,0.0066176294,0.6760141776692807,x1/4.2983913
3,6,7.5043274e-05,0.02339861528456124,x1*sin(x1*0.19827667)
0,1,0.025578843,0.0,0.146381230000000
