2025-07-07 22:38:29,663 - INFO - A new study created in Journal with name: model-biochemical-gkan-biochemical_gkan_ic1_s5_pd_mult_noise_20db_2
2025-07-08 03:27:35,264 - INFO - Trial 28 finished with value: 93.04230499267578 and parameters: {'lr': 0.027350755266346134, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.0005078147127722013, 'lamb_h_net': 0.001982450874724651, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 10, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 4, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 1, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 6}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 03:30:51,229 - INFO - Trial 29 finished with value: 93.04551696777344 and parameters: {'lr': 0.011503174701178074, 'lamb': 1.0, 'batch_size': 64, 'use_orig_reg': True, 'lamb_g_net': 1.6222959557067736e-05, 'lamb_h_net': 8.910260114058291e-05, 'grid_size_g_net': 17, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.1, 'hidden_dim_g_net': 5, 'grid_size_h_net': 18, 'spline_order_h_net': 2, 'range_limit_h_net': 2, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 3}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 03:40:46,848 - INFO - Trial 30 finished with value: 93.0462875366211 and parameters: {'lr': 0.01335048145758215, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.004089927542635934, 'lamb_h_net': 0.011781670016574004, 'grid_size_g_net': 14, 'spline_order_g_net': 1, 'range_limit_g_net': 9, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 4, 'grid_size_h_net': 19, 'spline_order_h_net': 3, 'range_limit_h_net': 6, 'mu_1_h_net': 0.7000000000000001, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 5}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 03:46:30,671 - INFO - Trial 31 finished with value: 93.04478454589844 and parameters: {'lr': 0.02800377240942369, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.0012766054873184006, 'lamb_h_net': 0.0019958155646971937, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 10, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 4, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 1, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 6}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 03:51:01,864 - INFO - Trial 32 finished with value: 93.04383850097656 and parameters: {'lr': 0.018541048927610902, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.0005254528493876329, 'lamb_h_net': 0.0004357937465951233, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 10, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 4, 'grid_size_h_net': 16, 'spline_order_h_net': 2, 'range_limit_h_net': 1, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.1, 'hidden_dim_h_net': 6}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 03:54:58,765 - INFO - Trial 33 finished with value: 93.04552459716797 and parameters: {'lr': 0.03152837408372271, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.6963754294705624e-06, 'lamb_h_net': 0.0016686613936573015, 'grid_size_g_net': 10, 'spline_order_g_net': 3, 'range_limit_g_net': 9, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 5, 'grid_size_h_net': 11, 'spline_order_h_net': 2, 'range_limit_h_net': 2, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 6}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 03:58:44,550 - INFO - Trial 34 finished with value: 93.0462417602539 and parameters: {'lr': 0.006765276232568171, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.014838557757545797, 'lamb_h_net': 0.0007349555382390743, 'grid_size_g_net': 14, 'spline_order_g_net': 3, 'range_limit_g_net': 10, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.30000000000000004, 'hidden_dim_g_net': 4, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 1, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.4, 'hidden_dim_h_net': 5}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 04:07:21,131 - INFO - Trial 35 finished with value: 93.04621124267578 and parameters: {'lr': 0.010008429486834768, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.3989615701220112e-05, 'lamb_h_net': 0.0032949283679693476, 'grid_size_g_net': 13, 'spline_order_g_net': 3, 'range_limit_g_net': 8, 'mu_1_g_net': 0.6, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 3, 'grid_size_h_net': 14, 'spline_order_h_net': 1, 'range_limit_h_net': 2, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.2, 'hidden_dim_h_net': 6}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 04:14:16,166 - INFO - Trial 36 finished with value: 93.04258728027344 and parameters: {'lr': 0.027500399660697016, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 7.082108937200127e-05, 'lamb_h_net': 0.00023628767498827264, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.4, 'hidden_dim_g_net': 4, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 3, 'mu_1_h_net': 0.2, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 5}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 04:21:45,974 - INFO - Trial 37 finished with value: 93.0465316772461 and parameters: {'lr': 0.01824470222496396, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 0.41052210794610894, 'lamb_h_net': 0.02374007413840843, 'grid_size_g_net': 12, 'spline_order_g_net': 3, 'range_limit_g_net': 9, 'mu_1_g_net': 0.7000000000000001, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 4, 'grid_size_h_net': 16, 'spline_order_h_net': 1, 'range_limit_h_net': 1, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.1, 'hidden_dim_h_net': 5}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 04:28:47,314 - INFO - Trial 38 finished with value: 93.04605102539062 and parameters: {'lr': 0.015458809387428265, 'lamb': 1.0, 'batch_size': 16, 'use_orig_reg': True, 'lamb_g_net': 0.1092650296277755, 'lamb_h_net': 4.114981120235962e-05, 'grid_size_g_net': 16, 'spline_order_g_net': 3, 'range_limit_g_net': 10, 'mu_1_g_net': 0.4, 'mu_2_g_net': 0.2, 'hidden_dim_g_net': 5, 'grid_size_h_net': 9, 'spline_order_h_net': 2, 'range_limit_h_net': 2, 'mu_1_h_net': 0.30000000000000004, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 6}. Best is trial 25 with value: 93.04026794433594.
2025-07-08 04:33:31,877 - INFO - Trial 39 finished with value: 93.04569244384766 and parameters: {'lr': 0.0041519698236083995, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 3.4322428399221245e-06, 'lamb_h_net': 0.0010430222843318868, 'grid_size_g_net': 11, 'spline_order_g_net': 2, 'range_limit_g_net': 9, 'mu_1_g_net': 0.5, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 3, 'grid_size_h_net': 12, 'spline_order_h_net': 3, 'range_limit_h_net': 4, 'mu_1_h_net': 0.4, 'mu_2_h_net': 0.30000000000000004, 'hidden_dim_h_net': 2}. Best is trial 25 with value: 93.04026794433594.
