,complexity,loss,score,sympy_format
4,6,0.0018411732,1.7760475537385119,0.16075952 + x0**2*(-0.085054725)
2,4,0.013428427,1.3649218874096922,-0.01769526571127*x0**3
3,5,0.0108748255,0.21092334696870466,0.37734082 + x0*(-0.3258265)
1,3,0.052577894,0.15103715819791924,x0*(-0.09786588)
0,1,0.071120106,0.0,-0.00403747150000000
