2025-05-25 12:31:46,709 - INFO - A new study created in Journal with name: model-kuramoto-gkan-kuramoto_gkan_ic20_s5_pd_seed
2025-05-25 18:51:33,741 - INFO - Trial 11 finished with value: 0.013624083250761032 and parameters: {'lr': 0.049676391297145815, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 1.7146608137688575e-05, 'lamb_h_net': 0.009870765786145343, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 5, 'mu_1_g_net': 0.7, 'mu_2_g_net': 0.9, 'hidden_dim_g_net': 3, 'grid_size_h_net': 15, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.7, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 2}. Best is trial 11 with value: 0.013624083250761032.
2025-05-25 19:25:01,562 - INFO - Trial 12 finished with value: 0.014494464732706547 and parameters: {'lr': 0.0491829149284393, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 0.00010787852651734765, 'lamb_h_net': 0.0017071203434692402, 'grid_size_g_net': 10, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.7, 'mu_2_g_net': 0.9, 'hidden_dim_g_net': 3, 'grid_size_h_net': 15, 'spline_order_h_net': 2, 'range_limit_h_net': 8, 'mu_1_h_net': 0.7, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 1}. Best is trial 11 with value: 0.013624083250761032.
2025-05-25 20:18:04,973 - INFO - Trial 13 finished with value: 0.008370435796678066 and parameters: {'lr': 0.015480548144866853, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 7.010000913614201e-06, 'lamb_h_net': 0.00131222050268585, 'grid_size_g_net': 10, 'spline_order_g_net': 3, 'range_limit_g_net': 5, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.7, 'hidden_dim_g_net': 2, 'grid_size_h_net': 12, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.7, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 2}. Best is trial 13 with value: 0.008370435796678066.
2025-05-25 21:09:37,677 - INFO - Trial 14 finished with value: 0.18352313339710236 and parameters: {'lr': 0.02140684756965745, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 6.908786107266423e-06, 'lamb_h_net': 0.00025760256031569234, 'grid_size_g_net': 10, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.9, 'hidden_dim_g_net': 2, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 3}. Best is trial 13 with value: 0.008370435796678066.
2025-05-25 21:30:18,751 - INFO - Trial 15 finished with value: 0.01313076913356781 and parameters: {'lr': 0.026034559817220828, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 1.4622625650328344e-06, 'lamb_h_net': 0.0035599057161808897, 'grid_size_g_net': 10, 'spline_order_g_net': 3, 'range_limit_g_net': 5, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 2, 'grid_size_h_net': 12, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 3}. Best is trial 13 with value: 0.008370435796678066.
2025-05-25 21:58:18,006 - INFO - Trial 16 finished with value: 0.01188245601952076 and parameters: {'lr': 0.02374901559600995, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 1.0404545903552169e-06, 'lamb_h_net': 0.00047118219571242094, 'grid_size_g_net': 8, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 12, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.7, 'hidden_dim_h_net': 3}. Best is trial 13 with value: 0.008370435796678066.
2025-05-25 22:51:11,779 - INFO - Trial 17 finished with value: 0.19342035055160522 and parameters: {'lr': 0.006047290856195849, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 4.096861509774329e-06, 'lamb_h_net': 0.00033170456910989825, 'grid_size_g_net': 6, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 9, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.6, 'mu_2_h_net': 0.7, 'hidden_dim_h_net': 3}. Best is trial 13 with value: 0.008370435796678066.
2025-05-25 23:48:00,889 - INFO - Trial 18 finished with value: 0.22286780178546906 and parameters: {'lr': 0.012417471215084335, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 1.3347824214861884e-06, 'lamb_h_net': 0.00010984226721045928, 'grid_size_g_net': 8, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 1.0, 'mu_2_g_net': 0.5, 'hidden_dim_g_net': 2, 'grid_size_h_net': 9, 'spline_order_h_net': 3, 'range_limit_h_net': 6, 'mu_1_h_net': 0.5, 'mu_2_h_net': 0.7, 'hidden_dim_h_net': 5}. Best is trial 13 with value: 0.008370435796678066.
2025-05-26 00:40:24,304 - INFO - Trial 19 finished with value: 0.008861394599080086 and parameters: {'lr': 0.0065528104535070575, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 7.718462517918716e-06, 'lamb_h_net': 0.0007600174373882201, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.7, 'hidden_dim_g_net': 4, 'grid_size_h_net': 12, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.7, 'hidden_dim_h_net': 2}. Best is trial 13 with value: 0.008370435796678066.
2025-05-26 01:32:45,758 - INFO - Trial 20 finished with value: 0.010402506217360497 and parameters: {'lr': 0.005312362742855883, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 4.658170845264055e-05, 'lamb_h_net': 0.0008191260672400539, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.7, 'hidden_dim_g_net': 4, 'grid_size_h_net': 10, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 2}. Best is trial 13 with value: 0.008370435796678066.
2025-05-26 02:25:12,943 - INFO - Trial 21 finished with value: 0.016046924516558647 and parameters: {'lr': 0.005590605812948828, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 4.3963618542249184e-05, 'lamb_h_net': 0.0008711283767770073, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.9, 'mu_2_g_net': 0.7, 'hidden_dim_g_net': 4, 'grid_size_h_net': 10, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 2}. Best is trial 13 with value: 0.008370435796678066.
2025-05-26 03:08:15,369 - INFO - Trial 22 finished with value: 0.007504959590733051 and parameters: {'lr': 0.0037596575497748515, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 9.915986428802726e-06, 'lamb_h_net': 0.00010754608189180135, 'grid_size_g_net': 9, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.7, 'hidden_dim_g_net': 4, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 9, 'mu_1_h_net': 0.8, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 2}. Best is trial 22 with value: 0.007504959590733051.
2025-05-26 04:00:49,879 - INFO - Trial 23 finished with value: 0.007750994060188532 and parameters: {'lr': 0.0031534916285270273, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 7.379294276033744e-06, 'lamb_h_net': 0.0001105600163244446, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 12, 'spline_order_h_net': 3, 'range_limit_h_net': 7, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.7, 'hidden_dim_h_net': 2}. Best is trial 22 with value: 0.007504959590733051.
2025-05-26 04:47:32,419 - INFO - Trial 24 finished with value: 0.012667483650147915 and parameters: {'lr': 0.003567405375987025, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 1.0430123228769469e-05, 'lamb_h_net': 0.00015505725803777564, 'grid_size_g_net': 12, 'spline_order_g_net': 2, 'range_limit_g_net': 5, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 3, 'grid_size_h_net': 11, 'spline_order_h_net': 3, 'range_limit_h_net': 8, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 1}. Best is trial 22 with value: 0.007504959590733051.
2025-05-26 05:34:25,548 - INFO - Trial 25 finished with value: 0.006933716591447592 and parameters: {'lr': 0.0016042558529462889, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 2.6859354871970597e-06, 'lamb_h_net': 6.325712794617588e-05, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 6, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 2}. Best is trial 25 with value: 0.006933716591447592.
2025-05-26 06:15:23,561 - INFO - Trial 26 finished with value: 0.011916449293494225 and parameters: {'lr': 0.001476133986241115, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 3.4731908813376658e-06, 'lamb_h_net': 4.670638955964007e-05, 'grid_size_g_net': 12, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 13, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.7, 'hidden_dim_h_net': 2}. Best is trial 25 with value: 0.006933716591447592.
2025-05-26 07:11:23,912 - INFO - Trial 27 finished with value: 0.01053541898727417 and parameters: {'lr': 0.0008256334009962306, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 2.7324062556096594e-06, 'lamb_h_net': 6.662712288206345e-05, 'grid_size_g_net': 11, 'spline_order_g_net': 3, 'range_limit_g_net': 7, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 14, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.6, 'hidden_dim_h_net': 1}. Best is trial 25 with value: 0.006933716591447592.
2025-05-26 07:57:29,156 - INFO - Trial 28 finished with value: 0.008512135595083237 and parameters: {'lr': 0.0035499050424326944, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': False, 'lamb_g_net': 2.2491029123642905e-05, 'lamb_h_net': 4.167116603991532e-06, 'grid_size_g_net': 13, 'spline_order_g_net': 3, 'range_limit_g_net': 9, 'mu_1_g_net': 0.7, 'mu_2_g_net': 0.6, 'hidden_dim_g_net': 4, 'grid_size_h_net': 11, 'spline_order_h_net': 2, 'range_limit_h_net': 9, 'mu_1_h_net': 1.0, 'mu_2_h_net': 0.9, 'hidden_dim_h_net': 3}. Best is trial 25 with value: 0.006933716591447592.
2025-05-26 08:32:40,188 - INFO - Trial 29 finished with value: 0.1650885045528412 and parameters: {'lr': 0.0025292856573401277, 'lamb': 1.0, 'batch_size': 32, 'use_orig_reg': True, 'lamb_g_net': 2.645543604599535e-06, 'lamb_h_net': 0.00014139533571764473, 'grid_size_g_net': 13, 'spline_order_g_net': 2, 'range_limit_g_net': 6, 'mu_1_g_net': 0.8, 'mu_2_g_net': 0.8, 'hidden_dim_g_net': 3, 'grid_size_h_net': 9, 'spline_order_h_net': 2, 'range_limit_h_net': 10, 'mu_1_h_net': 0.9, 'mu_2_h_net': 0.5, 'hidden_dim_h_net': 3}. Best is trial 25 with value: 0.006933716591447592.
