x,y
0.076681666,-0.026978906
0.076685175,-0.026979728
0.07668634,-0.026979998
0.07671566,-0.026986836
0.076721735,-0.02698825
0.076731175,-0.02699045
0.07673551,-0.026991462
0.07674167,-0.026992898
0.07676524,-0.026998391
0.07676947,-0.026999379
0.07678291,-0.027002513
0.07678883,-0.02700389
0.076791435,-0.0270045
0.07679922,-0.027006315
0.0768115,-0.027009178
0.076827236,-0.027012847
0.0768332,-0.027014237
0.07683376,-0.02701437
0.076863855,-0.027021382
0.0768659,-0.027021863
0.076871224,-0.027023103
0.07687657,-0.027024351
0.076877154,-0.027024485
0.07687975,-0.02702509
0.0769075,-0.027031561
0.0769261,-0.0270359
0.07696003,-0.027043808
0.07697913,-0.027048266
0.07698455,-0.027049527
0.07698496,-0.027049625
0.07702279,-0.027058447
0.07702315,-0.02705853
0.07704675,-0.027064037
0.077048056,-0.027064338
0.07705067,-0.02706495
0.07706099,-0.027067356
0.07706381,-0.027068011
0.07707229,-0.02706999
0.07709266,-0.02707474
0.07709781,-0.027075943
0.07710223,-0.02707697
0.077102914,-0.027077133
0.07710458,-0.027077522
0.07711875,-0.027080825
0.077121876,-0.027081557
0.0771406,-0.02708592
0.07714632,-0.027087258
0.07716487,-0.027091583
0.07716984,-0.02709274
0.07717395,-0.0270937
0.07717764,-0.02709456
0.07717794,-0.027094632
0.0771857,-0.027096437
0.07719129,-0.027097743
0.07726878,-0.027115818
0.077284716,-0.027119536
0.07729414,-0.027121734
0.077303216,-0.02712385
0.07730884,-0.027125163
0.07731543,-0.027126698
0.07732829,-0.027129697
0.077335164,-0.027131302
0.07735653,-0.027136289
0.077374645,-0.027140511
0.07737833,-0.027141374
0.077402666,-0.02714705
0.07741187,-0.027149195
0.077415355,-0.027150009
0.077427454,-0.027152829
0.07743386,-0.027154326
0.0774392,-0.02715557
0.077446416,-0.027157255
0.077448495,-0.02715774
0.077462405,-0.027160985
0.07746602,-0.027161827
0.077466786,-0.027162008
0.07747056,-0.027162889
0.07747427,-0.027163753
0.07747489,-0.027163897
0.077481315,-0.027165398
0.077484116,-0.027166052
0.07748821,-0.027167005
0.077507794,-0.027171573
0.07752668,-0.02717598
0.07756595,-0.027185142
0.07756635,-0.027185233
0.07758113,-0.027188685
0.07758188,-0.027188858
0.07759589,-0.027192127
0.07761316,-0.027196158
0.077620864,-0.027197955
0.0776297,-0.027200017
0.07763219,-0.027200598
0.07763758,-0.027201854
0.07763947,-0.027202297
0.077643886,-0.027203325
0.077663966,-0.02720801
0.07766486,-0.02720822
0.077676356,-0.0272109
0.077703245,-0.02721718
0.07772614,-0.027222518
0.0777479,-0.027227595
0.07775065,-0.027228236
0.07775861,-0.027230095
0.077764355,-0.027231436
0.077777095,-0.027234409
0.07777865,-0.027234772
0.0777803,-0.027235158
0.07778593,-0.027236471
0.07779668,-0.027238982
0.07781399,-0.027243018
0.07781656,-0.02724362
0.07782069,-0.027244583
0.077822,-0.027244888
0.077830926,-0.02724697
0.07785916,-0.02725356
0.077862576,-0.027254358
0.0778753,-0.027257327
0.077882715,-0.027259057
0.07791233,-0.027265968
0.07791513,-0.027266623
0.07793307,-0.027270809
0.07793446,-0.027271133
0.0779398,-0.02727238
0.07794493,-0.027273577
0.0779661,-0.02727852
0.0779717,-0.027279824
0.07798278,-0.027282413
0.07798991,-0.027284075
0.07799268,-0.02728472
0.078035265,-0.027294664
0.07805037,-0.027298186
0.07805329,-0.027298868
0.07806185,-0.027300868
0.07806608,-0.027301852
0.07807699,-0.027304402
0.078077376,-0.027304491
0.07807837,-0.027304722
0.07808683,-0.027306698
0.07808797,-0.027306963
0.07809369,-0.027308298
0.07810338,-0.02731056
0.078110136,-0.027312137
0.07811192,-0.027312554
0.07813505,-0.027317952
0.07816912,-0.027325908
0.07817994,-0.027328432
0.0781982,-0.027332695
0.07820126,-0.027333409
0.07820218,-0.027333623
0.07822059,-0.027337924
0.07822776,-0.027339593
0.078235134,-0.027341314
0.078235306,-0.027341355
0.078245,-0.027343618
0.078261726,-0.027347524
0.07827266,-0.027350077
0.07827706,-0.027351104
0.0782796,-0.027351696
0.07829582,-0.027355483
0.0783104,-0.027358886
0.078314885,-0.027359933
0.07831983,-0.02736109
0.07833092,-0.027363677
0.07834276,-0.02736644
0.078343995,-0.027366731
0.07835433,-0.027369142
0.078378044,-0.02737468
0.07840409,-0.027380763
0.07840831,-0.027381746
0.07840955,-0.027382039
0.07841158,-0.027382512
0.07842109,-0.02738473
0.07842188,-0.027384916
0.078446746,-0.027390722
0.07844796,-0.027391005
0.07845063,-0.027391627
0.07846219,-0.027394328
0.07846351,-0.027394636
0.07847177,-0.027396563
0.07848084,-0.027398683
0.07848823,-0.027400408
0.07851584,-0.027406855
0.07853344,-0.027410964
0.078534216,-0.027411146
0.07856297,-0.027417857
0.078564234,-0.027418155
0.078565225,-0.027418386
0.07857688,-0.027421108
0.078580916,-0.027422048
0.07858378,-0.027422717
0.07860772,-0.02742831
0.07861699,-0.027430475
0.07862345,-0.027431984
0.07863653,-0.027435036
0.07864859,-0.027437853
0.07865376,-0.02743906
0.07866321,-0.027441267
0.07867388,-0.02744376
0.078674555,-0.027443917
0.078676164,-0.027444292
0.07867728,-0.027444554
0.07867861,-0.027444866
0.078679256,-0.027445015
0.07868002,-0.027445193
0.07868266,-0.02744581
0.07868487,-0.027446326
0.07868787,-0.027447028
0.07869672,-0.027449094
0.078700215,-0.02744991
0.07870614,-0.027451295
0.078711465,-0.027452536
0.0787127,-0.027452826
0.07871291,-0.027452875
0.078716226,-0.02745365
0.07872191,-0.027454978
0.07872375,-0.027455406
0.07872837,-0.027456485
0.07873355,-0.027457695
0.078735836,-0.027458228
0.0787475,-0.027460955
0.07874891,-0.027461283
0.078757174,-0.027463213
0.078758694,-0.027463567
0.07875898,-0.027463634
0.0787856,-0.027469851
0.07878667,-0.0274701
0.07878847,-0.027470522
0.07879514,-0.02747208
0.078808784,-0.027475268
0.07881032,-0.027475625
0.07881564,-0.027476868
0.078822926,-0.027478568
0.078831695,-0.027480617
0.07883557,-0.027481522
0.078836784,-0.027481806
0.07884903,-0.027484667
0.07886088,-0.027487434
0.07886217,-0.027487734
0.07886474,-0.027488336
0.07887756,-0.027491331
0.07888326,-0.027492661
0.07888572,-0.027493238
0.07889349,-0.027495053
0.0789063,-0.027498042
0.07890877,-0.027498621
0.07892565,-0.027502563
0.07892901,-0.027503349
0.07895157,-0.027508616
0.07895279,-0.027508903
0.078954384,-0.027509276
0.078955404,-0.027509514
0.07895698,-0.027509881
0.07896875,-0.027512632
0.07897273,-0.02751356
0.078977436,-0.027514659
0.0789778,-0.027514745
0.07897818,-0.027514836
0.07898292,-0.027515942
0.07898335,-0.027516041
0.079005584,-0.027521234
0.07901288,-0.02752294
0.07901497,-0.027523428
0.07902064,-0.027524753
0.07903971,-0.027529208
0.07905154,-0.02753197
0.07905693,-0.02753323
0.07906054,-0.027534073
0.07906426,-0.027534943
0.07906677,-0.02753553
0.07907475,-0.02753739
0.0790863,-0.027540093
0.079110295,-0.027545698
0.07911366,-0.027546484
0.079116546,-0.027547158
0.079121366,-0.027548283
0.07912758,-0.027549736
0.079127885,-0.027549807
0.07913687,-0.027551908
0.07917177,-0.027560059
0.07917235,-0.027560197
0.07918409,-0.027562939
0.07919213,-0.027564816
0.07920422,-0.027567644
0.079224735,-0.027572434
0.07922951,-0.02757355
0.07922986,-0.027573634
0.07924101,-0.027576236
0.07924205,-0.027576482
0.07924776,-0.027577814
0.07925533,-0.027579583
0.07926248,-0.027581254
0.07926765,-0.027582463
0.07926771,-0.027582478
0.07926927,-0.027582843
0.07926966,-0.027582934
0.079278514,-0.027585
0.07929079,-0.02758787
0.07929249,-0.027588265
0.07929939,-0.02758988
0.0793028,-0.027590677
0.07931252,-0.027592946
0.07933596,-0.027598424
0.079354495,-0.027602755
0.07936208,-0.027604528
0.07936431,-0.02760505
0.07939939,-0.027613245
0.07940035,-0.027613472
0.07941878,-0.027617777
0.0794209,-0.027618274
0.07942189,-0.027618505
0.07945215,-0.027625576
0.07947146,-0.027630087
0.07947219,-0.027630258
0.079474725,-0.027630853
0.079483375,-0.027632874
0.07948506,-0.027633267
0.07948996,-0.027634412
0.07949371,-0.027635287
0.079498015,-0.027636293
0.079498634,-0.02763644
0.07950543,-0.027638027
0.079518184,-0.027641008
0.07951824,-0.02764102
0.079518415,-0.02764106
0.079542324,-0.02764665
0.07954586,-0.027647477
0.07954792,-0.027647957
0.07955256,-0.027649043
0.07955626,-0.027649907
0.07956116,-0.027651053
0.079561606,-0.027651157
0.07957304,-0.027653832
0.07958455,-0.02765652
0.07959109,-0.027658047
0.079610415,-0.027662566
0.079635784,-0.027668493
0.07964409,-0.027670437
0.0796547,-0.027672915
0.079675525,-0.027677782
0.07970372,-0.027684376
0.079712436,-0.02768641
0.07971463,-0.027686926
0.07972285,-0.027688844
0.07972659,-0.027689721
0.07972664,-0.02768973
0.07974374,-0.027693728
0.079747535,-0.027694616
0.079753935,-0.027696112
0.07976131,-0.027697833
0.07976794,-0.027699387
0.079772696,-0.027700497
0.07978113,-0.027702471
0.07979151,-0.027704895
0.07979228,-0.027705077
0.0798172,-0.0277109
0.07981725,-0.027710915
0.07983206,-0.027714374
0.07983533,-0.02771514
0.07985305,-0.02771928
0.07985555,-0.027719866
0.07985752,-0.027720327
0.07987295,-0.027723935
0.07987702,-0.027724884
0.07987924,-0.027725404
0.079885826,-0.027726945
0.07990658,-0.027731799
0.079908855,-0.027732328
0.07991251,-0.027733183
0.079920396,-0.027735025
0.07992357,-0.027735768
0.07992381,-0.027735822
0.079935625,-0.027738586
0.07994035,-0.02773969
0.07995366,-0.027742803
0.07995668,-0.027743509
0.07997037,-0.02774671
0.07999091,-0.027751511
0.08000579,-0.027754992
0.080008745,-0.027755681
0.08001561,-0.027757287
0.080026016,-0.02775972
0.08002754,-0.027760077
0.08002958,-0.027760552
0.08003588,-0.027762026
0.08004265,-0.02776361
0.08004267,-0.027763614
0.08004511,-0.027764186
0.08007732,-0.027771717
0.0800785,-0.02777199
0.080083296,-0.027773112
0.08010182,-0.027777445
0.08011872,-0.027781397
0.0801268,-0.027783284
0.08012816,-0.027783604
0.080130845,-0.027784232
0.08014339,-0.027787168
0.08014456,-0.02778744
0.08015321,-0.027789462
0.080165066,-0.027792234
0.08017972,-0.027795661
0.080201015,-0.02780064
0.08022116,-0.027805353
0.08022407,-0.027806032
0.08026077,-0.027814616
0.080262445,-0.027815007
0.08026743,-0.027816173
0.08027817,-0.027818684
0.08027872,-0.027818814
0.080281526,-0.02781947
0.08028767,-0.027820906
0.08029034,-0.02782153
0.08029241,-0.027822014
0.08029362,-0.027822297
0.08029536,-0.027822703
0.08030422,-0.027824776
0.08031354,-0.027826954
0.08031963,-0.027828379
0.080321364,-0.027828787
0.08032387,-0.02782937
0.08033968,-0.027833067
0.08036615,-0.02783926
0.08036662,-0.027839372
0.080371946,-0.027840614
0.080375195,-0.027841376
0.08040481,-0.027848303
0.08040794,-0.027849032
0.08041674,-0.027851094
0.08042821,-0.027853776
0.08043219,-0.027854707
0.08044927,-0.027858702
0.08046292,-0.027861893
0.08046502,-0.027862385
0.080474064,-0.0278645
0.08049153,-0.027868586
0.08049235,-0.027868778
0.08049374,-0.027869103
0.08050431,-0.027871575
0.08051476,-0.027874019
0.080515034,-0.027874086
0.080515206,-0.027874125
0.08052078,-0.027875427
0.080529146,-0.027877385
0.080550194,-0.027882308
0.080555916,-0.027883647
0.080560625,-0.027884748
0.080568165,-0.027886512
0.080583386,-0.027890075
0.080589704,-0.02789155
0.080602586,-0.027894564
0.08062184,-0.027899068
0.08062892,-0.027900722
0.080645934,-0.027904706
0.080664985,-0.027909163
0.08068597,-0.027914071
0.08069026,-0.027915074
0.08069335,-0.027915798
0.08069729,-0.027916718
0.080702715,-0.027917989
0.080705136,-0.027918553
0.080709666,-0.027919613
0.08071493,-0.027920848
0.08071613,-0.027921127
0.08071947,-0.027921908
0.080727115,-0.0279237
0.08073346,-0.027925182
0.0807437,-0.027927577
0.08076206,-0.027931873
0.08076283,-0.027932052
0.080766514,-0.027932916
0.08077894,-0.027935823
0.080784746,-0.027937181
0.08080464,-0.027941836
0.08080917,-0.027942894
0.0808114,-0.027943417
0.080813766,-0.027943972
0.08081806,-0.027944975
0.080830574,-0.027947903
0.08085207,-0.027952934
0.08086617,-0.027956234
0.08086984,-0.027957091
0.08089548,-0.02796309
0.08090247,-0.027964726
0.08090472,-0.027965253
0.0809083,-0.02796609
0.08093767,-0.027972963
0.08095643,-0.027977351
0.08095857,-0.027977852
0.08099203,-0.027985683
0.08100255,-0.027988143
0.08100456,-0.027988616
0.08100519,-0.027988764
0.08101366,-0.027990744
0.08101678,-0.027991476
0.08101687,-0.027991496
0.08102757,-0.027994
0.08103652,-0.027996097
0.08103875,-0.027996615
0.08104247,-0.027997486
0.08105358,-0.028000087
0.08106237,-0.028002143
0.081067234,-0.028003283
0.08106957,-0.02800383
0.08107406,-0.02800488
0.08107425,-0.028004926
0.08107873,-0.028005973
0.08107886,-0.028006
0.08107994,-0.028006256
0.08109039,-0.028008701
0.08110036,-0.028011035
0.08110787,-0.028012792
0.081109904,-0.028013268
0.081120625,-0.02801578
0.08112549,-0.028016916
0.081154734,-0.02802376
0.081158,-0.028024524
0.08115971,-0.028024925
0.081204526,-0.028035415
0.08121913,-0.028038833
0.08122865,-0.028041061
0.08122918,-0.028041184
0.08124225,-0.028044242
0.081246264,-0.028045185
0.08126459,-0.028049473
0.081266075,-0.028049821
0.08127503,-0.028051917
0.08127741,-0.028052473
0.081289396,-0.028055279
0.08129467,-0.028056515
0.08129548,-0.028056704
0.08129656,-0.028056957
0.08131345,-0.02806091
0.08132191,-0.028062891
0.0813244,-0.028063472
0.08132775,-0.028064258
0.081330985,-0.028065015
0.08133829,-0.028066725
0.08133924,-0.028066944
0.08134435,-0.028068142
0.08136167,-0.028072197
0.08138107,-0.028076738
0.08139377,-0.02807971
0.08139615,-0.028080266
0.081438094,-0.02809009
0.08144597,-0.02809193
0.081450775,-0.028093059
0.08145082,-0.02809307
0.081463985,-0.028096149
0.081481144,-0.028100166
0.08149125,-0.028102534
0.08149331,-0.028103013
0.08150098,-0.028104812
0.08151415,-0.028107895
0.08151574,-0.028108265
0.08151919,-0.028109074
0.08152132,-0.028109571
0.08153449,-0.028112656
0.081534706,-0.028112708
0.08156012,-0.028118657
0.081561275,-0.028118927
0.08156371,-0.028119497
0.08157207,-0.028121457
0.081573494,-0.028121788
0.08157776,-0.028122786
0.081580654,-0.028123466
0.0815845,-0.028124364
0.08158626,-0.028124778
0.08159639,-0.028127147
0.08160172,-0.028128393
0.08161738,-0.028132062
0.081638016,-0.028136894
0.08164759,-0.028139137
0.081663474,-0.028142856
0.08167801,-0.02814626
0.08169058,-0.028149202
0.08171867,-0.02815578
0.08171924,-0.028155914
0.0817199,-0.028156068
0.08172508,-0.02815728
0.08173503,-0.02815961
0.08175114,-0.02816338
0.08176108,-0.028165711
0.08176646,-0.028166968
0.081773676,-0.02816866
0.08177668,-0.028169362
0.08179361,-0.028173331
0.08180018,-0.028174866
0.0818184,-0.028179135
0.08182108,-0.028179761
0.08182167,-0.028179899
0.081836,-0.028183255
0.08184364,-0.028185045
0.0818455,-0.02818548
0.08185313,-0.028187266
0.081853226,-0.02818729
0.08185691,-0.02818815
0.081888355,-0.028195517
0.08188935,-0.02819575
0.0818899,-0.028195878
0.0819054,-0.02819951
0.08191043,-0.028200686
0.08192906,-0.028205046
0.08193108,-0.028205521
0.08193184,-0.0282057
0.08194169,-0.028208006
0.0819468,-0.028209206
0.08195287,-0.028210627
0.08195336,-0.028210742
0.081956536,-0.028211486
0.08197026,-0.0282147
0.08200016,-0.028221702
0.08200686,-0.028223272
0.082010426,-0.028224107
0.08201158,-0.028224379
0.08201192,-0.028224459
0.08202846,-0.028228333
0.08203621,-0.028230147
0.08204092,-0.02823125
0.082086615,-0.028241953
0.08209042,-0.028242845
0.082106024,-0.028246501
0.08210726,-0.02824679
0.082108535,-0.028247086
0.08212452,-0.02825083
0.08213287,-0.028252788
0.08213716,-0.028253794
0.08214763,-0.028256245
0.08215301,-0.028257506
0.08216521,-0.028260363
0.08217074,-0.028261658
0.08217559,-0.028262796
0.08219185,-0.028266603
0.082193,-0.028266873
0.082214415,-0.02827189
0.08221797,-0.028272722
0.0822245,-0.028274253
0.08224842,-0.028279856
0.082251474,-0.028280571
0.08225325,-0.028280988
0.0822557,-0.02828156
0.082259476,-0.028282447
0.08226646,-0.028284084
0.08226788,-0.028284414
0.082275055,-0.028286098
0.08227889,-0.028286995
0.082285345,-0.028288506
0.0822857,-0.028288588
0.08234332,-0.028302088
0.08234391,-0.028302228
0.08236151,-0.028306352
0.08236261,-0.028306609
0.082385115,-0.028311882
0.082387164,-0.028312363
0.082389235,-0.028312847
0.082389325,-0.028312868
0.08240388,-0.028316278
0.082404986,-0.028316539
0.082411006,-0.028317947
0.082428664,-0.028322086
0.08243111,-0.028322658
0.08243498,-0.028323565
0.08246436,-0.028330449
0.082476705,-0.028333344
0.082477316,-0.028333485
0.082484215,-0.0283351
0.08248451,-0.028335173
0.08249491,-0.028337605
0.082494915,-0.028337609
0.08249533,-0.028337708
0.08250445,-0.028339844
0.08250693,-0.028340425
0.08251164,-0.028341528
0.08254436,-0.028349195
0.082549505,-0.0283504
0.08255442,-0.028351553
0.08255609,-0.028351944
0.08255913,-0.028352657
0.08257877,-0.028357258
0.08259648,-0.02836141
0.082600996,-0.028362468
0.08260262,-0.028362848
0.08261534,-0.028365828
0.08263494,-0.028370423
0.082635105,-0.028370462
0.08264322,-0.028372362
0.08264435,-0.028372627
0.08265809,-0.028375847
0.082663506,-0.028377116
0.08267094,-0.02837886
0.0826818,-0.028381404
0.082684115,-0.028381947
0.08268763,-0.02838277
0.08269443,-0.028384365
0.08271894,-0.02839011
0.08273543,-0.028393973
0.082737185,-0.028394382
0.08273741,-0.028394438
0.08275573,-0.028398732
0.08275804,-0.028399272
0.08275959,-0.028399635
0.08275998,-0.028399726
0.08277458,-0.028403148
0.08281713,-0.02841312
0.082822256,-0.028414324
0.08283177,-0.028416554
0.08284621,-0.028419936
0.08284812,-0.028420383
0.08285449,-0.028421879
0.08285545,-0.028422104
0.08286541,-0.028424438
0.08286675,-0.028424753
0.08286906,-0.028425295
0.082884125,-0.028428825
0.08288509,-0.02842905
0.08288981,-0.028430158
0.082897514,-0.028431963
0.08291084,-0.028435089
0.08291904,-0.02843701
0.08295089,-0.028444476
0.08295262,-0.02844488
0.08295819,-0.028446186
0.082958214,-0.028446192
0.08296193,-0.028447066
0.08296276,-0.02844726
0.0829748,-0.028450081
0.08297502,-0.028450133
0.08297828,-0.028450895
0.08300146,-0.02845633
0.08301155,-0.028458696
0.0830307,-0.028463185
0.08303847,-0.028465008
0.08304168,-0.028465763
0.0830522,-0.028468227
0.08308452,-0.028475802
0.08309633,-0.02847857
0.08309881,-0.028479151
0.083105914,-0.028480818
0.08311684,-0.02848338
0.08312652,-0.02848565
0.08313069,-0.028486628
0.08313899,-0.028488573
0.083159566,-0.028493397
0.08316811,-0.028495401
0.0831808,-0.028498376
0.083184935,-0.028499344
0.083185226,-0.028499413
0.08319106,-0.028500782
0.083192065,-0.028501019
0.083199576,-0.028502777
0.083203115,-0.028503608
0.08321302,-0.028505929
0.08321826,-0.02850716
0.08322914,-0.028509712
0.08323318,-0.028510656
0.08323639,-0.02851141
0.0832433,-0.028513033
0.08326737,-0.028518673
0.08327332,-0.02852007
0.08328529,-0.028522875
0.08332181,-0.02853144
0.08332767,-0.028532816
0.08332817,-0.02853293
0.083341494,-0.028536055
0.08334518,-0.028536923
0.08334656,-0.028537244
0.08334856,-0.028537713
0.083360255,-0.028540455
0.08336213,-0.028540894
0.08336303,-0.028541107
0.0833656,-0.028541708
0.08337423,-0.028543733
0.08337855,-0.028544746
0.08339666,-0.028548993
0.08340542,-0.028551046
0.083416216,-0.028553579
0.083416775,-0.02855371
0.08342468,-0.028555565
0.08343451,-0.028557867
0.08343491,-0.028557964
0.08345011,-0.028561529
0.08345497,-0.028562667
0.08345714,-0.028563177
0.083486415,-0.028570043
0.083505675,-0.028574558
0.083506666,-0.02857479
0.083508044,-0.028575115
0.08350852,-0.028575223
0.08351339,-0.028576368
0.08352684,-0.028579522
0.08353981,-0.028582565
0.08355031,-0.028585026
0.083555736,-0.0285863
0.083559364,-0.028587151
0.083565846,-0.028588671
0.083580285,-0.028592058
0.08359452,-0.028595395
0.08359735,-0.028596058
0.08360039,-0.028596774
0.0836025,-0.02859727
0.08361305,-0.028599743
0.08364728,-0.02860777
0.08364969,-0.028608337
0.083657905,-0.028610263
0.083665684,-0.028612088
0.083686054,-0.028616866
0.08368788,-0.028617295
0.083688624,-0.02861747
0.08369492,-0.028618947
0.083715625,-0.028623804
0.083719425,-0.028624693
0.08374894,-0.028631616
0.08376925,-0.028636381
0.08377069,-0.02863672
0.0837787,-0.0286386
0.08377916,-0.028638707
0.08378053,-0.028639026
0.08378626,-0.028640373
0.08378981,-0.028641205
0.08379134,-0.028641565
0.083791375,-0.028641572
0.08381521,-0.028647164
0.08382517,-0.028649502
0.08383301,-0.028651342
0.083845206,-0.028654203
0.083859175,-0.02865748
0.08387077,-0.028660197
0.083875224,-0.028661244
0.08387546,-0.028661301
0.08387673,-0.028661596
0.0838774,-0.028661754
0.083889656,-0.028664628
0.08389021,-0.02866476
0.08389607,-0.028666135
0.08389908,-0.028666843
0.0839193,-0.028671585
0.08392087,-0.028671954
0.08392256,-0.028672349
0.08393161,-0.028674472
0.083976634,-0.028685037
0.0839772,-0.02868517
0.08398203,-0.028686302
0.08399212,-0.02868867
0.084021755,-0.028695624
0.084023654,-0.02869607
0.08404834,-0.028701862
0.084049284,-0.028702084
0.08405374,-0.028703127
0.08405498,-0.028703418
0.084056094,-0.02870368
0.084078796,-0.02870901
0.084082246,-0.028709818
0.08408429,-0.028710296
0.08409174,-0.028712045
0.084092095,-0.028712127
0.08410133,-0.028714297
0.08410399,-0.02871492
0.084105134,-0.028715188
0.08412107,-0.02871893
0.0841274,-0.028720412
0.08414632,-0.028724853
0.08415097,-0.028725946
0.084152855,-0.028726386
0.08415454,-0.02872678
0.08416385,-0.028728968
0.084167205,-0.028729755
0.08418364,-0.028733611
0.08418742,-0.028734496
0.08419042,-0.028735202
0.08419408,-0.028736059
0.084197864,-0.028736949
0.08419795,-0.02873697
0.08424037,-0.028746922
0.08425615,-0.028750628
0.0842585,-0.02875118
0.084283926,-0.028757146
0.084292166,-0.02875908
0.084294096,-0.028759532
0.08431603,-0.02876468
0.08431842,-0.028765243
0.084325336,-0.028766863
0.084325515,-0.028766908
0.08433248,-0.028768541
0.08433803,-0.028769845
0.08434752,-0.028772073
0.084373355,-0.028778136
0.084387094,-0.028781362
0.08439169,-0.028782438
0.08440171,-0.028784793
0.08440349,-0.02878521
0.084405385,-0.028785655
0.08441579,-0.028788097
0.08442563,-0.028790405
0.08442676,-0.028790671
0.08443821,-0.028793361
0.08444643,-0.028795287
0.08445404,-0.028797073
0.08446134,-0.02879879
0.08446723,-0.02880017
0.08448883,-0.028805241
0.08449672,-0.028807094
0.08449911,-0.028807655
0.084511474,-0.028810557
0.08451203,-0.028810687
0.084533766,-0.02881579
0.08454603,-0.028818669
0.084558785,-0.02882166
0.084582254,-0.02882717
0.084583,-0.028827345
0.08458321,-0.028827395
0.08458612,-0.028828079
0.084589735,-0.028828926
0.08459532,-0.02883024
0.084597886,-0.028830841
0.08460074,-0.02883151
0.08460668,-0.028832905
0.08460895,-0.02883344
0.08461595,-0.028835084
0.08461786,-0.028835531
0.08461852,-0.028835686
0.084635146,-0.028839588
0.08468368,-0.02885098
0.08469915,-0.028854614
0.084699586,-0.028854718
0.08470513,-0.02885602
0.08471919,-0.028859321
0.08472162,-0.02885989
0.08472887,-0.02886159
0.084735125,-0.028863063
0.08473927,-0.028864034
0.08476196,-0.028869363
0.08478181,-0.028874025
0.08478405,-0.028874548
0.08479747,-0.0288777
0.08480819,-0.028880216
0.08481076,-0.028880822
0.08481425,-0.02888164
0.08481604,-0.02888206
0.084825784,-0.028884348
0.084827006,-0.028884634
0.08483065,-0.028885491
0.084846996,-0.028889328
0.084848836,-0.02888976
0.08485239,-0.028890595
0.08485478,-0.028891157
0.08486371,-0.028893251
0.08486749,-0.028894141
0.08487303,-0.028895441
0.0849011,-0.028902033
0.0849027,-0.028902408
0.0849102,-0.02890417
0.08491904,-0.028906247
0.08492457,-0.028907545
0.0849279,-0.028908327
0.08494998,-0.02891351
0.0849545,-0.028914575
0.084964156,-0.02891684
0.08496563,-0.02891719
0.08496997,-0.028918205
0.084977,-0.028919857
0.084982835,-0.028921228
0.085008256,-0.028927198
0.08501159,-0.02892798
0.08501936,-0.028929804
0.08502174,-0.028930366
0.08503079,-0.02893249
0.08503487,-0.028933449
0.08507003,-0.028941702
0.08507028,-0.028941764
0.085078016,-0.028943582
0.08509471,-0.028947502
0.08509879,-0.028948458
0.08510601,-0.028950153
0.08511029,-0.02895116
0.08511435,-0.028952112
0.08511722,-0.02895279
0.085130505,-0.028955908
0.08515078,-0.028960668
0.08515642,-0.028961996
0.085167535,-0.028964605
0.08518741,-0.028969273
0.08518963,-0.028969795
0.08519113,-0.028970148
0.08521468,-0.028975679
0.085216835,-0.028976185
0.085224286,-0.028977936
0.08523142,-0.02897961
0.08523363,-0.028980128
0.08523927,-0.028981455
0.085243195,-0.028982377
0.08524501,-0.028982803
0.085264444,-0.028987369
0.085265875,-0.028987706
0.08529055,-0.0289935
0.08530609,-0.028997153
0.08530861,-0.028997745
0.08530952,-0.028997954
0.08531209,-0.028998561
0.08531755,-0.028999843
0.085324064,-0.029001372
0.08532898,-0.029002529
0.085331365,-0.029003091
0.085334465,-0.029003816
0.085335724,-0.029004114
0.08537211,-0.029012661
0.08538063,-0.02901466
0.08539574,-0.029018212
0.08540595,-0.029020611
0.08541577,-0.029022917
0.08542033,-0.02902399
0.085429,-0.029026024
0.085430905,-0.029026473
0.0854464,-0.029030114
0.0854508,-0.029031146
0.085453555,-0.029031793
0.085477814,-0.029037494
0.08550031,-0.029042777
0.08550571,-0.029044045
0.08550705,-0.02904436
0.08551321,-0.02904581
0.08551487,-0.029046202
0.08551986,-0.029047372
0.08552448,-0.029048456
0.08553305,-0.029050473
0.08553921,-0.029051917
0.08554567,-0.029053437
0.08555316,-0.029055197
0.08555644,-0.029055968
0.08555813,-0.029056363
0.08557183,-0.029059581
0.08560282,-0.029066864
0.08562808,-0.029072799
0.085630625,-0.029073399
0.085632496,-0.029073838
0.08563348,-0.02907407
0.08563953,-0.029075488
0.08564263,-0.029076219
0.08565318,-0.029078696
0.08565763,-0.029079743
0.085659385,-0.029080156
0.08566004,-0.029080309
0.08567464,-0.02908374
0.08569386,-0.029088255
0.08571328,-0.02909282
0.0857155,-0.029093342
0.085717075,-0.02909371
0.08572121,-0.029094685
0.08572334,-0.029095184
0.085726514,-0.02909593
0.08573937,-0.02909895
0.08575891,-0.029103545
0.08576494,-0.02910496
0.08577055,-0.029106278
0.08577332,-0.029106928
0.08578145,-0.029108841
0.08578622,-0.029109962
0.08579326,-0.029111616
0.085812345,-0.0291161
0.08583773,-0.029122068
0.085855246,-0.029126184
0.08586242,-0.029127868
0.08586372,-0.029128173
0.08587266,-0.029130276
0.0858745,-0.029130708
0.08587902,-0.029131768
0.08588313,-0.029132737
0.08588594,-0.029133398
0.08589144,-0.029134689
0.085894704,-0.029135458
0.08590321,-0.029137457
0.08592107,-0.029141653
0.085921474,-0.029141748
0.085921645,-0.029141787
0.08592855,-0.029143412
0.08593966,-0.029146023
0.085983664,-0.029156365
0.08598775,-0.029157326
0.08599769,-0.029159663
