x,y
0.20926957,0.02781978
0.20998678,0.02795816
0.21003605,0.027967667
0.21015969,0.02799151
0.21017422,0.027994312
0.21030515,0.028019568
0.21067302,0.028090503
0.21074916,0.028105184
0.21093976,0.02814193
0.21114035,0.028180595
0.21190812,0.028328538
0.21194781,0.028336186
0.21203308,0.028352614
0.21203735,0.028353436
0.21228805,0.028401725
0.21248487,0.028439628
0.21251006,0.02844448
0.21263197,0.028467955
0.21285845,0.028511561
0.2133173,0.028599892
0.21364655,0.028663253
0.21402635,0.02873633
0.21432918,0.028794583
0.21441098,0.028810315
0.21459161,0.028845055
0.2146212,0.028850745
0.21471137,0.028868085
0.21489395,0.028903192
0.21497437,0.028918654
0.21587944,0.029092617
0.21601582,0.029118823
0.21603125,0.029121788
0.21649492,0.029210862
0.21654245,0.029219992
0.21660514,0.029232034
0.21665156,0.029240947
0.21690899,0.029290387
0.21726625,0.029358983
0.21728963,0.029363472
0.21745531,0.02939528
0.21773799,0.02944954
0.21780208,0.029461838
0.21800147,0.029500106
0.21843547,0.02958338
0.21862558,0.029619848
0.21868198,0.029630672
0.21910286,0.029711396
0.21944925,0.029777817
0.21954885,0.02979691
0.21992768,0.029869534
0.21993202,0.029870365
0.21995299,0.029874384
0.21998328,0.029880192
0.2201141,0.029905263
0.22082907,0.030042265
0.22098531,0.030072195
0.22116488,0.030106595
0.22129288,0.03013111
0.22196123,0.030259091
0.2223353,0.030330699
0.2223915,0.030341454
0.2224777,0.030357957
0.22258885,0.030379228
0.22261122,0.030383509
0.2228847,0.030435845
0.22298323,0.030454699
0.2230916,0.030475432
0.223479,0.030549545
0.22352889,0.03055909
0.22354779,0.030562704
0.22371608,0.030594895
0.22393528,0.030636813
0.22460857,0.030765548
0.22484677,0.030811083
0.22514395,0.030867884
0.22523671,0.03088561
0.2252642,0.030890862
0.22539173,0.030915232
0.22566111,0.030966705
0.2259054,0.031013371
0.22602317,0.03103587
0.22606608,0.031044066
0.22633633,0.031095684
0.22690935,0.031205107
0.22696975,0.03121664
0.22723871,0.031267986
0.2272935,0.031278446
0.22730088,0.031279854
0.22731078,0.031281743
0.22783916,0.031382594
0.22787158,0.03138878
0.22787556,0.03138954
0.22791189,0.03139647
0.22798291,0.031410024
0.22806782,0.03142622
0.22829098,0.0314688
0.22859675,0.031527136
0.22908264,0.031619817
0.22927359,0.03165623
0.22948022,0.031695634
0.22948319,0.031696197
0.22968929,0.031735495
0.22973172,0.031743582
0.22980288,0.031757146
0.2298338,0.031763043
0.22996143,0.031787373
0.23001304,0.03179721
0.23020785,0.031834345
0.23050535,0.031891044
0.23055415,0.031900346
0.23086858,0.031960264
0.23112078,0.032008316
0.2311755,0.032018736
0.23135778,0.032053463
0.23154135,0.03208843
0.23166075,0.032111175
0.231792,0.032136172
0.23216143,0.032206528
0.23218271,0.032210577
0.23253174,0.032277033
0.23267245,0.032303825
0.23312604,0.032390166
0.23319092,0.03240251
0.23328312,0.03242006
0.2333337,0.032429688
0.23363811,0.032487616
0.23372902,0.032504912
0.2337462,0.032508183
0.23384298,0.0325266
0.2340453,0.03256509
0.23434809,0.03262269
0.23441921,0.03263622
0.23458262,0.0326673
0.23494895,0.032736976
0.23497863,0.032742623
0.235028,0.032752007
0.23537183,0.032817386
0.23569633,0.032879084
0.23573759,0.032886926
0.2358177,0.032902155
0.23582213,0.032902993
0.23602942,0.032942396
0.23614866,0.03296506
0.23619081,0.032973073
0.23650908,0.033033565
0.23677586,0.03308426
0.23690042,0.03310793
0.2369565,0.033118583
0.23699537,0.033125963
0.23745398,0.033213094
0.23764239,0.033248883
0.23795284,0.033307843
0.23805961,0.033328116
0.23821959,0.033358503
0.23833996,0.033381358
0.23844768,0.03340181
0.23852655,0.03341679
0.23865235,0.03344067
0.23866566,0.033443198
0.2387378,0.033456896
0.23939967,0.033582535
0.23958434,0.033617586
0.23974088,0.03364729
0.24004161,0.033704363
0.24027994,0.03374958
0.24041307,0.033774838
0.24055776,0.03380229
0.24066204,0.03382207
0.24073583,0.03383607
0.2408177,0.0338516
0.2409331,0.03387349
0.24106748,0.03389898
0.24114911,0.03391446
0.2413648,0.033955365
0.2414695,0.03397522
0.24152218,0.03398521
0.24179551,0.034037046
0.24203587,0.034082614
0.24210428,0.034095585
0.24256673,0.034183256
0.2426094,0.034191344
0.24270675,0.034209795
0.24296516,0.034258775
0.24340053,0.034341283
0.24345586,0.03435177
0.243517,0.03436335
0.24363887,0.03438645
0.24368146,0.034394518
0.24379419,0.03441587
0.24406675,0.03446751
0.24413754,0.034480926
0.2441829,0.034489516
0.24429338,0.034510445
0.24480812,0.034607943
0.24496925,0.034638464
0.24510798,0.034664735
0.24537806,0.03471588
0.24538535,0.034717258
0.2454435,0.03472827
0.24555477,0.03474934
0.24605374,0.03484381
0.2460916,0.034850977
0.24612157,0.034856647
0.24628955,0.034888446
0.24632302,0.034894783
0.24656183,0.03493999
0.24683642,0.03499196
0.24700885,0.03502459
0.24724607,0.03506948
0.24731062,0.035081696
0.24731748,0.035082996
0.24769591,0.0351546
0.24817488,0.035245214
0.24824509,0.035258494
0.2483402,0.035276487
0.24845216,0.035297666
0.24859713,0.035325084
0.24865688,0.03533639
0.24869551,0.03534369
0.24889167,0.035380796
0.24893229,0.035388473
0.24908216,0.03541682
0.2492111,0.035441205
0.24923167,0.03544509
0.2493794,0.035473026
0.24966906,0.035527796
0.2508487,0.035750803
0.25095725,0.035771314
0.25106546,0.035791766
0.2511079,0.035799786
0.25114843,0.035807446
0.25121278,0.03581961
0.25123298,0.035823427
0.25129426,0.035835005
0.25132588,0.035840984
0.25141448,0.035857726
0.2514877,0.03587156
0.25150785,0.03587537
0.25191823,0.035952915
0.2519608,0.03596096
0.2525612,0.03607439
0.25261697,0.036084924
0.25306094,0.036168788
0.25352654,0.036256723
0.25361854,0.036274098
0.25363138,0.036276523
0.25364777,0.03627962
0.25372526,0.03629425
0.2537593,0.036300678
0.25394484,0.036335714
0.2540286,0.03635153
0.25407764,0.036360793
0.25438678,0.036419164
0.25452572,0.036445398
0.25474876,0.036487505
0.2549691,0.036529098
0.25536758,0.036604322
0.25550956,0.036631122
0.25574994,0.03667649
0.25582296,0.036690272
0.25598028,0.03671996
0.25599277,0.03672232
0.25615808,0.03675352
0.25629637,0.036779616
0.2564789,0.036814056
0.2565525,0.036827944
0.25666136,0.036848485
0.25687292,0.036888406
0.25700375,0.03691309
0.25757465,0.0370208
0.25786346,0.037075277
0.25793067,0.037087955
0.25802755,0.037106235
0.2582434,0.037146945
0.2583293,0.03716315
0.2584266,0.0371815
0.25851077,0.037197374
0.25877237,0.03724671
0.2588002,0.037251964
0.258824,0.037256446
0.25914884,0.037317704
0.25921828,0.037330803
0.2592388,0.037334673
0.25970444,0.037422474
0.2599719,0.037472896
0.26003015,0.037483886
0.26023215,0.037521966
0.26065734,0.03760212
0.26066113,0.037602834
0.26066744,0.037604026
0.26086545,0.037641354
0.26123,0.03771007
0.2613421,0.0377312
0.2614793,0.037757054
0.26156154,0.03777256
0.26171693,0.037801847
0.2617339,0.037805043
0.26180992,0.037819367
0.2619434,0.037844524
0.26207513,0.03786935
0.26221618,0.037895933
0.26243657,0.037937462
0.2625581,0.037960365
0.26297688,0.03803927
0.2631045,0.038063314
0.26316383,0.038074493
0.2632551,0.038091686
0.26329678,0.038099542
0.26385072,0.038203903
0.26417315,0.038264643
0.26430774,0.038289994
0.26437458,0.038302585
0.26444432,0.03831572
0.26464066,0.0383527
0.26465434,0.03835528
0.2646587,0.0383561
0.26503167,0.03842635
0.26516944,0.038452297
0.26528794,0.038474612
0.26561555,0.038536314
0.26572055,0.038556088
0.26622364,0.038650826
0.26626587,0.03865878
0.26632607,0.038670115
0.26634976,0.038674574
0.26674658,0.038749292
0.26680896,0.03876104
0.26684424,0.03876768
0.2668704,0.03877261
0.26693276,0.038784347
0.26735115,0.03886312
0.2675905,0.038908176
0.26779902,0.038947437
0.26813665,0.039010994
0.26820332,0.039023545
0.26835325,0.039051767
0.2685868,0.03909573
0.268601,0.039098404
0.26872766,0.039122246
0.2688392,0.039143242
0.26899838,0.0391732
0.26904717,0.039182387
0.26938438,0.039245855
0.26942196,0.039252926
0.2694844,0.03926468
0.26988456,0.03933999
0.27003387,0.039368086
0.27007607,0.03937603
0.2703651,0.03943042
0.27043524,0.03944362
0.27054504,0.03946428
0.2709794,0.039546017
0.2712492,0.03959679
0.27131906,0.03960993
0.27194425,0.03972757
0.27196243,0.039730985
0.27201167,0.039740246
0.2720294,0.039743584
0.27214372,0.039765093
0.2721701,0.039770056
0.2723647,0.03980667
0.27251178,0.039834335
0.27258363,0.03984786
0.27270257,0.039870232
0.27278242,0.039885256
0.27294567,0.039915968
0.27345023,0.040010884
0.27378926,0.04007466
0.2738079,0.04007817
0.27392256,0.040099733
0.27419674,0.040151313
0.27426532,0.04016421
0.27444714,0.04019841
0.27449182,0.040206816
0.27456772,0.04022109
0.27458277,0.040223926
0.2753385,0.04036607
0.27535728,0.0403696
0.27540153,0.040377922
0.27565005,0.040424667
0.27566698,0.04042785
0.2757015,0.040434342
0.2757146,0.040436804
0.27581835,0.040456317
0.27624983,0.040537465
0.27664822,0.040612392
0.27671567,0.040625077
0.27701014,0.040680453
0.27709928,0.040697217
0.27744806,0.040762804
0.2774804,0.040768888
0.27752146,0.04077661
0.27772346,0.040814597
0.27778748,0.040826637
0.27784854,0.04083812
0.27799806,0.040866233
0.27870068,0.040998355
0.27870804,0.04099974
0.27876887,0.041011177
0.2787707,0.04101152
0.2789757,0.04105007
0.27904806,0.041063674
0.2790855,0.041070715
0.27925918,0.041103374
0.2793713,0.041124456
0.2795174,0.041151926
0.27962402,0.04117197
0.27977526,0.04120041
0.28004548,0.04125122
0.2801005,0.04126157
0.28062496,0.041360173
0.28073028,0.041379977
0.2807622,0.04138598
0.2810377,0.04143778
0.28114182,0.04145736
0.2812165,0.0414714
0.2812272,0.04147341
0.28201368,0.041621283
0.28211918,0.041641116
0.2821419,0.041645385
0.2822407,0.04166396
0.28236505,0.041687343
0.2823821,0.041690547
0.28246957,0.041706994
0.28281063,0.041771114
0.28281587,0.0417721
0.28305703,0.04181744
0.28323805,0.041851476
0.28347024,0.04189513
0.2835732,0.041914485
0.28404054,0.04200235
0.28443405,0.042076334
0.28449893,0.04208853
0.28459358,0.042106327
0.28465283,0.042117465
0.28470618,0.042127494
0.2848306,0.04215089
0.28485328,0.04215515
0.28489286,0.042162593
0.2852568,0.04223102
0.28544712,0.042266797
0.28566563,0.04230788
0.28570473,0.04231523
0.28570527,0.04231533
0.28583735,0.042340167
0.2859949,0.042369783
0.28637072,0.042440444
0.2866254,0.04248832
0.286724,0.042506862
0.28689012,0.0425381
0.28697324,0.042553723
0.28715673,0.042588226
0.2871836,0.042593278
0.2873759,0.042629432
0.28793073,0.042733748
0.28814718,0.042774446
0.2883281,0.042808466
0.28840676,0.04282325
0.28842294,0.042826295
0.2885504,0.04285026
0.28875458,0.04288865
0.2888145,0.042899914
0.28892112,0.042919956
0.2889498,0.04292535
0.2890521,0.042944588
0.28937098,0.043004546
0.28943658,0.04301688
0.2895285,0.043034162
0.2896536,0.043057688
0.28992286,0.043108318
0.29014823,0.043150693
0.29037207,0.04319278
0.29042345,0.043202445
0.29059458,0.043234624
0.29070964,0.043256264
0.29073352,0.04326075
0.29080883,0.043274917
0.29094622,0.043300748
0.29099485,0.043309897
0.29100126,0.043311097
0.29148537,0.04340213
0.29169768,0.04344206
0.29186523,0.043473564
0.29188898,0.043478034
0.2920416,0.043506734
0.29214334,0.043525867
0.29218894,0.043534443
0.29221755,0.043539822
0.29235724,0.04356609
0.2924198,0.043577857
0.29255664,0.04360359
0.2929654,0.043680467
0.2931855,0.043721862
0.2932011,0.043724794
0.2934715,0.043775648
0.2935531,0.043791
0.29363716,0.043806806
0.2939736,0.043870084
0.29400104,0.043875247
0.29411057,0.043895848
0.29419374,0.04391149
0.29433048,0.04393721
0.29455772,0.043979954
0.29462582,0.043992765
0.2947268,0.044011757
0.2949787,0.044059142
0.29524422,0.044109084
0.29530826,0.04412113
0.29536703,0.044132188
0.295469,0.044151366
0.2955835,0.044172905
0.29580554,0.04421468
0.29580835,0.044215202
0.2958254,0.04421841
0.29609782,0.04426966
0.29613343,0.044276357
0.29643437,0.044332977
0.29651403,0.044347964
0.2967497,0.0443923
0.2967611,0.044394445
0.29693288,0.044426765
0.296986,0.04443676
0.29701573,0.044442352
0.29710096,0.044458386
0.29750437,0.04453429
0.2975457,0.044542067
0.29761082,0.04455432
0.29795605,0.044619277
0.2980491,0.04463678
0.2985547,0.044731922
0.29862902,0.044745907
0.2987041,0.04476004
0.2987859,0.044775434
0.29882604,0.044782985
0.2989332,0.044803157
0.29898736,0.044813346
0.2991739,0.04484845
0.29918084,0.044849757
0.29920664,0.04485461
0.29940847,0.044892594
0.29956874,0.04492276
0.29972133,0.044951476
0.30030718,0.045061745
0.30031875,0.045063924
0.3005547,0.045108333
0.3009121,0.045175616
0.3009827,0.045188904
0.3011082,0.04521253
0.30112973,0.04521658
0.30114672,0.045219775
0.30120122,0.04523004
0.30144885,0.045276657
0.30152786,0.04529153
0.30158976,0.045303185
0.3017809,0.04533917
0.3018938,0.045360424
0.3019229,0.0453659
0.30202904,0.045385886
0.30222577,0.045422927
0.30232197,0.045441043
0.3025987,0.045493145
0.3026204,0.045497235
0.30267155,0.04550686
0.30297202,0.04556344
0.30298913,0.04556666
0.30327472,0.04562044
0.30342507,0.045648754
0.303651,0.045691304
0.3037567,0.045711208
0.3039501,0.045747634
0.30398786,0.045754742
0.3040629,0.04576888
0.30408764,0.045773536
0.3043312,0.045819413
0.3044819,0.045847792
0.30477214,0.04590247
0.3049227,0.045930825
0.30495527,0.045936957
0.30498704,0.045942944
0.30501446,0.04594811
0.30512545,0.045969013
0.30543277,0.046026915
0.3055871,0.046055987
0.305712,0.04607952
0.30585164,0.046105824
0.3060442,0.046142105
0.3060966,0.04615198
0.3061419,0.046160515
0.3062285,0.04617683
0.30637518,0.046204466
0.30655023,0.046237454
0.30689257,0.046301965
0.30692717,0.046308488
0.30693248,0.046309482
0.30724102,0.046367627
0.30727828,0.046374653
0.30734742,0.04638768
0.3075823,0.04643195
0.30761388,0.0464379
0.30775902,0.04646526
0.30796906,0.046504844
0.30799052,0.04650889
0.30817312,0.046543308
0.30831176,0.046569444
0.30832338,0.046571635
0.30839044,0.046584275
0.30846757,0.046598814
0.3086195,0.046627454
0.3087517,0.046652377
0.30890355,0.046681
0.30891106,0.046682425
0.30936489,0.046767984
0.30937424,0.04676975
0.3094754,0.046788815
0.30966428,0.046824433
0.30967048,0.046825603
0.30972338,0.046835575
0.30979592,0.04684926
0.31009158,0.04690501
0.31026056,0.046936877
0.31054854,0.046991188
0.31059653,0.04700024
0.3108683,0.047051493
0.3108685,0.047051538
0.31108382,0.04709215
0.3111175,0.047098503
0.31113267,0.047101364
0.31119296,0.047112733
0.3113393,0.04714034
0.3114819,0.04716724
0.3117949,0.04722629
0.31185487,0.0472376
0.31185594,0.047237806
0.3119836,0.047261886
0.3120795,0.047279984
0.3122273,0.047307875
0.31229672,0.04732097
0.31236663,0.04733416
0.3125221,0.047363497
0.31270266,0.04739756
0.31282735,0.047421098
0.3128891,0.04743275
0.31291145,0.047436967
0.3132977,0.047509853
0.31347257,0.047542866
0.31353492,0.047554635
0.31361315,0.047569398
0.3136645,0.047579087
0.31398007,0.047638655
0.31401098,0.04764449
0.31421724,0.04768343
0.3142479,0.047689214
0.31428677,0.047696553
0.31448555,0.04773408
0.31452274,0.0477411
0.31463054,0.047761455
0.31463587,0.04776246
0.31464338,0.04776388
0.31477514,0.047788758
0.31478,0.04778967
0.31485265,0.04780339
0.31536642,0.0479004
0.31573856,0.04797068
0.31575453,0.0479737
0.31581694,0.047985483
0.31597283,0.04801493
0.31609574,0.048038147
0.3161332,0.048045218
0.31634992,0.04808615
0.3163955,0.048094764
0.31657994,0.048129603
0.31663182,0.04813941
0.31672645,0.048157282
0.3169929,0.048207622
0.31699833,0.048208646
0.3170196,0.048212666
0.3171147,0.048230637
0.31747887,0.04829944
0.3175317,0.048309423
0.31761202,0.0483246
0.3177737,0.048355155
0.31802228,0.04840213
0.31806928,0.04841101
0.31814533,0.048425388
0.31815064,0.04842639
0.31820294,0.048436277
0.3182377,0.048442844
0.31839764,0.048473075
0.31866673,0.04852394
0.31885797,0.04856009
0.31886318,0.048561074
0.31903863,0.048594244
0.31913954,0.04861332
0.31923124,0.04863066
0.3192555,0.048635244
0.31931233,0.048645988
0.3194888,0.048679356
0.31978837,0.048736
0.31989282,0.04875575
0.31991488,0.04875992
0.32030168,0.048833072
0.3204737,0.048865605
0.32059622,0.04888878
0.32060075,0.048889633
0.32071877,0.048911955
0.32074603,0.04891712
0.32080936,0.048929095
0.32089543,0.048945375
0.32099503,0.048964217
0.32113642,0.04899096
0.32127616,0.049017403
0.32143754,0.04904794
0.3214828,0.0490565
0.32150725,0.04906112
0.32163787,0.049085837
0.32181084,0.049118564
0.3220093,0.049156122
0.32232937,0.049216695
0.322392,0.049228545
0.3225285,0.049254388
0.32276964,0.049300026
0.32278612,0.049303144
0.3228055,0.049306814
0.32320806,0.04938302
0.3232258,0.049386375
0.32327843,0.049396344
0.32338044,0.049415655
0.32339966,0.0494193
0.323408,0.04942087
0.32370144,0.049476434
0.32370988,0.04947803
0.3238059,0.04949622
0.32382858,0.04950051
0.3240011,0.04953318
0.3240575,0.049543858
0.32445002,0.0496182
0.32447386,0.049622715
0.3245533,0.04963776
0.32455447,0.04963798
0.32491282,0.049705863
0.32494393,0.049711756
