x,y
0.10393473,0.0002661259
0.10406296,0.00024559908
0.104403965,0.00019103801
0.10702525,-0.00022717053
0.10711309,-0.00024114735
0.107420534,-0.00029005157
0.10795694,-0.00037530484
0.10982164,-0.00067099277
0.109982215,-0.0006964053
0.11089033,-0.000839978
0.1120793,-0.001027579
0.11252943,-0.0010984922
0.112933725,-0.0011621327
0.114344135,-0.0013837628
0.11444217,-0.0013991445
0.11453007,-0.0014129365
0.11523628,-0.0015236456
0.11587964,-0.0016243767
0.11618299,-0.0016718281
0.116674535,-0.0017486617
0.11778199,-0.0019215073
0.11794202,-0.0019464542
0.118816204,-0.0020825947
0.11881985,-0.002083163
0.120268054,-0.0023082087
0.12064648,-0.0023669132
0.12095507,-0.0024147562
0.12120391,-0.0024533118
0.1217542,-0.002538518
0.123091124,-0.0027451557
0.12334947,-0.002785028
0.124334544,-0.0029368817
0.12460993,-0.002979284
0.12468259,-0.002990468
0.12522435,-0.003073811
0.12605086,-0.0032007985
0.12735474,-0.0034007384
0.12760489,-0.0034390406
0.12800008,-0.0034995172
0.12811363,-0.0035168852
0.12838252,-0.0035579999
0.12875044,-0.003614226
0.1294823,-0.0037259518
0.12992151,-0.0037929318
0.13052097,-0.0038842624
0.13137437,-0.004014109
0.13144808,-0.004025314
0.13160698,-0.004049467
0.13241202,-0.004171717
0.13269898,-0.0042152526
0.13343072,-0.004326159
0.13372879,-0.004371295
0.1341436,-0.004434068
0.13426101,-0.004451828
0.13473286,-0.0045231585
0.13524911,-0.0046011335
0.1354743,-0.0046351235
0.1358477,-0.0046914537
0.13633402,-0.0047647613
0.13642311,-0.004778185
0.13683686,-0.0048404923
0.13796371,-0.0050099576
0.13807556,-0.0050267586
0.13824737,-0.005052562
0.13923074,-0.0052000945
0.13952768,-0.0052445927
0.13975248,-0.005278265
0.139797,-0.005284932
0.1400768,-0.0053268196
0.14041583,-0.0053775473
0.14101811,-0.005467587
0.14103302,-0.0054698163
0.1414025,-0.005525003
0.1421208,-0.0056321886
0.14218695,-0.005642055
0.14221591,-0.0056463717
0.14230703,-0.005659957
0.14232942,-0.005663296
0.14361799,-0.0058551673
0.14378643,-0.005880216
0.14391086,-0.005898715
0.14429414,-0.0059556738
0.14439026,-0.0059699505
0.1447137,-0.00601798
0.14490141,-0.0060458397
0.14496492,-0.0060552643
0.14500405,-0.0060610697
0.14634687,-0.0062600723
0.1463984,-0.0062676994
0.14655225,-0.0062904684
0.14758402,-0.0064430023
0.14776285,-0.006469412
0.1478804,-0.006486768
0.14800921,-0.006505781
0.14804636,-0.0065112645
0.14834641,-0.006555536
0.14849967,-0.006578138
0.14921193,-0.0066831117
0.14931548,-0.006698361
0.14935485,-0.0067041586
0.15026361,-0.006837868
0.15059796,-0.0068870108
0.15069318,-0.006901
0.15074976,-0.0069093117
0.15128906,-0.006988496
0.15207604,-0.007103915
0.15215904,-0.007116079
0.15220566,-0.00712291
0.15228437,-0.007134443
0.15269323,-0.0071943225
0.15294,-0.007230445
0.15361199,-0.0073287296
0.1536427,-0.007333218
0.1537485,-0.007348681
0.1542895,-0.0074277073
0.15455326,-0.00746621
0.15478545,-0.0075000897
0.15483382,-0.0075071454
0.15532078,-0.007578148
0.15561308,-0.0076207407
0.15620416,-0.0077068047
0.15624891,-0.0077133174
0.15632565,-0.0077244854
0.15646699,-0.0077450466
0.15655188,-0.007757395
0.15687463,-0.007804325
0.15692163,-0.007811156
0.15758875,-0.007908071
0.15780188,-0.00793901
0.15828268,-0.008008765
0.15855017,-0.008047548
0.15881343,-0.008085702
0.1589607,-0.008107037
0.15931466,-0.008158295
0.16010587,-0.008272762
0.16020547,-0.008287161
0.16031606,-0.008303147
0.16034074,-0.008306713
0.16094868,-0.008394528
0.16103491,-0.008406978
0.16104366,-0.00840824
0.16107397,-0.008412614
0.1618859,-0.008529735
0.16215491,-0.008568503
0.1630897,-0.008703087
0.16312347,-0.008707947
0.16324213,-0.0087250145
0.1633334,-0.008738141
0.16359062,-0.0087751215
0.16361094,-0.008778042
0.16398953,-0.008832443
0.1642524,-0.008870195
0.16436051,-0.008885717
0.16498764,-0.008975701
0.16520013,-0.009006169
0.165319,-0.009023208
0.16559157,-0.009062269
0.16583551,-0.009097211
0.16626932,-0.009159315
0.16707034,-0.009273875
0.1672736,-0.009302919
0.16745439,-0.009328747
0.16781273,-0.009379915
0.16784835,-0.009384998
0.16785519,-0.009385976
0.1683823,-0.009461182
0.16857812,-0.009489105
0.16884404,-0.009527011
0.16892369,-0.00953836
0.16934386,-0.00959821
0.17010362,-0.0097063305
0.17010455,-0.009706462
0.1706301,-0.009781173
0.17063946,-0.009782503
0.1706409,-0.009782709
0.17131747,-0.009878796
0.17141087,-0.009892052
0.17157394,-0.009915191
0.1717029,-0.0099334875
0.17235726,-0.010026262
0.17238149,-0.010029695
0.17245595,-0.010040246
0.17259592,-0.010060074
0.17343967,-0.010179511
0.17347462,-0.010184456
0.17381197,-0.010232162
0.1740535,-0.010266302
0.1742199,-0.010289815
0.1742929,-0.010300128
0.17460915,-0.010344794
0.17553273,-0.010475101
0.1755351,-0.010475437
0.17614968,-0.010562045
0.17624131,-0.01057495
0.17635812,-0.010591399
0.17678608,-0.010651637
0.17685917,-0.0106619205
0.17686148,-0.0106622465
0.17691322,-0.010669526
0.17696764,-0.010677181
0.17759226,-0.010765005
0.17802568,-0.010825893
0.17903496,-0.010967523
0.17910719,-0.01097765
0.17934471,-0.011010943
0.17949854,-0.011032499
0.17951511,-0.011034822
0.17964607,-0.011053169
0.17992027,-0.01109157
0.18010792,-0.011117843
0.18031225,-0.011146441
0.18135309,-0.011291975
0.18169655,-0.011339948
0.18182054,-0.011357259
0.18183288,-0.011358982
0.18213096,-0.011400587
0.18224046,-0.011415864
0.18313892,-0.011541132
0.18323286,-0.011554221
0.18359677,-0.011604902
0.18366838,-0.011614869
0.18374361,-0.011625342
0.1837629,-0.011628028
0.1842439,-0.011694956
0.18459792,-0.0117441835
0.18475863,-0.011766523
0.18496205,-0.01179479
0.18570971,-0.011898611
0.18578728,-0.011909374
0.1858381,-0.011916427
0.18634251,-0.011986388
0.18691538,-0.012065781
0.18736707,-0.012128332
0.18738143,-0.012130318
0.18767275,-0.012170638
0.18767975,-0.012171608
0.18782751,-0.012192051
0.18807691,-0.012226544
0.18815315,-0.012237086
0.18943688,-0.012414418
0.18947136,-0.012419176
0.18965143,-0.012444021
0.18986428,-0.01247338
0.18999924,-0.012491993
0.19012788,-0.012509727
0.19031309,-0.012535259
0.19037034,-0.012543147
0.1903935,-0.012546339
0.19067417,-0.01258501
0.19108342,-0.0126413675
0.19112924,-0.012647674
0.19164518,-0.01271867
0.19189756,-0.012753378
0.19204006,-0.012772971
0.19251603,-0.01283838
0.19254653,-0.01284257
0.19261195,-0.012851557
0.19270267,-0.012864014
0.1928803,-0.012888407
0.19310313,-0.0129189985
0.19365342,-0.012994498
0.19392733,-0.013032056
0.19432893,-0.013087095
0.19441533,-0.013098932
0.19463871,-0.013129529
0.19477716,-0.013148486
0.19521944,-0.013209024
0.19557998,-0.013258343
0.19562429,-0.013264403
0.19567558,-0.0132714175
0.19580859,-0.013289603
0.19590464,-0.013302733
0.19595356,-0.013309421
0.19596204,-0.01331058
0.19700488,-0.013453012
0.19701935,-0.013454986
0.19760181,-0.013534443
0.19771111,-0.013549346
0.19782162,-0.0135644125
0.19797623,-0.0135854855
0.19813891,-0.013607654
0.19835979,-0.013637745
0.19850975,-0.01365817
0.19862875,-0.013674375
0.1992296,-0.0137561485
0.19924809,-0.013758665
0.19974689,-0.013826497
0.19975944,-0.013828201
0.1999082,-0.013848422
0.19999532,-0.013860261
0.20041838,-0.013917737
0.2004547,-0.013922669
0.20090069,-0.013983218
0.20108674,-0.014008464
0.20120654,-0.014024717
0.20145124,-0.014057907
0.2016624,-0.014086541
0.20182005,-0.014107909
0.20184495,-0.014111284
0.2020108,-0.014133761
0.2024408,-0.014192011
0.20255946,-0.014208079
0.20300962,-0.014269013
0.20356688,-0.01434439
0.20361571,-0.014350991
0.2036697,-0.01435829
0.2038051,-0.014376594
0.20389235,-0.014388387
0.20389883,-0.014389263
0.20402263,-0.014405992
0.2042242,-0.014433226
0.20468098,-0.01449491
0.20496476,-0.014533212
0.20553352,-0.014609935
0.20559523,-0.014618255
0.20588489,-0.014657302
0.20589477,-0.014658634
0.20597585,-0.01466956
0.2060308,-0.014676966
0.20625457,-0.014707113
0.20651482,-0.014742164
0.20658654,-0.014751822
0.20736468,-0.014856537
0.20748007,-0.014872056
0.207571,-0.014884284
0.2076845,-0.0148995435
0.20803529,-0.0149466945
0.20806997,-0.014951354
0.20809674,-0.014954951
0.20817511,-0.01496548
0.20920467,-0.015103707
0.20921583,-0.015105205
0.20925109,-0.015109934
0.20925273,-0.015110154
0.20926957,-0.015112413
0.20998678,-0.01520858
0.21003605,-0.015215185
0.21015969,-0.015231752
0.21017422,-0.015233697
0.21030515,-0.015251242
0.21067302,-0.015300509
0.21074916,-0.015310703
0.21093976,-0.015336219
0.21114035,-0.015363063
0.21190812,-0.015465747
0.21194781,-0.015471053
0.21203308,-0.015482451
0.21203735,-0.015483022
0.21228805,-0.015516521
0.21248487,-0.0155428145
0.21251006,-0.015546178
0.21263197,-0.015562462
0.21285845,-0.015592703
0.2133173,-0.015653944
0.21364655,-0.015697861
0.21402635,-0.015748503
0.21432918,-0.01578886
0.21441098,-0.015799759
0.21459161,-0.015823822
0.2146212,-0.015827764
0.21471137,-0.015839772
0.21489395,-0.015864085
0.21497437,-0.015874792
0.21587944,-0.015995216
0.21601582,-0.016013348
0.21603125,-0.016015401
0.21649492,-0.016077025
0.21654245,-0.016083341
0.21660514,-0.016091669
0.21665156,-0.016097834
0.21690899,-0.016132027
0.21726625,-0.016179455
0.21728963,-0.01618256
0.21745531,-0.016204549
0.21773799,-0.016242053
0.21780208,-0.016250554
0.21800147,-0.016276998
0.21843547,-0.016334534
0.21862558,-0.016359724
0.21868198,-0.0163672
0.21910286,-0.016422946
0.21944925,-0.016468806
0.21954885,-0.016481984
0.21992768,-0.016532112
0.21993202,-0.016532686
0.21995299,-0.016535457
0.21998328,-0.016539466
0.2201141,-0.016556766
0.22082907,-0.016651275
0.22098531,-0.016671918
0.22116488,-0.016695637
0.22129288,-0.016712539
0.22196123,-0.016800757
0.2223353,-0.016850097
0.2223915,-0.016857509
0.2224777,-0.016868876
0.22258885,-0.01688353
0.22261122,-0.01688648
0.2228847,-0.016922524
0.22298323,-0.016935509
0.2230916,-0.016949788
0.223479,-0.017000815
0.22352889,-0.017007384
0.22354779,-0.017009873
0.22371608,-0.017032033
0.22393528,-0.017060883
0.22460857,-0.017149458
0.22484677,-0.017180776
0.22514395,-0.017219838
0.22523671,-0.017232027
0.2252642,-0.017235637
0.22539173,-0.017252393
0.22566111,-0.017287776
0.2259054,-0.017319854
0.22602317,-0.017335316
0.22606608,-0.017340947
0.22633633,-0.017376415
0.22690935,-0.01745158
0.22696975,-0.017459499
0.22723871,-0.01749476
0.2272935,-0.01750194
0.22730088,-0.017502908
0.22731078,-0.017504204
0.22783916,-0.017573435
0.22787158,-0.01757768
0.22787556,-0.017578201
0.22791189,-0.017582959
0.22798291,-0.017592259
0.22806782,-0.017603377
0.22829098,-0.017632592
0.22859675,-0.017672615
0.22908264,-0.01773618
0.22927359,-0.017761147
0.22948022,-0.01778816
0.22948319,-0.01778855
0.22968929,-0.017815487
0.22973172,-0.017821033
0.22980288,-0.017830329
0.2298338,-0.017834371
0.22996143,-0.017851043
0.23001304,-0.017857786
0.23020785,-0.017883232
0.23050535,-0.01792208
0.23055415,-0.017928451
0.23086858,-0.017969493
0.23112078,-0.018002398
0.2311755,-0.018009536
0.23135778,-0.018033314
0.23154135,-0.018057251
0.23166075,-0.018072821
0.231792,-0.018089931
0.23216143,-0.018138079
0.23218271,-0.01814085
0.23253174,-0.01818632
0.23267245,-0.018204644
0.23312604,-0.018263696
0.23319092,-0.018272137
0.23328312,-0.018284135
0.2333337,-0.018290719
0.23363811,-0.01833032
0.23372902,-0.018342143
0.2337462,-0.018344378
0.23384298,-0.018356966
0.2340453,-0.01838327
0.23434809,-0.01842263
0.23441921,-0.018431874
0.23458262,-0.018453106
0.23494895,-0.018500693
0.23497863,-0.018504549
0.235028,-0.01851096
0.23537183,-0.0185556
0.23569633,-0.018597715
0.23573759,-0.018603072
0.2358177,-0.018613465
0.23582213,-0.018614039
0.23602942,-0.018640928
0.23614866,-0.018656395
0.23619081,-0.018661862
0.23650908,-0.018703131
0.23677586,-0.018737711
0.23690042,-0.018753853
0.2369565,-0.018761119
0.23699537,-0.018766154
0.23745398,-0.01882556
0.23764239,-0.018849958
0.23795284,-0.018890142
0.23805961,-0.01890396
0.23821959,-0.018924663
0.23833996,-0.018940235
0.23844768,-0.018954169
0.23852655,-0.018964373
0.23865235,-0.01898064
0.23866566,-0.018982362
0.2387378,-0.018991692
0.23939967,-0.019077245
0.23958434,-0.019101106
0.23974088,-0.019121325
0.24004161,-0.019160165
0.24027994,-0.019190932
0.24041307,-0.019208116
0.24055776,-0.01922679
0.24066204,-0.019240243
0.24073583,-0.019249767
0.2408177,-0.019260328
0.2409331,-0.019275215
0.24106748,-0.019292548
0.24114911,-0.019303076
0.2413648,-0.019330887
0.2414695,-0.019344386
0.24152218,-0.019351173
0.24179551,-0.019386405
0.24203587,-0.019417375
0.24210428,-0.019426188
0.24256673,-0.019485747
0.2426094,-0.01949124
0.24270675,-0.019503774
0.24296516,-0.019537037
0.24340053,-0.019593056
0.24345586,-0.019600175
0.243517,-0.01960804
0.24363887,-0.019623714
0.24368146,-0.019629192
0.24379419,-0.019643685
0.24406675,-0.019678727
0.24413754,-0.01968783
0.2441829,-0.019693658
0.24429338,-0.019707857
0.24480812,-0.01977399
0.24496925,-0.019794688
0.24510798,-0.019812502
0.24537806,-0.019847175
0.24538535,-0.019848108
0.2454435,-0.019855574
0.24555477,-0.019869857
0.24605374,-0.019933878
0.2460916,-0.019938733
0.24612157,-0.019942576
0.24628955,-0.019964118
0.24632302,-0.019968413
0.24656183,-0.019999031
0.24683642,-0.020034231
0.24700885,-0.020056324
0.24724607,-0.02008672
0.24731062,-0.020094989
0.24731748,-0.020095866
0.24769591,-0.020144334
0.24817488,-0.02020565
0.24824509,-0.020214634
0.2483402,-0.020226806
0.24845216,-0.02024113
0.24859713,-0.020259678
0.24865688,-0.020267323
0.24869551,-0.020272262
0.24889167,-0.02029735
0.24893229,-0.020302545
0.24908216,-0.02032171
0.2492111,-0.020338196
0.24923167,-0.020340823
0.2493794,-0.020359708
0.24966906,-0.020396728
0.2508487,-0.020547373
0.25095725,-0.020561226
0.25106546,-0.020575034
0.2511079,-0.020580448
0.25114843,-0.020585619
0.25121278,-0.02059383
0.25123298,-0.020596407
0.25129426,-0.020604223
0.25132588,-0.020608258
0.25141448,-0.02061956
0.2514877,-0.0206289
0.25150785,-0.020631466
0.25191823,-0.020683797
0.2519608,-0.020689227
0.2525612,-0.02076574
0.25261697,-0.020772845
0.25306094,-0.02082939
0.25352654,-0.020888666
0.25361854,-0.020900374
0.25363138,-0.020902008
0.25364777,-0.020904096
0.25372526,-0.020913955
0.2537593,-0.020918287
0.25394484,-0.020941895
0.2540286,-0.020952549
0.25407764,-0.020958789
0.25438678,-0.02099811
0.25452572,-0.021015774
0.25474876,-0.021044131
0.2549691,-0.021072136
0.25536758,-0.021122772
0.25550956,-0.02114081
0.25574994,-0.021171339
0.25582296,-0.021180611
0.25598028,-0.021200586
0.25599277,-0.021202173
0.25615808,-0.021223161
0.25629637,-0.021240715
0.2564789,-0.02126388
0.2565525,-0.021273218
0.25666136,-0.021287031
0.25687292,-0.021313872
0.25700375,-0.021330468
0.25757465,-0.02140286
0.25786346,-0.021439467
0.25793067,-0.021447983
0.25802755,-0.021460261
0.2582434,-0.021487609
0.2583293,-0.02149849
0.2584266,-0.021510817
0.25851077,-0.021521475
0.25877237,-0.021554604
0.2588002,-0.021558128
0.258824,-0.021561138
0.25914884,-0.021602262
0.25921828,-0.021611053
0.2592388,-0.02161365
0.25970444,-0.02167257
0.2599719,-0.021706399
0.26003015,-0.021713767
0.26023215,-0.021739312
0.26065734,-0.021793064
0.26066113,-0.02179354
0.26066744,-0.021794342
0.26086545,-0.021819364
0.26123,-0.021865424
0.2613421,-0.021879584
0.2614793,-0.02189691
0.26156154,-0.021907298
0.26171693,-0.02192692
0.2617339,-0.021929063
0.26180992,-0.021938661
0.2619434,-0.021955512
0.26207513,-0.02197214
0.26221618,-0.021989945
0.26243657,-0.022017755
0.2625581,-0.022033092
0.26297688,-0.022085916
0.2631045,-0.02210201
0.26316383,-0.022109492
0.2632551,-0.022120997
0.26329678,-0.022126256
0.26385072,-0.022196077
0.26417315,-0.022236705
0.26430774,-0.022253659
0.26437458,-0.022262078
0.26444432,-0.02227086
0.26464066,-0.022295585
0.26465434,-0.022297308
0.2646587,-0.022297855
0.26503167,-0.022344816
0.26516944,-0.022362158
0.26528794,-0.02237707
0.26561555,-0.022418294
0.26572055,-0.022431506
0.26622364,-0.02249478
0.26626587,-0.02250009
0.26632607,-0.02250766
0.26634976,-0.022510638
0.26674658,-0.022560522
0.26680896,-0.02256836
0.26684424,-0.022572797
0.2668704,-0.022576086
0.26693276,-0.02258392
0.26735115,-0.022636488
0.2675905,-0.022666547
0.26779902,-0.022692736
0.26813665,-0.022735124
0.26820332,-0.022743493
0.26835325,-0.02276231
0.2685868,-0.02279162
0.268601,-0.022793401
0.26872766,-0.022809297
0.2688392,-0.022823293
0.26899838,-0.022843257
0.26904717,-0.022849377
0.26938438,-0.02289167
0.26942196,-0.02289638
0.2694844,-0.02290421
0.26988456,-0.022954373
0.27003387,-0.022973085
0.27007607,-0.022978373
0.2703651,-0.02301459
0.27043524,-0.023023378
0.27054504,-0.023037132
0.2709794,-0.023091532
0.2712492,-0.023125313
0.27131906,-0.02313406
0.27194425,-0.023212304
0.27196243,-0.023214577
0.27201167,-0.023220737
0.2720294,-0.023222955
0.27214372,-0.023237256
0.2721701,-0.023240555
0.2723647,-0.0232649
0.27251178,-0.023283292
0.27258363,-0.023292279
0.27270257,-0.023307152
0.27278242,-0.023317134
0.27294567,-0.023337543
0.27345023,-0.023400607
0.27378926,-0.023442967
0.2738079,-0.023445295
0.27392256,-0.023459615
0.27419674,-0.023493862
0.27426532,-0.023502424
0.27444714,-0.023525128
0.27449182,-0.023530707
0.27456772,-0.023540182
0.27458277,-0.023542061
0.2753385,-0.02363638
0.27535728,-0.023638722
0.27540153,-0.023644242
0.27565005,-0.023675244
0.27566698,-0.023677357
0.2757015,-0.023681663
0.2757146,-0.023683295
0.27581835,-0.023696234
0.27624983,-0.023750037
0.27664822,-0.023799699
0.27671567,-0.023808105
0.27701014,-0.023844797
0.27709928,-0.023855904
0.27744806,-0.02389935
0.2774804,-0.023903381
0.27752146,-0.023908494
0.27772346,-0.023933649
0.27778748,-0.023941621
0.27784854,-0.023949225
0.27799806,-0.02396784
0.27870068,-0.024055291
0.27870804,-0.024056204
0.27876887,-0.024063775
0.2787707,-0.024064
0.2789757,-0.024089508
0.27904806,-0.024098508
0.2790855,-0.024103165
0.27925918,-0.024124768
0.2793713,-0.024138711
0.2795174,-0.024156881
0.27962402,-0.024170136
0.27977526,-0.024188941
0.28004548,-0.024222534
0.2801005,-0.024229372
0.28062496,-0.024294544
0.28073028,-0.024307627
0.2807622,-0.024311593
0.2810377,-0.024345815
0.28114182,-0.02435875
0.2812165,-0.024368022
0.2812272,-0.024369352
0.28201368,-0.024466991
0.28211918,-0.024480086
0.2821419,-0.024482904
0.2822407,-0.024495162
0.28236505,-0.024510594
0.2823821,-0.024512708
0.28246957,-0.024523562
0.28281063,-0.024565868
0.28281587,-0.02456652
0.28305703,-0.02459643
0.28323805,-0.024618877
0.28347024,-0.024647668
0.2835732,-0.02466043
0.28404054,-0.024718355
0.28443405,-0.024767112
0.28449893,-0.02477515
0.28459358,-0.024786875
0.28465283,-0.024794213
0.28470618,-0.024800822
0.2848306,-0.024816232
0.28485328,-0.02481904
0.28489286,-0.024823941
0.2852568,-0.02486901
0.28544712,-0.02489257
0.28566563,-0.024919618
0.28570473,-0.024924459
0.28570527,-0.024924524
0.28583735,-0.024940874
0.2859949,-0.024960369
0.28637072,-0.025006872
0.2866254,-0.025038373
0.286724,-0.02505057
0.28689012,-0.025071116
0.28697324,-0.025081392
0.28715673,-0.025104083
0.2871836,-0.025107408
0.2873759,-0.02513118
0.28793073,-0.025199756
0.28814718,-0.025226504
0.2883281,-0.025248857
0.28840676,-0.025258575
0.28842294,-0.025260571
0.2885504,-0.025276318
0.28875458,-0.025301537
0.2888145,-0.025308937
0.28892112,-0.025322102
0.2889498,-0.025325641
0.2890521,-0.025338277
0.28937098,-0.02537765
0.28943658,-0.025385745
0.2895285,-0.025397092
0.2896536,-0.025412533
0.28992286,-0.025445767
0.29014823,-0.025473574
0.29037207,-0.025501192
0.29042345,-0.02550753
0.29059458,-0.02552864
0.29070964,-0.025542835
0.29073352,-0.025545776
0.29080883,-0.025555067
0.29094622,-0.02557201
0.29099485,-0.02557801
0.29100126,-0.025578797
0.29148537,-0.025638485
0.29169768,-0.025664657
0.29186523,-0.025685307
0.29188898,-0.025688235
0.2920416,-0.025707044
0.29214334,-0.02571958
0.29218894,-0.025725197
0.29221755,-0.025728725
0.29235724,-0.025745934
0.2924198,-0.02575364
0.29255664,-0.0257705
0.2929654,-0.025820848
0.2931855,-0.025847953
0.2932011,-0.025849871
0.2934715,-0.025883164
0.2935531,-0.025893215
0.29363716,-0.025903558
0.2939736,-0.02594497
0.29400104,-0.02594835
0.29411057,-0.025961827
0.29419374,-0.025972065
0.29433048,-0.025988888
0.29455772,-0.02601685
0.29462582,-0.026025226
0.2947268,-0.026037648
0.2949787,-0.026068635
0.29524422,-0.026101287
0.29530826,-0.026109165
0.29536703,-0.02611639
0.295469,-0.02612893
0.2955835,-0.026143007
0.29580554,-0.026170306
0.29580835,-0.026170649
0.2958254,-0.026172744
0.29609782,-0.02620623
0.29613343,-0.026210606
0.29643437,-0.02624759
0.29651403,-0.02625738
0.2967497,-0.026286336
0.2967611,-0.026287735
0.29693288,-0.02630884
0.296986,-0.026315369
0.29701573,-0.02631902
0.29710096,-0.026329488
0.29750437,-0.026379032
0.2975457,-0.026384108
0.29761082,-0.026392104
0.29795605,-0.026434492
0.2980491,-0.026445912
0.2985547,-0.026507972
0.29862902,-0.026517093
0.2987041,-0.026526306
0.2987859,-0.026536345
0.29882604,-0.02654127
0.2989332,-0.02655442
0.29898736,-0.026561063
0.2991739,-0.026583947
0.29918084,-0.0265848
0.29920664,-0.026587965
0.29940847,-0.026612721
0.29956874,-0.026632382
0.29972133,-0.026651096
0.30030718,-0.02672293
0.30031875,-0.02672435
0.3005547,-0.026753271
0.3009121,-0.026797079
0.3009827,-0.02680573
0.3011082,-0.02682111
0.30112973,-0.026823748
0.30114672,-0.026825827
0.30120122,-0.02683251
0.30144885,-0.026862849
0.30152786,-0.026872527
0.30158976,-0.026880112
0.3017809,-0.026903527
0.3018938,-0.026917353
0.3019229,-0.026920915
0.30202904,-0.02693392
0.30222577,-0.026958011
0.30232197,-0.026969792
0.3025987,-0.027003676
0.3026204,-0.027006334
0.30267155,-0.027012594
0.30297202,-0.027049378
0.30298913,-0.027051471
0.30327472,-0.02708643
0.30342507,-0.027104827
0.303651,-0.027132474
0.3037567,-0.027145408
0.3039501,-0.027169071
0.30398786,-0.02717369
0.3040629,-0.02718287
0.30408764,-0.027185896
0.3043312,-0.02721569
0.3044819,-0.02723412
0.30477214,-0.027269619
0.3049227,-0.027288027
0.30495527,-0.02729201
0.30498704,-0.027295895
0.30501446,-0.027299248
0.30512545,-0.027312815
0.30543277,-0.027350388
0.3055871,-0.027369257
0.305712,-0.027384523
0.30585164,-0.027401587
0.3060442,-0.02742512
0.3060966,-0.027431529
0.3061419,-0.027437061
0.3062285,-0.02744764
0.30637518,-0.027465565
0.30655023,-0.027486954
0.30689257,-0.027528774
0.30692717,-0.027532998
0.30693248,-0.027533647
0.30724102,-0.027571332
0.30727828,-0.027575882
0.30734742,-0.027584326
0.3075823,-0.027613007
0.30761388,-0.027616862
0.30775902,-0.027634583
0.30796906,-0.027660228
0.30799052,-0.027662847
0.30817312,-0.027685137
0.30831176,-0.02770206
0.30832338,-0.02770348
0.30839044,-0.027711665
0.30846757,-0.027721077
0.3086195,-0.027739622
0.3087517,-0.027755756
0.30890355,-0.027774286
0.30891106,-0.027775202
0.30936489,-0.027830571
0.30937424,-0.027831715
0.3094754,-0.027844053
0.30966428,-0.027867094
0.30967048,-0.02786785
0.30972338,-0.027874302
0.30979592,-0.02788315
0.31009158,-0.02791921
0.31026056,-0.027939815
0.31054854,-0.027974932
0.31059653,-0.027980778
0.3108683,-0.028013911
0.3108685,-0.02801394
0.31108382,-0.028040186
0.3111175,-0.02804429
0.31113267,-0.02804614
0.31119296,-0.028053489
0.3113393,-0.028071325
0.3114819,-0.028088702
0.3117949,-0.028126847
0.31185487,-0.028134152
0.31185594,-0.028134286
0.3119836,-0.02814984
0.3120795,-0.028161522
0.3122273,-0.028179532
0.31229672,-0.028187988
0.31236663,-0.028196502
0.3125221,-0.028215444
0.31270266,-0.028237432
0.31282735,-0.02825262
0.3128891,-0.028260143
0.31291145,-0.028262865
0.3132977,-0.028309897
0.31347257,-0.028331194
0.31353492,-0.028338782
0.31361315,-0.028348308
0.3136645,-0.02835456
0.31398007,-0.028392974
0.31401098,-0.028396739
0.31421724,-0.028421845
0.3142479,-0.028425578
0.31428677,-0.02843031
0.31448555,-0.028454501
0.31452274,-0.028459027
0.31463054,-0.028472146
0.31463587,-0.028472796
