x,y
0.10406296,0.020296698
0.104403965,0.02043817
0.10702525,0.021524807
0.10711309,0.021561194
0.107420534,0.021688538
0.10795694,0.021910673
0.10982164,0.022682404
0.109982215,0.022748824
0.11089033,0.023124363
0.1120793,0.02361579
0.11252943,0.02380176
0.112933725,0.023968762
0.114344135,0.02455109
0.11444217,0.02459155
0.11453007,0.02462783
0.11523628,0.02491923
0.11587964,0.025184615
0.11618299,0.025309715
0.116674535,0.02551239
0.11778199,0.025968844
0.11794202,0.026034782
0.118816204,0.026394887
0.11881985,0.026396392
0.120268054,0.02699264
0.12064648,0.027148375
0.12095507,0.027275357
0.12120391,0.027377734
0.1217542,0.027604092
0.123091124,0.0281538
0.12334947,0.028259987
0.124334544,0.028664764
0.12460993,0.028777886
0.12468259,0.028807733
0.12522435,0.029030235
0.12605086,0.029369585
0.12735474,0.029904684
0.12760489,0.030007308
0.12800008,0.030169412
0.12811363,0.030215986
0.12838252,0.030326262
0.12875044,0.030477133
0.1294823,0.030777168
0.12992151,0.030957183
0.13052097,0.031202829
0.13137437,0.031552423
0.13144808,0.03158261
0.13160698,0.03164769
0.13241202,0.031977326
0.13269898,0.032094803
0.13343072,0.032394297
0.13372879,0.03251627
0.1341436,0.032685988
0.13426101,0.03273402
0.13473286,0.03292703
0.13524911,0.033138163
0.1354743,0.03323025
0.1358477,0.033382922
0.13633402,0.03358172
0.13642311,0.033618137
0.13683686,0.03378724
0.13796371,0.03424766
0.13807556,0.03429335
0.13824737,0.034363527
0.13923074,0.034765113
0.13952768,0.034886345
0.13975248,0.034978118
0.139797,0.03499629
0.1400768,0.035110503
0.14041583,0.035248872
0.14101811,0.035494648
0.14103302,0.03550073
0.1414025,0.035651475
0.1421208,0.035944473
0.14218695,0.035971463
0.14221591,0.035983272
0.14230703,0.03602043
0.14232942,0.036029566
0.14361799,0.03655495
0.14378643,0.036623616
0.14391086,0.03667433
0.14429414,0.03683054
0.14439026,0.036869705
0.1447137,0.037001517
0.14490141,0.037078
0.14496492,0.037103873
0.14500405,0.037119813
0.14634687,0.037666798
0.1463984,0.037687782
0.14655225,0.03775043
0.14758402,0.038170505
0.14776285,0.038243305
0.1478804,0.03829115
0.14800921,0.038343575
0.14804636,0.038358696
0.14834641,0.03848081
0.14849967,0.038543176
0.14921193,0.038832992
0.14931548,0.038875114
0.14935485,0.038891133
0.15026361,0.03926078
0.15059796,0.03939675
0.15069318,0.039435472
0.15074976,0.039458476
0.15128906,0.039677758
0.15207604,0.03999767
0.15215904,0.040031403
0.15220566,0.040050358
0.15228437,0.040082347
0.15269323,0.040248506
0.15294,0.040348783
0.15361199,0.040621813
0.1536427,0.04063429
0.1537485,0.040677268
0.1542895,0.040897027
0.15455326,0.041004155
0.15478545,0.041098453
0.15483382,0.041118093
0.15532078,0.041315835
0.15561308,0.04143451
0.15620416,0.04167447
0.15624891,0.041692633
0.15632565,0.04172379
0.15646699,0.041781154
0.15655188,0.041815612
0.15687463,0.04194661
0.15692163,0.04196568
0.15758875,0.042236395
0.15780188,0.042322874
0.15828268,0.042517934
0.15855017,0.042626448
0.15881343,0.04273323
0.1589607,0.042792965
0.15931466,0.04293652
0.16010587,0.04325736
0.16020547,0.04329774
0.16031606,0.04334258
0.16034074,0.043352585
0.16094868,0.04359904
0.16103491,0.043633997
0.16104366,0.04363754
0.16107397,0.043649826
0.1618859,0.043978903
0.16215491,0.044087913
0.1630897,0.044466663
0.16312347,0.044480346
0.16324213,0.044528417
0.1633334,0.044565387
0.16359062,0.04466958
0.16361094,0.044677813
0.16398953,0.04483116
0.1642524,0.044937618
0.16436051,0.044981405
0.16498764,0.045235354
0.16520013,0.045321394
0.165319,0.045369517
0.16559157,0.04547987
0.16583551,0.04557863
0.16626932,0.04575423
0.16707034,0.046078432
0.1672736,0.046160683
0.16745439,0.046233848
0.16781273,0.046378843
0.16784835,0.04639325
0.16785519,0.046396017
0.1683823,0.046609275
0.16857812,0.046688493
0.16884404,0.04679607
0.16892369,0.04682828
0.16934386,0.046998233
0.17010362,0.047305495
0.17010455,0.047305867
0.1706301,0.047518376
0.17063946,0.047522165
0.1706409,0.04752275
0.17131747,0.047796283
0.17141087,0.047834042
0.17157394,0.04789996
0.1717029,0.047952093
0.17235726,0.04821658
0.17238149,0.04822637
0.17245595,0.048256468
0.17259592,0.048313037
0.17343967,0.048653994
0.17347462,0.048668116
0.17381197,0.048804425
0.1740535,0.048902005
0.1742199,0.048969235
0.1742929,0.048998725
0.17460915,0.049126484
0.17553273,0.04949952
0.1755351,0.049500484
0.17614968,0.04974868
0.17624131,0.04978568
0.17635812,0.04983285
0.17678608,0.050005652
0.17685917,0.050035164
0.17686148,0.050036095
0.17691322,0.05005699
0.17696764,0.050078955
0.17759226,0.050331134
0.17802568,0.050506093
0.17903496,0.05091346
0.17910719,0.05094261
0.17934471,0.05103846
0.17949854,0.051100537
0.17951511,0.051107228
0.17964607,0.051160075
0.17992027,0.051270716
0.18010792,0.051346436
0.18031225,0.051428877
0.18135309,0.051848784
0.18169655,0.051987328
0.18182054,0.052037336
0.18183288,0.052042317
0.18213096,0.05216255
0.18224046,0.052206706
0.18313892,0.05256905
0.18323286,0.052606933
0.18359677,0.052753676
0.18366838,0.052782543
0.18374361,0.05281288
0.1837629,0.052820653
0.1842439,0.05301459
0.18459792,0.05315732
0.18475863,0.053222112
0.18496205,0.053304113
0.18570971,0.053605493
0.18578728,0.053636752
0.1858381,0.05365724
0.18634251,0.053860538
0.18691538,0.054091405
0.18736707,0.054273427
0.18738143,0.05427921
0.18767275,0.0543966
0.18767975,0.054399423
0.18782751,0.054458957
0.18807691,0.054559443
0.18815315,0.05459016
0.18943688,0.05510733
0.18947136,0.05512122
0.18965143,0.05519375
0.18986428,0.055279486
0.18999924,0.055333853
0.19012788,0.055385657
0.19031309,0.055460263
0.19037034,0.055483315
0.1903935,0.055492643
0.19067417,0.05560569
0.19108342,0.055770505
0.19112924,0.055788957
0.19164518,0.055996727
0.19189756,0.056098353
0.19204006,0.05615574
0.19251603,0.056347385
0.19254653,0.056359667
0.19261195,0.05638601
0.19270267,0.05642253
0.1928803,0.05649405
0.19310313,0.056583766
0.19365342,0.05680531
0.19392733,0.05691557
0.19432893,0.057077236
0.19441533,0.057112016
0.19463871,0.05720193
0.19477716,0.057257656
0.19521944,0.057435676
0.19557998,0.05758078
0.19562429,0.057598617
0.19567558,0.057619266
0.19580859,0.057672795
0.19590464,0.05771145
0.19595356,0.057731137
0.19596204,0.05773455
0.19700488,0.058154218
0.19701935,0.05816003
0.19760181,0.05839441
0.19771111,0.058438383
0.19782162,0.05848285
0.19797623,0.05854506
0.19813891,0.058610514
0.19835979,0.05869938
0.19850975,0.05875971
0.19862875,0.05880759
0.1992296,0.05904932
0.19924809,0.05905675
0.19974689,0.059257414
0.19975944,0.05926246
0.1999082,0.0593223
0.19999532,0.059357345
0.20041838,0.059527524
0.2004547,0.05954213
0.20090069,0.059721522
0.20108674,0.059796356
0.20120654,0.059844535
0.20145124,0.059942957
0.2016624,0.06002789
0.20182005,0.060091287
0.20184495,0.0601013
0.2020108,0.060168006
0.2024408,0.060340934
0.20255946,0.060388654
0.20300962,0.06056969
0.20356688,0.060793776
0.20361571,0.060813405
0.2036697,0.060835116
0.2038051,0.06088957
0.20389235,0.060924653
0.20389883,0.060927257
0.20402263,0.060977038
0.2042242,0.06105809
0.20468098,0.061241746
0.20496476,0.061355848
0.20553352,0.061584517
0.20559523,0.061609328
0.20588489,0.061725788
0.20589477,0.06172976
0.20597585,0.061762348
0.2060308,0.061784446
0.20625457,0.061874405
0.20651482,0.06197903
0.20658654,0.062007863
0.20736468,0.062320676
0.20748007,0.062367063
0.207571,0.06240361
0.2076845,0.062449235
0.20803529,0.06259025
0.20806997,0.06260418
0.20809674,0.06261495
0.20817511,0.06264645
0.20920467,0.063060276
0.20921583,0.06306477
0.20925109,0.06307894
0.20925273,0.063079596
0.20926957,0.06308637
0.20998678,0.06337462
0.21003605,0.063394435
0.21015969,0.06344412
0.21017422,0.06344996
0.21030515,0.06350259
0.21067302,0.06365043
0.21074916,0.063681036
0.21093976,0.063757636
0.21114035,0.06383824
0.21190812,0.064146794
0.21194781,0.064162746
0.21203308,0.06419702
0.21203735,0.06419873
0.21228805,0.06429948
0.21248487,0.06437857
0.21251006,0.06438869
0.21263197,0.06443769
0.21285845,0.0645287
0.2133173,0.06471309
0.21364655,0.06484538
0.21402635,0.06499801
0.21432918,0.06511969
0.21441098,0.065152556
0.21459161,0.06522513
0.2146212,0.06523703
0.21471137,0.065273255
0.21489395,0.06534662
0.21497437,0.065378934
0.21587944,0.0657426
0.21601582,0.06579739
0.21603125,0.065803595
0.21649492,0.06598989
0.21654245,0.066008985
0.21660514,0.06603418
0.21665156,0.066052824
0.21690899,0.06615626
0.21726625,0.066299796
0.21728963,0.06630919
0.21745531,0.06637576
0.21773799,0.06648933
0.21780208,0.06651508
0.21800147,0.06659519
0.21843547,0.06676956
0.21862558,0.06684594
0.21868198,0.0668686
0.21910286,0.067037694
0.21944925,0.06717686
0.21954885,0.067216866
0.21992768,0.06736907
0.21993202,0.06737081
0.21995299,0.067379236
0.21998328,0.06739141
0.2201141,0.06744396
0.22082907,0.0677312
0.22098531,0.06779397
0.22116488,0.06786612
0.22129288,0.06791753
0.22196123,0.068186045
0.2223353,0.068336315
0.2223915,0.0683589
0.2224777,0.068393536
0.22258885,0.06843818
0.22261122,0.068447165
0.2228847,0.06855703
0.22298323,0.068596624
0.2230916,0.06864016
0.223479,0.06879579
0.22352889,0.068815835
0.22354779,0.06882343
0.22371608,0.06889104
0.22393528,0.06897909
0.22460857,0.069249585
0.22484677,0.06934528
0.22514395,0.06946467
0.22523671,0.06950194
0.2252642,0.06951298
0.22539173,0.06956421
0.22566111,0.069672436
0.2259054,0.069770575
0.22602317,0.069817886
0.22606608,0.06983513
0.22633633,0.069943696
0.22690935,0.070173904
0.22696975,0.07019817
0.22723871,0.07030623
0.2272935,0.070328236
0.22730088,0.0703312
0.22731078,0.07033517
0.22783916,0.07054746
0.22787158,0.070560485
0.22787556,0.07056208
0.22791189,0.070576675
0.22798291,0.07060521
0.22806782,0.07063931
0.22829098,0.07072897
0.22859675,0.07085182
0.22908264,0.07104704
0.22927359,0.07112376
0.22948022,0.07120677
0.22948319,0.07120796
0.22968929,0.07129077
0.22973172,0.071307816
0.22980288,0.071336396
0.2298338,0.07134883
0.22996143,0.071400106
0.23001304,0.07142085
0.23020785,0.07149911
0.23050535,0.07161864
0.23055415,0.07163824
0.23086858,0.07176458
0.23112078,0.071865916
0.2311755,0.07188789
0.23135778,0.071961135
0.23154135,0.07203489
0.23166075,0.07208286
0.231792,0.072135605
0.23216143,0.072284035
0.23218271,0.07229259
0.23253174,0.07243283
0.23267245,0.072489366
0.23312604,0.07267163
0.23319092,0.07269769
0.23328312,0.072734736
0.2333337,0.07275507
0.23363811,0.07287739
0.23372902,0.072913915
0.2337462,0.072920814
0.23384298,0.07295971
0.2340453,0.07304101
0.23434809,0.073162675
0.23441921,0.073191255
0.23458262,0.073256925
0.23494895,0.07340413
0.23497863,0.07341606
0.235028,0.0734359
0.23537183,0.073574066
0.23569633,0.07370448
0.23573759,0.07372106
0.2358177,0.07375325
0.23582213,0.07375503
0.23602942,0.07383832
0.23614866,0.07388625
0.23619081,0.073903196
0.23650908,0.0740311
0.23677586,0.07413832
0.23690042,0.07418838
0.2369565,0.07421092
0.23699537,0.07422653
0.23745398,0.074410856
0.23764239,0.07448658
0.23795284,0.07461135
0.23805961,0.074654266
0.23821959,0.074718565
0.23833996,0.07476695
0.23844768,0.074810244
0.23852655,0.07484195
0.23865235,0.074892506
0.23866566,0.074897856
0.2387378,0.07492685
0.23939967,0.07519289
0.23958434,0.07526713
0.23974088,0.07533004
0.24004161,0.075450934
0.24027994,0.075546734
0.24041307,0.07560025
0.24055776,0.07565841
0.24066204,0.07570033
0.24073583,0.075729996
0.2408177,0.07576291
0.2409331,0.0758093
0.24106748,0.07586333
0.24114911,0.075896144
0.2413648,0.07598285
0.2414695,0.07602494
0.24152218,0.07604612
0.24179551,0.076156005
0.24203587,0.07625264
0.24210428,0.07628015
0.24256673,0.07646607
0.2426094,0.076483235
0.24270675,0.076522365
0.24296516,0.07662627
0.24340053,0.07680132
0.24345586,0.07682357
0.243517,0.07684816
0.24363887,0.07689716
0.24368146,0.07691429
0.24379419,0.0769596
0.24406675,0.07706921
0.24413754,0.07709768
0.2441829,0.077115916
0.24429338,0.077160336
0.24480812,0.07736733
0.24496925,0.07743213
0.24510798,0.07748792
0.24537806,0.07759654
0.24538535,0.077599466
0.2454435,0.077622846
0.24555477,0.07766761
0.24605374,0.07786828
0.2460916,0.07788351
0.24612157,0.07789556
0.24628955,0.077963114
0.24632302,0.07797658
0.24656183,0.07807264
0.24683642,0.07818308
0.24700885,0.07825242
0.24724607,0.07834785
0.24731062,0.078373805
0.24731748,0.07837657
0.24769591,0.07852879
0.24817488,0.07872147
0.24824509,0.07874971
0.2483402,0.07878798
0.24845216,0.078833014
0.24859713,0.07889134
0.24865688,0.07891537
0.24869551,0.078930914
0.24889167,0.07900983
0.24893229,0.07902617
0.24908216,0.07908647
0.2492111,0.07913835
0.24923167,0.079146616
0.2493794,0.07920606
0.24966906,0.07932259
0.2508487,0.07979726
0.25095725,0.07984093
0.25106546,0.07988448
0.2511079,0.07990156
0.25114843,0.07991787
0.25121278,0.07994376
0.25123298,0.0799519
0.25129426,0.07997655
0.25132588,0.079989284
0.25141448,0.080024935
0.2514877,0.0800544
0.25150785,0.08006251
0.25191823,0.080227666
0.2519608,0.08024481
0.2525612,0.08048645
0.25261697,0.080508895
0.25306094,0.0806876
0.25352654,0.08087501
0.25361854,0.08091204
0.25363138,0.08091722
0.25364777,0.08092382
0.25372526,0.080955006
0.2537593,0.0809687
0.25394484,0.08104339
0.2540286,0.08107712
0.25407764,0.08109686
0.25438678,0.08122132
0.25452572,0.08127725
0.25474876,0.08136705
0.2549691,0.08145575
0.25536758,0.0816162
0.25550956,0.081673376
0.25574994,0.08177017
0.25582296,0.08179957
0.25598028,0.08186291
0.25599277,0.08186794
0.25615808,0.08193452
0.25629637,0.081990205
0.2564789,0.082063705
0.2565525,0.08209334
0.25666136,0.08213718
0.25687292,0.08222239
0.25700375,0.08227508
0.25757465,0.08250501
0.25786346,0.082621336
0.25793067,0.082648404
0.25802755,0.08268744
0.2582434,0.08277438
0.2583293,0.08280899
0.2584266,0.082848184
0.25851077,0.082882084
0.25877237,0.08298747
0.2588002,0.082998686
0.258824,0.08300826
0.25914884,0.08313912
0.25921828,0.083167106
0.2592388,0.083175376
0.25970444,0.08336298
0.2599719,0.08347074
0.26003015,0.083494216
0.26023215,0.08357561
0.26065734,0.08374694
0.26066113,0.08374847
0.26066744,0.083751015
0.26086545,0.08383081
0.26123,0.08397773
0.2613421,0.0840229
0.2614793,0.08407819
0.26156154,0.08411133
0.26171693,0.08417397
0.2617339,0.08418081
0.26180992,0.08421144
0.2619434,0.08426525
0.26207513,0.08431834
0.26221618,0.0843752
0.26243657,0.084464036
0.2625581,0.08451303
0.26297688,0.08468184
0.2631045,0.08473329
0.26316383,0.08475722
0.2632551,0.084794
0.26329678,0.084810816
0.26385072,0.08503415
0.26417315,0.08516415
0.26430774,0.08521843
0.26437458,0.08524538
0.26444432,0.0852735
0.26464066,0.08535267
0.26465434,0.08535819
0.2646587,0.08535994
0.26503167,0.08551036
0.26516944,0.08556592
0.26528794,0.085613705
0.26561555,0.08574584
0.26572055,0.08578819
0.26622364,0.085991114
0.26626587,0.08600815
0.26632607,0.08603243
0.26634976,0.08604199
0.26674658,0.08620206
0.26680896,0.08622722
0.26684424,0.08624146
0.2668704,0.08625202
0.26693276,0.08627717
0.26735115,0.08644597
0.2675905,0.08654253
0.26779902,0.08662668
0.26813665,0.08676292
0.26820332,0.08678982
0.26835325,0.086850315
0.2685868,0.08694457
0.268601,0.0869503
0.26872766,0.08700142
0.2688392,0.087046444
0.26899838,0.087110676
0.26904717,0.087130375
0.26938438,0.08726648
0.26942196,0.087281644
0.2694844,0.08730684
0.26988456,0.08746837
0.27003387,0.087528646
0.27007607,0.087545685
0.2703651,0.087662354
0.27043524,0.087690674
0.27054504,0.087735005
0.2709794,0.08791037
0.2712492,0.08801932
0.27131906,0.08804753
0.27194425,0.0883
0.27196243,0.08830733
0.27201167,0.088327214
0.2720294,0.088334374
0.27214372,0.088380545
0.2721701,0.08839119
0.2723647,0.088469796
0.27251178,0.08852919
0.27258363,0.08855822
0.27270257,0.08860626
0.27278242,0.08863851
0.27294567,0.088704444
0.27345023,0.08890827
0.27378926,0.08904524
0.2738079,0.089052774
0.27392256,0.089099094
0.27419674,0.08920988
0.27426532,0.089237586
0.27444714,0.089311056
0.27449182,0.08932909
0.27456772,0.089359775
0.27458277,0.08936586
0.2753385,0.08967127
0.27535728,0.08967885
0.27540153,0.08969674
0.27565005,0.089797184
0.27566698,0.08980402
0.2757015,0.08981798
0.2757146,0.08982326
0.27581835,0.08986521
0.27624983,0.09003962
0.27664822,0.09020067
0.27671567,0.09022795
0.27701014,0.09034699
0.27709928,0.09038304
0.27744806,0.090524055
0.2774804,0.09053714
0.27752146,0.09055374
0.27772346,0.09063543
0.27778748,0.09066132
0.27784854,0.09068601
0.27799806,0.09074648
0.27870068,0.091030635
0.27870804,0.09103362
0.27876887,0.091058224
0.2787707,0.091058955
0.2789757,0.091141894
0.27904806,0.09117115
0.2790855,0.0911863
0.27925918,0.09125657
0.2793713,0.09130192
0.2795174,0.09136103
0.27962402,0.091404155
0.27977526,0.09146535
0.28004548,0.09157467
0.2801005,0.091596946
0.28062496,0.09180915
0.28073028,0.091851786
0.2807622,0.09186469
0.2810377,0.091976196
0.28114182,0.092018336
0.2812165,0.09204856
0.2812272,0.09205289
0.28201368,0.09237125
0.28211918,0.09241396
0.2821419,0.092423156
0.2822407,0.09246314
0.28236505,0.09251349
0.2823821,0.0925204
0.28246957,0.09255581
0.28281063,0.09269389
0.28281587,0.09269602
0.28305703,0.09279367
0.28323805,0.09286697
0.28347024,0.092961006
0.2835732,0.09300271
0.28404054,0.09319198
0.28443405,0.09335137
0.28449893,0.09337765
0.28459358,0.093416
0.28465283,0.093439996
0.28470618,0.09346162
0.2848306,0.09351202
0.28485328,0.09352121
0.28489286,0.09353724
0.2852568,0.093684696
0.28544712,0.0937618
0.28566563,0.09385035
0.28570473,0.09386619
0.28570527,0.09386641
0.28583735,0.09391994
0.2859949,0.09398378
0.28637072,0.0941361
0.2866254,0.09423931
0.286724,0.094279274
0.28689012,0.09434663
0.28697324,0.09438032
0.28715673,0.0944547
0.2871836,0.094465606
0.2873759,0.094543554
0.28793073,0.0947685
0.28814718,0.09485628
0.2883281,0.09492965
0.28840676,0.09496154
0.28842294,0.0949681
0.2885504,0.09501979
0.28875458,0.0951026
0.2888145,0.0951269
0.28892112,0.09517014
0.2889498,0.09518176
0.2890521,0.09522326
0.28937098,0.09535262
0.28943658,0.095379226
0.2895285,0.09541651
0.2896536,0.09546727
0.28992286,0.09557651
0.29014823,0.095667936
0.29037207,0.095758766
0.29042345,0.09577961
0.29059458,0.09584906
0.29070964,0.09589575
0.29073352,0.09590544
0.29080883,0.09593601
0.29094622,0.09599176
0.29099485,0.096011505
0.29100126,0.0960141
0.29148537,0.09621058
0.29169768,0.09629677
0.29186523,0.09636478
0.29188898,0.09637442
0.2920416,0.096436374
0.29214334,0.09647768
0.29218894,0.096496195
0.29221755,0.09650781
0.29235724,0.096564524
0.2924198,0.096589915
0.29255664,0.0966455
0.2929654,0.09681147
0.2931855,0.09690086
0.2932011,0.09690719
0.2934715,0.097017005
0.2935531,0.09705016
0.29363716,0.09708429
0.2939736,0.09722095
0.29400104,0.0972321
0.29411057,0.0972766
0.29419374,0.09731038
0.29433048,0.09736593
0.29455772,0.09745826
0.29462582,0.09748593
0.2947268,0.09752695
0.2949787,0.0976293
0.29524422,0.0977372
0.29530826,0.09776323
0.29536703,0.09778711
0.295469,0.09782855
0.2955835,0.09787509
0.29580554,0.09796534
0.29580835,0.09796648
0.2958254,0.0979734
0.29609782,0.09808414
0.29613343,0.098098606
0.29643437,0.098220944
0.29651403,0.09825334
0.2967497,0.09834914
0.2967611,0.09835378
0.29693288,0.09842363
0.296986,0.09844524
0.29701573,0.09845732
0.29710096,0.09849197
0.29750437,0.09865602
0.2975457,0.09867283
0.29761082,0.09869931
0.29795605,0.09883972
0.2980491,0.09887756
0.2985547,0.09908324
0.29862902,0.099113464
0.2987041,0.09914401
0.2987859,0.09917729
0.29882604,0.09919363
0.2989332,0.09923723
0.29898736,0.09925926
0.2991739,0.099335164
0.29918084,0.099337995
0.29920664,0.099348485
0.29940847,0.09943061
0.29956874,0.099495836
0.29972133,0.099557936
0.30030718,0.09979639
0.30031875,0.09980111
0.3005547,0.09989714
0.3009121,0.100042656
0.3009827,0.1000714
0.3011082,0.100122504
0.30112973,0.10013126
0.30114672,0.10013817
0.30120122,0.100160375
0.30144885,0.10026122
0.30152786,0.10029338
0.30158976,0.100318596
0.3017809,0.10039644
0.3018938,0.10044242
0.3019229,0.10045426
0.30202904,0.1004975
0.30222577,0.10057763
0.30232197,0.10061683
0.3025987,0.100729555
0.3026204,0.10073839
0.30267155,0.10075922
0.30297202,0.100881636
0.30298913,0.10088861
0.30327472,0.10100498
0.30342507,0.10106624
0.303651,0.10115832
0.3037567,0.10120139
0.3039501,0.10128021
0.30398786,0.101295605
0.3040629,0.1013262
0.30408764,0.10133627
0.3043312,0.10143556
0.3044819,0.10149698
0.30477214,0.10161531
0.3049227,0.101676695
0.30495527,0.10168997
0.30498704,0.10170292
0.30501446,0.101714104
0.30512545,0.10175936
0.30543277,0.10188468
0.3055871,0.10194762
0.305712,0.10199856
0.30585164,0.1020555
0.3060442,0.10213405
0.3060966,0.102155425
0.3061419,0.1021739
0.3062285,0.10220921
0.30637518,0.10226905
0.30655023,0.10234046
0.30689257,0.102480136
0.30692717,0.102494255
0.30693248,0.102496415
0.30724102,0.102622315
0.30727828,0.10263753
0.30734742,0.10266574
0.3075823,0.10276159
0.30761388,0.10277448
0.30775902,0.10283372
0.30796906,0.102919444
0.30799052,0.10292821
0.30817312,0.103002734
0.30831176,0.10305934
0.30832338,0.103064075
0.30839044,0.10309146
0.30846757,0.10312294
0.3086195,0.103184976
0.3087517,0.103238955
0.30890355,0.10330095
0.30891106,0.10330403
0.30936489,0.10348935
0.30937424,0.10349316
0.3094754,0.10353447
0.30966428,0.10361162
0.30967048,0.10361415
0.30972338,0.10363576
0.30979592,0.10366539
0.31009158,0.10378616
0.31026056,0.10385519
0.31054854,0.10397285
0.31059653,0.10399245
0.3108683,0.1041035
0.3108685,0.10410359
0.31108382,0.10419158
0.3111175,0.10420534
0.31113267,0.10421154
0.31119296,0.10423617
0.3113393,0.104295984
0.3114819,0.10435427
0.3117949,0.1044822
0.31185487,0.10450672
0.31185594,0.104507156
0.3119836,0.10455934
0.3120795,0.104598545
0.3122273,0.10465899
0.31229672,0.104687355
0.31236663,0.10471595
0.3125221,0.10477952
0.31270266,0.10485333
0.31282735,0.10490434
0.3128891,0.10492959
0.31291145,0.10493873
0.3132977,0.10509668
0.31347257,0.10516822
0.31353492,0.105193734
0.31361315,0.10522573
0.3136645,0.10524673
0.31398007,0.105375834
0.31401098,0.105388485
0.31421724,0.10547288
0.3142479,0.10548542
0.31428677,0.105501324
0.31448555,0.10558266
0.31452274,0.10559788
0.31463054,0.105642
0.31463587,0.10564418
0.31464338,0.10564725
0.31477514,0.10570118
0.31478,0.10570316
0.31485265,0.105732895
0.31536642,0.10594319
0.31573856,0.10609553
0.31575453,0.10610207
0.31581694,0.10612763
0.31597283,0.10619146
0.31609574,0.10624179
0.3161332,0.106257126
0.31634992,0.10634588
0.3163955,0.10636454
0.31657994,0.10644008
0.31663182,0.10646133
0.31672645,0.10650008
0.3169929,0.106609225
0.31699833,0.106611446
0.3170196,0.10662016
0.3171147,0.10665913
0.31747887,0.10680831
0.3175317,0.10682995
0.31761202,0.10686286
0.3177737,0.106929116
0.31802228,0.10703098
0.31806928,0.10705024
0.31814533,0.107081406
0.31815064,0.107083574
0.31820294,0.10710502
0.3182377,0.10711926
0.31839764,0.10718482
0.31866673,0.10729512
0.31885797,0.107373506
0.31886318,0.10737565
0.31903863,0.10744758
0.31913954,0.107488945
0.31923124,0.10752655
0.3192555,0.107536495
0.31931233,0.10755979
0.3194888,0.10763216
0.31978837,0.107755
0.31989282,0.107797846
0.31991488,0.107806884
0.32030168,0.107965544
0.3204737,0.10803611
0.32059622,0.10808636
0.32060075,0.108088225
0.32071877,0.10813664
0.32074603,0.10814783
0.32080936,0.10817381
0.32089543,0.10820912
0.32099503,0.108249985
0.32113642,0.108308
0.32127616,0.10836536
0.32143754,0.10843159
0.3214828,0.10845016
0.32150725,0.10846019
0.32163787,0.1085138
0.32181084,0.10858479
0.3220093,0.10866626
0.32232937,0.10879766
0.322392,0.10882337
0.3225285,0.108879425
0.32276964,0.108978435
0.32278612,0.1089852
0.3228055,0.10899316
0.32320806,0.10915848
0.3232258,0.10916576
0.32327843,0.10918739
0.32338044,0.10922928
0.32339966,0.10923719
0.323408,0.1092406
0.32370144,0.10936115
0.32370988,0.1093646
0.3238059,0.10940406
0.32382858,0.10941337
0.3240011,0.109484255
0.3240575,0.10950742
0.32445002,0.10966871
0.32447386,0.109678514
0.3245533,0.109711155
0.32455447,0.10971164
0.32491282,0.109858915
0.32494393,0.109871715
0.32508796,0.1099309
0.3251204,0.10994424
0.32526198,0.11000244
0.3255349,0.11011465
0.3255938,0.11013886
0.32561177,0.11014625
